alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.1,30,23.708184756047558,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p05__lam0p010__nu0p50__psi0p75,0.54,1.05,0.01,0.5,0.75,100.0,-23.95176124572754,26.0,0.0,0.5341290235519409,0.28999999165534973,4.0,104.0,0.2934107780456543,6.0,0.11652469635009766,0.11652469635009766,0.0003272083995398134,7.639771461486816,-26.396373748779297,0.17766009271144867
0.1,31,10.868275146000087,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p05__lam0p010__nu0p50__psi0p75,0.54,1.05,0.01,0.5,0.75,100.0,-25.85616683959961,26.0,0.0,0.6255446672439575,0.26999998092651367,4.0,104.0,0.27593713998794556,5.0,0.10486350208520889,0.10486350208520889,0.0001667148171691224,8.538854598999023,-27.344594955444336,0.1213546171784401
0.1,32,10.883668294991367,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p05__lam0p010__nu0p50__psi0p75,0.54,1.05,0.01,0.5,0.75,100.0,-23.103322982788086,26.0,0.0,0.4873562753200531,0.44999998807907104,4.0,104.0,0.2443685382604599,6.0,0.11632414162158966,0.11632414162158966,0.0003802505962084979,7.439459800720215,-25.47202491760254,0.12670037150382996
0.1,33,10.888223393005319,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p05__lam0p010__nu0p50__psi0p75,0.54,1.05,0.01,0.5,0.75,100.0,-24.133014678955078,26.0,0.0,0.5046306252479553,0.29999998211860657,4.0,104.0,0.2228076159954071,7.0,0.1341087520122528,0.1341087520122528,0.0009329832973890007,6.242717742919922,-25.27730941772461,0.12168004363775253
0.1,34,10.891886449011508,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p05__lam0p010__nu0p50__psi0p75,0.54,1.05,0.01,0.5,0.75,100.0,-23.955341339111328,26.0,0.0,0.5296885371208191,0.29999998211860657,4.0,104.0,0.5264186263084412,5.0,0.10556618869304657,0.10556618869304657,6.806655437685549e-05,9.73325252532959,-25.87491226196289,0.11928489804267883
0.1,35,10.887915700033773,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p05__lam0p010__nu0p50__psi0p75,0.54,1.05,0.01,0.5,0.75,100.0,-24.48463249206543,26.0,0.009999999776482582,0.4994056820869446,0.47999998927116394,4.0,104.0,0.4910283088684082,5.0,0.1096198782324791,0.1096198782324791,7.268340414157137e-05,9.645750045776367,-26.952730178833008,0.12979871034622192
0.1,36,10.856999649957288,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p05__lam0p010__nu0p50__psi0p75,0.54,1.05,0.01,0.5,0.75,100.0,-22.63142967224121,26.0,0.0,0.552981972694397,0.3799999952316284,4.0,104.0,0.4009685218334198,5.0,0.0,0.08651182055473328,0.00010374151315772906,9.171364784240723,-28.26964569091797,0.17377664148807526
0.1,37,10.882036980008706,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p05__lam0p010__nu0p50__psi0p75,0.54,1.05,0.01,0.5,0.75,100.0,-24.66050148010254,26.0,0.0,0.516950786113739,0.3100000023841858,4.0,104.0,0.29487550258636475,7.0,0.12083493173122406,0.12083493173122406,0.0007118862704373896,6.603343486785889,-25.68384552001953,0.16570468246936798
0.1,38,10.87498633400537,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p05__lam0p010__nu0p50__psi0p75,0.54,1.05,0.01,0.5,0.75,100.0,-23.090301513671875,26.0,0.0,0.5812193155288696,0.28999999165534973,4.0,104.0,0.07949431985616684,4.0,0.09495048969984055,0.09495048969984055,0.00025611938326619565,7.966375827789307,-27.675155639648438,0.21239560842514038
0.1,39,10.896966893982608,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p05__lam0p010__nu0p50__psi0p75,0.54,1.05,0.01,0.5,0.75,100.0,-23.839651107788086,26.0,0.0,0.5574390292167664,0.32999998331069946,4.0,104.0,0.46684733033180237,5.0,0.1120019182562828,0.1120019182562828,8.640847954666242e-05,9.415120124816895,-25.760562896728516,0.13451704382896423
0.1,40,10.887854529020842,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p05__lam0p010__nu0p50__psi0p75,0.54,1.05,0.01,0.5,0.75,100.0,-24.258275985717773,26.0,0.0,0.5282531380653381,0.3400000035762787,4.0,104.0,0.5011498928070068,6.0,0.11572910100221634,0.11572910100221634,0.00016388724907301366,8.561662673950195,-26.37718963623047,0.14812584221363068
0.1,41,10.8898486510152,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p05__lam0p010__nu0p50__psi0p75,0.54,1.05,0.01,0.5,0.75,100.0,-24.12980842590332,26.0,0.0,0.5269213914871216,0.3199999928474426,4.0,104.0,0.468771368265152,6.0,0.11272493749856949,0.11272493749856949,0.00016955261526163667,8.516349792480469,-26.83095932006836,0.15767644345760345
