condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,39,0,1.0,1,16,1.0,0.45,0.45,1.0312365,0.09306009,0.05,0.05,0.0,0.0,0.0,-27.434998,26.0,2.2687657,0.75625527,0.14999999,0.0,100,0.14993557,-0.0004665599,52.423145,1.6093698,26.195011,1.0,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,39,1,0.0,1,16,0.45,0.5,0.5,0.99034107,0.102248944,0.05,0.05,0.0,0.0,0.0,-25.956192,26.000002,2.178794,0.72626466,0.18400002,0.0,125,0.14349915,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,39,2,0.0,1,16,0.5,0.55,0.55,1.059887,0.087119,0.05,0.05,0.0,0.0,0.0,-27.824345,26.000002,2.331798,0.777266,0.15200001,0.0,125,0.16884239,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,39,3,0.0,1,16,0.55,0.6,0.6,1.0191605,0.095684044,0.05,0.05,0.0,0.0,0.0,-28.626385,26.000002,2.242198,0.74739933,0.208,0.0,125,0.12685628,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,39,4,1.0,2,32,0.6,0.05,0.05,0.9776742,0.10527514,0.05,0.05,0.0,0.0,0.0,-25.679977,26.000002,2.150926,0.7169754,0.14400001,0.0,125,0.13222295,-0.0003755176,42.000454,1.6090531,20.98376,1.0,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,39,5,0.0,2,32,0.05,0.1,0.1,0.98752177,0.1029149,0.05,0.05,0.0,0.0,0.0,-25.840584,26.000002,2.1725912,0.7241971,0.15200001,0.0,125,0.13170673,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,39,6,0.0,2,32,0.1,0.15,0.15,1.0483974,0.08945457,0.05,0.05,0.0,0.0,0.0,-27.366861,26.000002,2.3065205,0.7688402,0.15200001,0.0,125,0.13722157,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,39,7,0.0,2,32,0.15,0.2,0.2,1.0017406,0.09960002,0.05,0.05,0.0,0.0,0.0,-27.425226,26.000002,2.2038734,0.7346245,0.14400001,0.0,125,0.14637998,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,39,8,0.0,2,32,0.2,0.25,0.25,1.0312507,0.09305705,0.05,0.05,0.0,0.0,0.0,-27.44265,26.000002,2.268797,0.75626564,0.112,0.0,125,0.13024572,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,39,9,0.0,2,32,0.25,0.3,0.3,1.0420775,0.09076584,0.05,0.05,0.0,0.0,0.0,-28.670704,26.000002,2.2926164,0.76420546,0.15200001,0.0,125,0.16849798,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,39,10,0.0,2,32,0.3,0.35000002,0.35000002,0.98055756,0.1045785,0.05,0.05,0.0,0.0,0.0,-26.724522,26.000002,2.1572697,0.7190899,0.2,0.0,125,0.13076545,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,39,11,0.0,2,32,0.35000002,0.40000004,0.40000004,1.0024393,0.099439904,0.05,0.05,0.0,0.0,0.0,-26.787018,26.000002,2.2054105,0.73513687,0.104,0.0,125,0.12657535,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,39,12,0.0,2,32,0.40000004,0.40000004,0.40000004,0.970921,0.10692494,0.0,0.0,0.0,0.0,0.0,-26.627626,26.000002,2.1360688,0.71202296,0.16800001,0.0,125,0.14385375,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,39,13,0.0,2,32,0.40000004,0.40000004,0.40000004,0.9390341,0.115071,0.0,0.0,0.0,0.0,0.0,-26.471703,26.0,2.0659163,0.6886388,0.22,0.0,100,0.15432781,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,39,14,0.0,2,32,0.40000004,0.40000004,0.40000004,1.0189705,0.09572592,0.0,0.0,0.0,0.0,0.0,-26.79182,26.000002,2.2417798,0.74726,0.096,0.0,125,0.13537695,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,39,15,0.0,2,32,0.40000004,0.40000004,0.40000004,0.93747556,0.11548469,0.0,0.0,0.0,0.0,0.0,-26.00692,26.000002,2.0624874,0.6874958,0.136,0.0,125,0.1178641,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,39,16,0.0,2,32,0.40000004,0.40000004,0.40000004,1.0039555,0.09909335,0.0,0.0,0.0,0.0,0.0,-27.092772,26.000002,2.2087462,0.73624873,0.15200001,0.0,125,0.12662502,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,39,17,0.0,2,32,0.40000004,0.40000004,0.40000004,1.0115373,0.09737842,0.0,0.0,0.0,0.0,0.0,-27.149649,26.000002,2.2254264,0.74180883,0.16800001,0.0,125,0.136236,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,39,18,0.0,2,32,0.40000004,0.40000004,0.40000004,1.0158608,0.096413806,0.0,0.0,0.0,0.0,0.0,-26.465746,26.000002,2.2349384,0.7449795,0.18400002,0.0,125,0.1630599,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,39,19,0.0,2,32,0.40000004,0.40000004,0.40000004,1.015717,0.09644572,0.0,0.0,0.0,0.0,0.0,-27.38475,26.000002,2.234622,0.744874,0.16800001,0.0,125,0.15486042,,,,,,-25.58418,0.0,0.7188878,1
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,39,20,0.0,2,32,0.40000004,0.40000004,0.40000004,0.9554202,0.1108102,0.0,0.0,0.0,0.0,0.0,-25.90587,26.000002,2.1019664,0.70065546,0.2,0.0,125,0.14864503,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,39,21,0.0,2,32,0.40000004,0.40000004,0.40000004,1.0006804,0.099843435,0.0,0.0,0.0,0.0,0.0,-27.516008,26.000002,2.201541,0.733847,0.15200001,0.0,125,0.13809855,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,39,22,0.0,2,32,0.40000004,0.40000004,0.40000004,0.9821946,0.104185045,0.0,0.0,0.0,0.0,0.0,-26.65148,26.000002,2.1608713,0.7202904,0.17600001,0.0,125,0.13339679,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,39,23,0.0,2,32,0.40000004,0.40000004,0.40000004,1.0526689,0.08857905,0.0,0.0,0.0,0.0,0.0,-27.027704,26.000002,2.315918,0.77197266,0.16800001,0.0,125,0.17056155,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,39,24,0.0,2,32,0.40000004,0.40000004,0.40000004,0.9670691,0.1078775,0.0,0.0,0.0,0.0,0.0,-26.59237,26.000002,2.1275945,0.7091982,0.14400001,0.0,125,0.13055925,,,,,,,,,0
