seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.030610177157051284,0.09644136066346154,0.0027549159441346152,0.011999999999999999,-0.009245084055865382,0.3920264799001893,1.0,1.0,0.6,0.0,0.2916666666666667,312
31,0.029283069442307692,0.09629339496153846,0.002635476249807692,0.011999999999999999,-0.009364523750192307,0.4097931066837754,1.0,1.0,0.6,0.0,0.27884615384615385,312
32,0.08116438002243588,0.10480342353525643,0.007304794202019229,0.011999999999999999,-0.004695205797980769,0.14784810771280327,1.0,1.0,0.6,0.0,0.7532051282051282,312
33,0.09475679875320513,0.10747763890705127,0.00852811188778846,0.011999999999999999,-0.003471888112211538,0.12663998950886995,1.0,1.0,0.6,0.0,0.8685897435897436,312
34,0.06588627276282051,0.10259245928846153,0.005929764548653846,0.011999999999999999,-0.0060702354513461525,0.1821320207806864,1.0,1.0,0.6,0.0,0.6153846153846154,312
35,0.07870607972115384,0.10437589328205128,0.007083547174903846,0.011999999999999999,-0.004916452825096153,0.15246598537895106,1.0,1.0,0.6,0.0,0.7307692307692307,312
36,0.027428173467948718,0.09554043376923078,0.0024685356121153844,0.011999999999999999,-0.009531464387884613,0.43750634777130304,1.0,1.0,0.6,0.0,0.26282051282051283,312
37,0.07010603821153846,0.10293155382051282,0.006309543439038462,0.011999999999999999,-0.005690456560961537,0.17116927879722874,1.0,1.0,0.6,0.0,0.6538461538461539,312
38,0.022042926772435897,0.09452055481089744,0.001983863409519231,0.011999999999999999,-0.010016136590480767,0.5443923179478001,1.0,1.0,0.6,0.0,0.21153846153846154,312
39,0.04188200188461538,0.098357427125,0.0037693801696153844,0.011999999999999999,-0.008230619830384613,0.2865192555279452,1.0,1.0,0.6,0.0,0.3974358974358974,312
