seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
43,0.02380425959294872,0.09454139725,0.0015948853927275643,0.011999999999999999,-0.010405114607272434,0.5041114575794086,1.0,1.0,0.6,0.0,0.22756410256410256,312
44,0.08435999247435898,0.10624579970192308,0.005652119495782051,0.011999999999999999,-0.006347880504217947,0.14224752335827165,1.0,1.0,0.6,0.0,0.7724358974358975,312
45,0.06859243518269231,0.1027670000352564,0.004595693157240385,0.011999999999999999,-0.007404306842759613,0.17494640579589624,1.0,1.0,0.6,0.0,0.6410256410256411,312
46,0.07163708400961537,0.1034701010096154,0.00479968462864423,0.011999999999999999,-0.007200315371355769,0.1675110058693807,1.0,1.0,0.6,0.0,0.6666666666666666,312
47,0.041391156403846156,0.09781300716025641,0.0027732074790576926,0.011999999999999999,-0.009226792520942306,0.28991700263017856,1.0,1.0,0.6,0.0,0.3942307692307692,312
48,0.027170821679487183,0.09548044042948718,0.0018204450525256414,0.011999999999999999,-0.010179554947474356,0.44165024310102075,1.0,1.0,0.6,0.0,0.25961538461538464,312
49,0.08925342094551282,0.10682459076923077,0.00597997920334936,0.011999999999999999,-0.006020020796650639,0.13444862810721536,1.0,1.0,0.6,0.0,0.8173076923076923,312
50,0.06991181423076923,0.10324276731410258,0.004684091553461538,0.011999999999999999,-0.00731590844653846,0.17164480899307888,1.0,1.0,0.6,0.0,0.6506410256410257,312
51,0.026372059983974357,0.0947321815,0.001766928018926282,0.011999999999999999,-0.010233071981073717,0.45502702508989057,1.0,1.0,0.6,0.0,0.2532051282051282,312
52,0.03804647828525641,0.09689964567948718,0.0025491140451121795,0.011999999999999999,-0.009450885954887819,0.3154036993918089,1.0,1.0,0.6,0.0,0.36217948717948717,312
53,0.10060666318269232,0.10963739922435896,0.006740646433240386,0.011999999999999999,-0.005259353566759613,0.11927639403176624,1.0,1.0,0.6,0.0,0.907051282051282,312
54,0.030431491118589744,0.09582873121153845,0.002038909904945513,0.011999999999999999,-0.009961090095054486,0.3943283604880451,1.0,1.0,0.6,0.0,0.2916666666666667,312
55,0.04898535003846154,0.09957929992628205,0.0032820184525769237,0.011999999999999999,-0.008717981547423075,0.24497120038088996,1.0,1.0,0.6,0.0,0.46153846153846156,312
56,0.04264992075,0.09820843113461539,0.00285754469025,0.011999999999999999,-0.009142455309749999,0.28136042902260255,1.0,1.0,0.6,0.0,0.40705128205128205,312
57,0.07272987415384616,0.1034163793525641,0.004872901568307693,0.011999999999999999,-0.007127098431692305,0.16499409822456573,1.0,1.0,0.6,0.0,0.6794871794871795,312
58,0.06992499746794871,0.10346283345833335,0.004684974830352564,0.011999999999999999,-0.007315025169647434,0.17161244811628915,1.0,1.0,0.6,0.0,0.6506410256410257,312
59,0.03851228532692308,0.09753751293910257,0.0025803231169038467,0.011999999999999999,-0.009419676883096152,0.31158888386223776,1.0,1.0,0.6,0.0,0.3685897435897436,312
60,0.010589306118589744,0.09151608915064102,0.0007094835099455129,0.011999999999999999,-0.011290516490054485,1.1332187270451795,1.0,1.0,0.6,0.0,0.10256410256410256,312
61,0.03538819059294872,0.09665703340384615,0.002371008769727564,0.011999999999999999,-0.009628991230272435,0.3390961730151601,1.0,1.0,0.6,0.0,0.33974358974358976,312
