alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.06,30,20.081516753009055,hardzero_only,hardzero_only__c0p54__z1p10__lam0p000__nu0p50__psi0p00,0.54,1.1,0.0,0.5,0.0,100.0,-22.647462844848633,26.0,0.0,0.48645421862602234,0.4899999797344208,4.0,104.0,0.0983402356505394,19.0,0.16050204634666443,0.16050204634666443,0.05999999865889549,0.0,-24.04975128173828,0.5853332877159119
0.06,31,9.755337174981833,hardzero_only,hardzero_only__c0p54__z1p10__lam0p000__nu0p50__psi0p00,0.54,1.1,0.0,0.5,0.0,100.0,-24.074054718017578,26.0,0.0,0.5185816287994385,0.3100000023841858,4.0,104.0,0.3926895558834076,18.0,0.15165702998638153,0.15165702998638153,0.05999999865889549,0.0,-25.124528884887695,0.46235084533691406
0.06,32,9.91920319898054,hardzero_only,hardzero_only__c0p54__z1p10__lam0p000__nu0p50__psi0p00,0.54,1.1,0.0,0.5,0.0,100.0,-23.770780563354492,26.0,0.0,0.4786840081214905,0.5299999713897705,4.0,104.0,0.14520306885242462,19.0,0.1580120027065277,0.1580120027065277,0.05999999865889549,0.0,-23.803190231323242,0.5076289772987366
0.06,33,9.872674215002917,hardzero_only,hardzero_only__c0p54__z1p10__lam0p000__nu0p50__psi0p00,0.54,1.1,0.0,0.5,0.0,100.0,-24.345863342285156,26.0,0.0,0.5567082166671753,0.3100000023841858,4.0,104.0,0.22729574143886566,19.0,0.1619471162557602,0.1619471162557602,0.05999999865889549,0.0,-23.92014503479004,0.5004666447639465
0.06,34,10.015823288995307,hardzero_only,hardzero_only__c0p54__z1p10__lam0p000__nu0p50__psi0p00,0.54,1.1,0.0,0.5,0.0,100.0,-24.544652938842773,26.0,0.0,0.5297885537147522,0.32999998331069946,4.0,104.0,0.4606080949306488,19.0,0.1740914285182953,0.1740914285182953,0.05999999865889549,0.0,-23.283491134643555,0.5312896966934204
0.06,35,10.133194352965802,hardzero_only,hardzero_only__c0p54__z1p10__lam0p000__nu0p50__psi0p00,0.54,1.1,0.0,0.5,0.0,100.0,-24.27800750732422,26.0,0.009999999776482582,0.5013452172279358,0.3999999761581421,4.0,104.0,0.2525070905685425,19.0,0.162704735994339,0.162704735994339,0.05999999865889549,0.0,-24.621301651000977,0.5945996642112732
0.06,36,9.855015777982771,hardzero_only,hardzero_only__c0p54__z1p10__lam0p000__nu0p50__psi0p00,0.54,1.1,0.0,0.5,0.0,100.0,-23.971603393554688,26.0,0.009999999776482582,0.4539742171764374,0.5099999904632568,4.0,104.0,0.4323662221431732,17.0,0.1172557845711708,0.1172557845711708,0.05999999865889549,0.0,-26.478801727294922,0.3761653006076813
0.06,37,9.96097842702875,hardzero_only,hardzero_only__c0p54__z1p10__lam0p000__nu0p50__psi0p00,0.54,1.1,0.0,0.5,0.0,100.0,-24.337968826293945,26.0,0.009999999776482582,0.498757541179657,0.429999977350235,4.0,104.0,0.49176082015037537,18.0,0.13547030091285706,0.13547030091285706,0.05999999865889549,0.0,-24.95899200439453,0.44929537177085876
0.06,38,9.902716108015738,hardzero_only,hardzero_only__c0p54__z1p10__lam0p000__nu0p50__psi0p00,0.54,1.1,0.0,0.5,0.0,100.0,-22.94597625732422,26.0,0.0,0.5106695890426636,0.35999998450279236,4.0,104.0,0.3013487160205841,19.0,0.14305482804775238,0.14305482804775238,0.05999999865889549,0.0,-25.140335083007812,0.577734112739563
0.06,39,9.86432670900831,hardzero_only,hardzero_only__c0p54__z1p10__lam0p000__nu0p50__psi0p00,0.54,1.1,0.0,0.5,0.0,100.0,-23.64519691467285,26.0,0.0,0.5127544403076172,0.3999999761581421,4.0,104.0,0.2798519730567932,19.0,0.1476716697216034,0.1476716697216034,0.05999999865889549,0.0,-24.28499984741211,0.5841760635375977
0.06,40,9.83128929103259,hardzero_only,hardzero_only__c0p54__z1p10__lam0p000__nu0p50__psi0p00,0.54,1.1,0.0,0.5,0.0,100.0,-24.49656105041504,26.0,0.0,0.5025981068611145,0.26999998092651367,4.0,104.0,0.017942611128091812,19.0,0.13892637193202972,0.13892637193202972,0.05999999865889549,0.0,-25.274826049804688,0.5627552270889282
0.06,41,9.842042253003456,hardzero_only,hardzero_only__c0p54__z1p10__lam0p000__nu0p50__psi0p00,0.54,1.1,0.0,0.5,0.0,100.0,-21.505584716796875,26.0,0.0,0.47399577498435974,0.38999998569488525,4.0,104.0,0.4835655093193054,17.0,0.13668192923069,0.13668192923069,0.05999999865889549,0.0,-25.667606353759766,0.37570708990097046
