alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.05,30,19.341637192002963,hardzero_only,hardzero_only__c0p56__z1p00__lam0p000__nu0p50__psi0p00,0.56,1.0,0.0,0.5,0.0,100.0,-23.8383731842041,26.0,0.0,0.5197904706001282,0.3400000035762787,4.0,104.0,0.43382543325424194,7.0,0.11433383822441101,0.11433383822441101,0.05000000074505806,0.0,-26.626873016357422,0.19639082252979279
0.05,31,9.594901472999481,hardzero_only,hardzero_only__c0p56__z1p00__lam0p000__nu0p50__psi0p00,0.56,1.0,0.0,0.5,0.0,100.0,-23.988935470581055,26.0,0.009999999776482582,0.505712628364563,0.41999998688697815,4.0,104.0,0.4830644428730011,8.0,0.11681894212961197,0.11681894212961197,0.05000000074505806,0.0,-26.688892364501953,0.12041127681732178
0.05,32,9.612830005993601,hardzero_only,hardzero_only__c0p56__z1p00__lam0p000__nu0p50__psi0p00,0.56,1.0,0.0,0.5,0.0,100.0,-22.9166202545166,26.0,0.0,0.48003634810447693,0.47999998927116394,4.0,104.0,0.33489903807640076,11.0,0.13617569208145142,0.13617569208145142,0.05000000074505806,0.0,-24.85334587097168,0.16157768666744232
0.05,33,9.662164306006161,hardzero_only,hardzero_only__c0p56__z1p00__lam0p000__nu0p50__psi0p00,0.56,1.0,0.0,0.5,0.0,100.0,-23.56724739074707,26.0,0.0,0.5021231174468994,0.3700000047683716,4.0,104.0,0.20729291439056396,12.0,0.15537093579769135,0.15537093579769135,0.05000000074505806,0.0,-24.578195571899414,0.18237313628196716
0.05,34,9.69806864002021,hardzero_only,hardzero_only__c0p56__z1p00__lam0p000__nu0p50__psi0p00,0.56,1.0,0.0,0.5,0.0,100.0,-24.73434066772461,26.0,0.0,0.5101127624511719,0.3199999928474426,4.0,104.0,0.5345289707183838,11.0,0.1423211246728897,0.1423211246728897,0.05000000074505806,0.0,-24.223466873168945,0.15351715683937073
0.05,35,9.699095013987971,hardzero_only,hardzero_only__c0p56__z1p00__lam0p000__nu0p50__psi0p00,0.56,1.0,0.0,0.5,0.0,100.0,-24.103473663330078,26.0,0.009999999776482582,0.4735748767852783,0.4099999964237213,4.0,104.0,0.2828488051891327,11.0,0.13370932638645172,0.13370932638645172,0.05000000074505806,0.0,-25.696016311645508,0.16951175034046173
0.05,36,9.6188853890053,hardzero_only,hardzero_only__c0p56__z1p00__lam0p000__nu0p50__psi0p00,0.56,1.0,0.0,0.5,0.0,100.0,-24.21051788330078,26.0,0.0,0.6256451606750488,0.3199999928474426,4.0,104.0,0.3694967031478882,3.0,0.0,0.07273399829864502,0.05000000074505806,0.0,-29.17745018005371,0.18063907325267792
0.05,37,9.635255378991133,hardzero_only,hardzero_only__c0p56__z1p00__lam0p000__nu0p50__psi0p00,0.56,1.0,0.0,0.5,0.0,100.0,-25.298717498779297,26.0,0.009999999776482582,0.5060406923294067,0.3400000035762787,4.0,104.0,0.26115426421165466,10.0,0.12239143252372742,0.12239143252372742,0.05000000074505806,0.0,-25.705841064453125,0.17676480114459991
0.05,38,9.629441725992365,hardzero_only,hardzero_only__c0p56__z1p00__lam0p000__nu0p50__psi0p00,0.56,1.0,0.0,0.5,0.0,100.0,-21.731639862060547,26.0,0.009999999776482582,0.502087414264679,0.3499999940395355,4.0,104.0,0.3530595600605011,5.0,0.11282380670309067,0.11282380670309067,0.05000000074505806,0.0,-26.973617553710938,0.20082508027553558
0.05,39,9.642396988987457,hardzero_only,hardzero_only__c0p56__z1p00__lam0p000__nu0p50__psi0p00,0.56,1.0,0.0,0.5,0.0,100.0,-24.77291488647461,26.0,0.0,0.525779664516449,0.25999999046325684,4.0,104.0,0.34044620394706726,7.0,0.11021195352077484,0.11021195352077484,0.05000000074505806,0.0,-25.849977493286133,0.14243295788764954
0.05,40,9.6542302199814,hardzero_only,hardzero_only__c0p56__z1p00__lam0p000__nu0p50__psi0p00,0.56,1.0,0.0,0.5,0.0,100.0,-22.264652252197266,26.0,0.0,0.5074406862258911,0.25999999046325684,4.0,104.0,0.2814096212387085,6.0,0.10080283880233765,0.10080283880233765,0.05000000074505806,0.0,-27.138137817382812,0.1467140167951584
0.05,41,9.642748678015778,hardzero_only,hardzero_only__c0p56__z1p00__lam0p000__nu0p50__psi0p00,0.56,1.0,0.0,0.5,0.0,100.0,-23.625926971435547,26.0,0.0,0.5032931566238403,0.35999998450279236,4.0,104.0,0.08146186172962189,10.0,0.12399941682815552,0.12399941682815552,0.05000000074505806,0.0,-26.42380142211914,0.18282906711101532
