seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.006389776357827476,1,2.0,2,0,1,0.2954249540383386,0.24573871,0.0,0.0,0.11301472236421725,0.112585485,-26.310732776357828,-26.483543,6.993610223642173,8.0,0.03
31,313,0.006389776357827476,1,2.0,2,0,1,0.288337348157508,0.37521413,0.0,0.0,0.11736705628753992,0.10983158,-26.055943955271566,-26.871124,7.198083067092652,8.0,0.03
32,313,0.006389776357827476,1,2.0,2,0,1,0.29369202357763574,0.5150001,0.0,0.0,0.12269540306709267,0.11965513,-25.82182206709265,-25.105822,7.39297124600639,8.0,0.03
33,313,0.006389776357827476,1,2.0,2,0,1,0.2975515198546326,0.53105,0.0,0.0,0.12438544812140576,0.13720924,-25.761094341853035,-25.35193,7.39297124600639,8.0,0.03
34,313,0.006389776357827476,1,2.0,2,0,1,0.28847417860862623,0.33852375,0.0,0.0,0.11423030190415334,0.11688977,-26.259918178913733,-25.495396,7.15335463258786,8.0,0.03
35,313,0.006389776357827476,1,2.0,2,0,1,0.2885504793942492,0.31805688,0.0,0.0,0.11342450253354631,0.11705819,-26.260573635782745,-26.618387,7.127795527156549,8.0,0.03
36,313,0.006389776357827476,1,2.0,2,0,1,0.2964520859654952,0.29373616,0.0,0.0,0.12014303460063898,0.10137113,-25.975574837060705,-27.409283,7.012779552715655,8.0,0.03
37,313,0.006389776357827476,1,2.0,2,0,1,0.30022174534888185,0.20144866,0.0,0.0,0.11229251438658149,0.10971038,-26.321635370607023,-26.139818,6.9105431309904155,8.0,0.03
38,313,0.006389776357827476,1,2.0,2,0,1,0.29132587698019174,0.35625166,0.0,0.0,0.11820433258785941,0.11917012,-26.07113558466454,-26.43549,7.146964856230032,8.0,0.03
39,313,0.006389776357827476,1,2.0,2,0,1,0.28923806221884985,0.31556845,0.0,0.0,0.11442762665495207,0.108300135,-26.118090191693295,-25.814423,7.115015974440895,8.0,0.03
40,313,0.006389776357827476,1,2.0,2,0,1,0.2974440687932908,0.51685077,0.0,0.0,0.12466106635782746,0.12158603,-25.794669814696487,-26.00479,7.36741214057508,8.0,0.03
41,313,0.006389776357827476,1,2.0,2,0,1,0.29366245280095843,0.29349402,0.0,0.0,0.11387272269009585,0.10937018,-26.297090386581473,-27.043192,7.0702875399361025,8.0,0.03
