alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.07,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,22.39282146806363,none,0.0,0.6,0.01,100.0,-24.44063377380371,26.0,0.0,0.6320918202400208,0.25999999046325684,4.0,104.0,0.002400000113993883,3.0,-0.598720371723175,0.0,0.18075808882713318,0.0,6.928741931915283,0.6000000238418579
0.07,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.568761251983233,none,0.0,0.6,0.01,100.0,-25.223487854003906,26.0,0.0,0.5706567764282227,0.3100000023841858,4.0,104.0,0.002400000113993883,3.0,-0.6000000238418579,0.0,0.12140998989343643,0.0,6.992921352386475,0.6000000238418579
0.07,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.560550534981303,none,0.0,0.6,0.01,100.0,-24.201547622680664,26.0,0.0,0.5548719167709351,0.3499999940395355,4.0,104.0,0.002400000113993883,3.0,-0.5987697839736938,0.0,0.1294679045677185,0.0,7.133172035217285,0.6000000238418579
0.07,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.557684689061716,none,0.0,0.6,0.01,100.0,-24.135644912719727,26.0,0.0,0.522267758846283,0.3700000047683716,4.0,104.0,0.00559999980032444,7.0,-0.32189813256263733,0.0,0.11582136899232864,0.0,5.31191349029541,0.6000000238418579
0.07,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.562839759979397,none,0.0,0.6,0.01,100.0,-24.93730354309082,26.0,0.0,0.5726196765899658,0.28999999165534973,4.0,104.0,0.002400000113993883,3.0,-0.59466552734375,0.0,0.11966349929571152,0.0,7.073431968688965,0.6000000238418579
0.07,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.557333460077643,none,0.0,0.6,0.01,100.0,-23.677326202392578,26.0,0.0,0.47375327348709106,0.3499999940395355,4.0,104.0,0.0031999999191612005,4.0,-0.22936521470546722,0.0,0.13419495522975922,0.0,6.316420555114746,0.6000000238418579
0.07,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.568674881011248,none,0.0,0.6,0.01,100.0,-23.052913665771484,26.0,0.0,0.524168848991394,0.35999998450279236,4.0,104.0,0.002400000113993883,3.0,-0.6000000238418579,0.0,0.16941916942596436,0.0,5.8562726974487305,0.6000000238418579
0.07,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.554667621967383,none,0.0,0.6,0.01,100.0,-24.31158447265625,26.0,0.0,0.5317081809043884,0.38999998569488525,4.0,104.0,0.002400000113993883,3.0,-0.6000000238418579,0.0,0.1894485056400299,0.0,7.084816932678223,0.6000000238418579
0.07,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.553224297007546,none,0.0,0.6,0.01,100.0,-22.34294891357422,26.0,0.0,0.5519514083862305,0.22999998927116394,4.0,104.0,0.0015999999595806003,2.0,-0.6000000238418579,0.0,0.2186214178800583,0.0,6.598656177520752,0.6000000238418579
0.07,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.551537906052545,none,0.0,0.6,0.01,100.0,-22.735275268554688,26.0,0.0,0.5636454224586487,0.29999998211860657,4.0,104.0,0.002400000113993883,3.0,-0.6000000238418579,0.0,0.1391608715057373,0.0,7.076107025146484,0.6000000238418579
0.07,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,40,10.539739983039908,none,0.0,0.6,0.01,100.0,-24.460338592529297,26.0,0.0,0.5482462644577026,0.3799999952316284,4.0,104.0,0.002400000113993883,3.0,-0.6000000238418579,0.0,0.1675170361995697,0.0,6.993017673492432,0.6000000238418579
0.07,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,41,10.550048097968102,none,0.0,0.6,0.01,100.0,-24.24936866760254,26.0,0.009999999776482582,0.5327929258346558,0.38999998569488525,4.0,104.0,0.002400000113993883,3.0,-0.5842936038970947,0.0,0.157420352101326,0.0,6.865267276763916,0.6000000238418579
