alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.24,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,22.822888917988166,none,0.0,0.6,0.02,100.0,-21.88599967956543,26.0,0.0,0.4902664124965668,0.3999999761581421,4.0,104.0,0.0544000007212162,68.0,-0.02609878033399582,0.0,6.014480113983154,0.0,7.326648712158203,0.6000000238418579
0.24,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.621297120000236,none,0.0,0.6,0.02,100.0,-23.03874397277832,26.0,0.0,0.4870091378688812,0.38999998569488525,4.0,104.0,0.02879999950528145,36.0,-0.08510386198759079,0.0,2.8901567459106445,0.0,8.863851547241211,0.6000000238418579
0.24,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.72158158896491,none,0.0,0.6,0.02,100.0,-23.029027938842773,26.0,0.0,0.6465229392051697,0.14999999105930328,4.0,104.0,0.0560000017285347,70.0,-0.26336970925331116,0.0,5.627051830291748,0.0,7.179813385009766,0.5972929000854492
0.24,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.725450355093926,none,0.0,0.6,0.02,100.0,-21.985902786254883,26.0,0.009999999776482582,0.4728282690048218,0.4399999976158142,4.0,104.0,0.0568000003695488,71.0,-0.4430124759674072,0.0,5.459086894989014,0.0,7.167270660400391,0.5959365367889404
0.24,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.708770300028846,none,0.0,0.6,0.02,100.0,-22.693782806396484,26.0,0.0,0.5603925585746765,0.19999998807907104,4.0,104.0,0.0544000007212162,68.0,-0.4742407202720642,0.0,5.483234405517578,0.0,7.1545186042785645,0.5806871056556702
0.24,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.716662570950575,none,0.0,0.6,0.02,100.0,-23.466459274291992,26.0,0.0,0.48943576216697693,0.32999998331069946,4.0,104.0,0.05999999865889549,75.0,-0.2640378177165985,0.0,5.193467140197754,0.0,7.147100448608398,0.5947673320770264
0.24,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.691412055981345,none,0.0,0.6,0.02,100.0,-22.425628662109375,26.0,0.0,0.5275170803070068,0.41999998688697815,4.0,104.0,0.05119999870657921,64.0,-0.5062116980552673,0.0,5.708367824554443,0.0,7.246911525726318,0.6000000238418579
0.24,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.728175148018636,none,0.0,0.6,0.02,100.0,-24.397356033325195,26.0,0.0,0.5460679531097412,0.3400000035762787,4.0,104.0,0.052799999713897705,66.0,-0.4110281765460968,0.0,5.2782487869262695,0.0,7.29105281829834,0.5985652804374695
0.24,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.695754315005615,none,0.0,0.6,0.02,100.0,-21.869680404663086,26.0,0.009999999776482582,0.43773895502090454,0.5199999809265137,4.0,104.0,0.05040000006556511,63.0,-0.4425520896911621,0.0,5.271108627319336,0.0,7.114482879638672,0.6000000238418579
0.24,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.697937360964715,none,0.0,0.6,0.02,100.0,-22.651927947998047,26.0,0.0,0.48784321546554565,0.3700000047683716,4.0,104.0,0.0551999993622303,69.0,-0.4615456461906433,0.0,5.258597373962402,0.0,7.153743743896484,0.5717824697494507
