seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.06389776357827476,1,20.0,4,1,0,-0.2843147980971246,-0.02609878,0.0,0.0,0.1779956412460064,0.19393174,-23.332434051118206,-22.518236,58.31309904153355,68.0,0.24,borrow
31,313,0.054313099041533544,1,17.0,4,1,0,-0.2883735331722045,-0.08510386,0.0,0.0,0.15468359015974442,0.15771577,-24.347563856230032,-24.799355,27.645367412140576,36.0,0.24,borrow
32,313,0.06389776357827476,1,20.0,4,1,0,-0.2839377351715655,-0.2633697,0.0,0.0,0.17794048779552715,0.16714908,-22.923787869009583,-23.240711,60.52396166134185,70.0,0.24,borrow
33,313,0.07028753993610223,1,22.0,4,1,0,-0.2731779491583834,-0.44301248,0.0,0.0,0.19113465070287539,0.19538675,-22.668402223642172,-22.468311,59.884984025559106,71.0,0.24,borrow
34,313,0.06070287539936102,1,19.0,4,1,0,-0.2853556500268052,-0.47424072,0.0,0.0,0.1708542291373802,0.15164727,-23.454006166134185,-23.30139,58.18849840255591,68.0,0.24,borrow
35,313,0.07028753993610223,1,22.0,4,1,0,-0.2728599362720447,-0.26403782,0.0,0.0,0.1932790655910543,0.197928,-22.501558699680512,-22.439087,63.99041533546326,75.0,0.24,borrow
36,313,0.06389776357827476,1,20.0,4,1,0,-0.281738294500639,-0.5062117,0.0,0.0,0.17346029472843452,0.17587875,-23.47610797124601,-23.273708,53.72523961661342,64.0,0.24,borrow
37,313,0.06070287539936102,1,19.0,4,1,0,-0.283074322857508,-0.41102818,0.0,0.0,0.16859171277955273,0.16335952,-23.713423025559106,-23.79266,56.575079872204476,66.0,0.24,borrow
38,313,0.07028753993610223,1,22.0,4,1,0,-0.2699308337817891,-0.4425521,0.0,0.0,0.19338754115015971,0.21097553,-22.73914480511182,-22.07406,51.412140575079874,63.0,0.24,borrow
39,313,0.06389776357827476,1,20.0,4,1,0,-0.278798410399524,-0.46154565,0.0,0.0,0.1747709114057508,0.18187572,-23.21736385623003,-22.237692,58.801916932907346,69.0,0.24,borrow
40,313,0.05750798722044728,1,18.0,4,1,0,-0.2826515282035144,-0.018484669,0.0,0.0,0.1696122275079872,0.16230622,-23.542560891373803,-24.053669,52.12460063897763,61.0,0.24,borrow
41,313,0.06389776357827476,1,20.0,4,1,0,-0.2854992421252396,-0.46264347,0.0,0.0,0.1727184047603834,0.17931645,-23.45319423322684,-23.21071,54.98722044728434,65.0,0.24,borrow
42,313,0.0670926517571885,1,21.0,4,1,0,-0.2786165009357827,-0.30278355,0.0,0.0,0.18797111488817891,0.19634096,-22.900019028753995,-22.861313,60.17571884984026,71.0,0.24,borrow
43,313,0.06389776357827476,1,20.0,4,1,0,-0.2776222446220447,-0.38269508,0.0,0.0,0.17697541661341853,0.18478143,-23.280009955271563,-21.994442,48.022364217252395,58.0,0.24,borrow
44,313,0.06389776357827476,1,20.0,4,1,0,-0.2759941758632588,-0.48565978,0.0,0.0,0.1745600534824281,0.17531478,-23.262718482428113,-22.868954,59.82428115015974,70.0,0.24,borrow
45,313,0.06389776357827476,1,20.0,4,1,0,-0.28043156655766777,-0.064377256,0.0,0.0,0.17683859300319488,0.19184291,-23.261105067092654,-22.739328,58.30990415335463,68.0,0.24,borrow
46,313,0.06070287539936102,1,19.0,4,1,0,-0.28609475955623004,-0.46212488,0.0,0.0,0.1656023847603834,0.16268857,-23.825923,-23.76309,49.59105431309904,59.0,0.24,borrow
47,313,0.06389776357827476,1,20.0,4,1,0,-0.27815256607423,-0.34345943,0.0,0.0,0.17676015980830673,0.15636438,-23.24973922683706,-24.197563,57.04792332268371,67.0,0.24,borrow
48,313,0.06070287539936102,1,19.0,4,1,0,-0.2832040274730351,-0.08445185,0.0,0.0,0.1760670538658147,0.1655916,-23.248820060702876,-23.258436,51.277955271565496,61.0,0.24,borrow
49,313,0.06070287539936102,1,19.0,4,1,0,-0.2826883031284345,-0.55501145,0.0,0.0,0.16660231830670927,0.16745931,-23.497293169329073,-22.945837,59.29073482428115,69.0,0.24,borrow
50,313,0.0670926517571885,1,21.0,4,1,0,-0.28084138374750794,-0.38621536,0.0,0.0,0.1819983956230032,0.16397603,-23.115458613418532,-23.579605,58.501597444089455,69.0,0.24,borrow
51,313,0.06389776357827476,1,20.0,4,1,0,-0.2826137229252396,-0.0638058,0.0,0.0,0.18214940552715655,0.18173632,-23.08812844408946,-23.278088,50.13738019169329,60.0,0.24,borrow
52,313,0.06070287539936102,1,19.0,4,1,0,-0.2765594324295208,-0.3325203,0.0,0.0,0.17066516517571884,0.1723812,-23.633492083067093,-23.8005,49.33226837060703,59.0,0.24,borrow
53,313,0.06389776357827476,1,20.0,4,1,0,-0.2827709126530927,-0.23343024,0.0,0.0,0.1791818901916933,0.16894738,-22.9826814057508,-23.915785,63.281150159744406,73.0,0.24,borrow
54,313,0.06070287539936102,1,19.0,4,1,0,-0.28767233042236423,-0.44966096,0.0,0.0,0.16498418463258785,0.15544583,-23.825652479233227,-23.7237,54.86581469648562,64.0,0.24,borrow
55,313,0.07028753993610223,1,22.0,4,1,0,-0.27224466664105434,-0.016503798,0.0,0.0,0.199452718115016,0.19410764,-22.397066872204473,-22.412344,61.884984025559106,73.0,0.24,borrow
56,313,0.06389776357827476,1,20.0,4,1,0,-0.2795537120533546,-0.5518301,0.0,0.0,0.17452736354632586,0.16758755,-23.341560763578276,-23.499252,56.88178913738019,67.0,0.24,borrow
57,313,0.06070287539936102,1,19.0,4,1,0,-0.27804837075846645,-0.068465814,0.0,0.0,0.17601876686900958,0.18008624,-23.31172001597444,-22.884214,55.70926517571885,65.0,0.24,borrow
58,313,0.06070287539936102,1,19.0,4,1,0,-0.283459386071246,-0.4374449,0.0,0.0,0.17164490760383389,0.17363967,-23.353581587859424,-23.129276,57.98402555910543,68.0,0.24,borrow
59,313,0.06389776357827476,1,20.0,4,1,0,-0.2807154087222364,-0.29545602,0.0,0.0,0.17924297028753994,0.1901958,-23.27974174121406,-22.873726,58.680511182108624,69.0,0.24,borrow
60,313,0.054313099041533544,1,17.0,4,1,0,-0.28774366614185304,-0.26928747,0.0,0.0,0.1579027787859425,0.17530388,-24.202208079872204,-23.310421,29.233226837060702,38.0,0.24,borrow
61,313,0.04472843450479233,1,14.0,4,1,0,-0.2910732781889776,-0.08096787,0.0,0.0,0.1336629647252396,0.15813647,-25.33955540255591,-23.887009,12.79552715654952,20.0,0.24,borrow
