seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.17807897759615385,0.17807897759615385,0.04273895462307692,0.005708311042756409,0.03703064358032051,0.03205494056520065,0.0,0.9807692307692307,0.2837054275080128,0.060897435897435896,1.0,312
31,0.1547085751602564,0.1547085751602564,0.03713005803846153,0.005784953306121794,0.031345104732339736,0.03739258344360934,0.0,0.9711538461538461,0.2895051312198718,0.05448717948717949,1.0,312
32,0.1779172342948718,0.1779172342948718,0.04270013623076923,0.005685403788570513,0.03701473244219872,0.0319553291793407,0.0,0.9711538461538461,0.28443495196987184,0.0641025641025641,1.0,312
33,0.1911569908653846,0.1911569908653846,0.0458776778076923,0.005464099133903846,0.040413578673788454,0.028584354195822954,0.0,0.9615384615384616,0.27368881914647436,0.07051282051282051,1.0,312
34,0.17083836910256409,0.17083836910256409,0.04100120858461538,0.005698683404935898,0.03530252517967948,0.033357163469025224,0.0,0.9775641025641025,0.28495216406230767,0.060897435897435896,1.0,312
35,0.19330974634615386,0.19330974634615386,0.04639433912307692,0.005471093982283654,0.04092324514079327,0.028302214894466486,0.0,0.9583333333333334,0.2735288959061859,0.07051282051282051,1.0,312
36,0.17341646096153845,0.17341646096153845,0.041619950630769224,0.00562651183326923,0.03599343879749999,0.03244508509787383,0.0,0.967948717948718,0.28251164644519233,0.0641025641025641,1.0,312
37,0.16859072419871796,0.16859072419871796,0.04046177380769231,0.005657653860448718,0.03480411994724359,0.03355851211469997,0.0,0.9711538461538461,0.2833990903887821,0.060897435897435896,1.0,312
38,0.1934168383653846,0.1934168383653846,0.0464200412076923,0.005403203010448718,0.04101683819724358,0.027935535789503,0.0,0.9487179487179487,0.2700407527153846,0.07051282051282051,1.0,312
39,0.17478358881410258,0.17478358881410258,0.041948061315384616,0.0055733287324807685,0.03637473258290385,0.031887025379759674,0.0,0.9551282051282052,0.27947119636602563,0.0641025641025641,1.0,312
40,0.1696452105128205,0.1696452105128205,0.04071485052307692,0.005676362182051282,0.03503848834102564,0.03346019710719924,0.0,0.9775641025641025,0.28224116415833334,0.057692307692307696,1.0,312
41,0.17265152634615386,0.17265152634615386,0.04143636632307692,0.005702857849294872,0.03573350847378205,0.03303103059663112,0.0,0.9711538461538461,0.2865888773660257,0.0641025641025641,1.0,312
42,0.18799291205128205,0.18799291205128205,0.04511829889230769,0.005580001035544872,0.039538297856762813,0.029681975637585314,0.0,0.9583333333333334,0.2785002216740385,0.0673076923076923,1.0,312
43,0.1769894861858974,0.1769894861858974,0.04247747668461538,0.0055533428791025635,0.036924133805512814,0.03137668230343196,0.0,0.9519230769230769,0.2779225058682692,0.0641025641025641,1.0,312
44,0.17450024173076922,0.17450024173076922,0.041880058015384615,0.0055142745196987185,0.036365783495685894,0.03160038327171211,0.0,0.9583333333333334,0.2765274357070513,0.0641025641025641,1.0,312
45,0.1768685224679487,0.1768685224679487,0.04244844539230769,0.0056309407661666675,0.03681750462614102,0.031836873444719825,0.0,0.9647435897435898,0.2800500557698718,0.060897435897435896,1.0,312
46,0.16565788003205129,0.16565788003205129,0.039757891207692304,0.005715244562666666,0.03404264664502564,0.03450028795225973,0.0,0.9775641025641025,0.2870401013855769,0.060897435897435896,1.0,312
47,0.17676101717948717,0.17676101717948717,0.04242264412307692,0.005566773902285448,0.03685587022079147,0.03149322170189154,0.0,0.967948717948718,0.27866231662703206,0.0641025641025641,1.0,312
48,0.17608681403846155,0.17608681403846155,0.04226083536923077,0.005683232624214744,0.03657760274501602,0.03227517435219988,0.0,0.9775641025641025,0.2829045469413462,0.060897435897435896,1.0,312
49,0.16655992567307693,0.16655992567307693,0.03997438216153846,0.005639353488400641,0.03433502867313782,0.033857805024898595,0.0,0.9775641025641025,0.28295316600096154,0.060897435897435896,1.0,312
50,0.18202699471153844,0.18202699471153844,0.043686478730769224,0.0056155100111378205,0.03807096871963141,0.030849874877277535,0.0,0.9615384615384616,0.2817429999852564,0.0673076923076923,1.0,312
51,0.1821329037179487,0.1821329037179487,0.043711896892307686,0.005671273460679487,0.0380406234316282,0.031138104894336004,0.0,0.9839743589743589,0.28270254306282055,0.0641025641025641,1.0,312
52,0.1706844448076923,0.1706844448076923,0.04096426675384615,0.005538397039048077,0.035425869714798074,0.032448165064415266,0.0,0.9647435897435898,0.27681450058737184,0.060897435897435896,1.0,312
53,0.1792238550320513,0.1792238550320513,0.04301372520769231,0.005662703703403846,0.03735102150428846,0.031595703051868644,0.0,0.9743589743589743,0.28296365833814097,0.0641025641025641,1.0,312
54,0.16497768650641026,0.16497768650641026,0.03959464476153846,0.005748716164358974,0.03384592859717949,0.03484541628686014,0.0,0.9711538461538461,0.28887703654647434,0.060897435897435896,1.0,312
55,0.19945324993589744,0.19945324993589744,0.04786877998461538,0.005472254477487179,0.042396525507128205,0.027436276316610105,0.0,0.9551282051282052,0.27211364060416665,0.07051282051282051,1.0,312
56,0.1744653813782051,0.1744653813782051,0.04187169153076922,0.0055802225299551285,0.03629146900081409,0.03198469797201975,0.0,0.9743589743589743,0.27989915010961536,0.0641025641025641,1.0,312
57,0.17600334028846154,0.17600334028846154,0.04224080166923077,0.005582776196596154,0.036658025472634616,0.031719717293127704,0.0,0.9615384615384616,0.2778013037830128,0.060897435897435896,1.0,312
58,0.17170152320512821,0.17170152320512821,0.04120836556923077,0.005665579535185898,0.03554278603404487,0.03299667603074988,0.0,0.9711538461538461,0.2830567086147436,0.060897435897435896,1.0,312
59,0.17930847932692306,0.17930847932692306,0.04303403503846153,0.005619041155926282,0.03741499388253525,0.03133728631807423,0.0,0.9775641025641025,0.2807165558848077,0.0641025641025641,1.0,312
60,0.15792383756410258,0.15792383756410258,0.037901721015384617,0.0057621072347756415,0.03213961378060898,0.036486621169123726,0.0,0.9743589743589743,0.2875683182589744,0.05448717948717949,1.0,312
61,0.1337333372724359,0.13405140679166666,0.03209600094538461,0.0058374792721631414,0.026258521673221468,0.043650142823186085,0.0,0.9807692307692307,0.2916410889177885,0.04487179487179487,0.9967948717948718,312
