condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,50,0,1.0,1,16,1.0,0.027296841,0.027296841,1.10007,0.07942002,0.027296841,0.019354839,0.0,0.0,0.0,-28.331669,26.0,2.4202023,0.8067341,0.14,0.0,100,0.17724389,-0.0004771748,60.54487,1.6093292,30.255863,1.0,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,50,1,0.0,1,16,0.027296841,0.05445659,0.05445659,1.1076319,0.07804913,0.027159752,0.019354839,0.0,0.0,0.0,-28.46121,26.000002,2.4368389,0.81227964,0.072000004,0.0,125,0.15844944,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,50,2,0.0,1,16,0.05445659,0.084400706,0.084400706,0.9751338,0.105892755,0.029944114,0.019354839,0.0,0.0,0.0,-26.582037,26.000002,2.145337,0.7151124,0.192,0.0,125,0.14266907,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,50,3,0.0,1,16,0.084400706,0.11189235,0.11189235,1.089546,0.08136807,0.027491646,0.019354839,0.0,0.0,0.0,-28.641094,26.000002,2.397049,0.79901636,0.17600001,0.0,125,0.15773097,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,50,4,0.0,1,16,0.11189235,0.14098842,0.14098842,1.0113858,0.09741239,0.029096078,0.019354839,0.0,0.0,0.0,-26.775578,26.000002,2.2250931,0.7416977,0.15200001,0.0,125,0.13901958,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,50,5,0.0,1,16,0.14098842,0.1700049,0.1700049,1.0149488,0.09661646,0.029016485,0.019354839,0.0,0.0,0.0,-27.333021,26.000002,2.232932,0.74431074,0.18400002,0.0,125,0.14970592,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,50,6,0.0,1,16,0.1700049,0.19843647,0.19843647,1.0420709,0.09076723,0.02843156,0.019354839,0.0,0.0,0.0,-27.692158,26.000002,2.2926016,0.76420057,0.18400002,0.0,125,0.16256315,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,50,7,0.0,1,16,0.19843647,0.22776039,0.22776039,1.001345,0.099690765,0.029323917,0.019354839,0.0,0.0,0.0,-26.944233,26.000002,2.2030032,0.7343344,0.120000005,0.0,125,0.14192735,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,50,8,0.0,1,16,0.22776039,0.25607395,0.25607395,1.0477537,0.089587264,0.028313566,0.019354839,0.0,0.0,0.0,-26.926748,26.000002,2.3051043,0.7683681,0.17600001,0.0,125,0.14788452,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,50,9,0.0,1,16,0.25607395,0.28546295,0.28546295,0.9985198,0.100341424,0.029388983,0.019354839,0.0,0.0,0.0,-27.407125,26.000002,2.1967874,0.7322625,0.120000005,0.0,125,0.14652558,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,50,10,0.0,1,16,0.28546295,0.31411833,0.31411833,1.0314924,0.09300529,0.028655369,0.019354839,0.0,0.0,0.0,-27.079874,26.000002,2.2693286,0.7564429,0.14400001,0.0,125,0.14729819,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,50,11,0.0,1,16,0.31411833,0.34264255,0.34264255,1.03766,0.091693796,0.02852422,0.019354839,0.0,0.0,0.0,-26.960928,26.000002,2.2828977,0.76096594,0.15200001,0.0,125,0.12876503,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,50,12,0.0,1,16,0.34264255,0.37151903,0.37151903,1.0212888,0.0952163,0.028876469,0.019354839,0.0,0.0,0.0,-27.627201,26.000002,2.24688,0.74896,0.216,0.008,125,0.154758,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,50,13,0.0,1,16,0.37151903,0.40183395,0.40183395,0.96018595,0.10960089,0.030314928,0.019354839,0.0,0.0,0.0,-27.149382,26.0,2.1124513,0.70415044,0.12,0.0,100,0.13079406,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,50,14,0.0,1,16,0.40183395,0.43092453,0.43092453,1.0116304,0.09735753,0.02909059,0.019354839,0.0,0.0,0.0,-26.839571,26.000002,2.2256315,0.7418772,0.128,0.0,125,0.1319123,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,50,15,0.0,1,16,0.43092453,0.4586255,0.4586255,1.0785152,0.08346124,0.027700964,0.019354839,0.0,0.0,0.0,-27.529713,26.000002,2.3727808,0.79092693,0.120000005,0.0,125,0.14613956,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,50,16,0.0,1,16,0.4586255,0.48806217,0.48806217,0.9964602,0.10081839,0.029436678,0.019354839,0.0,0.0,0.0,-26.299435,26.000002,2.1922562,0.7307521,0.16000001,0.0,125,0.13903537,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,50,17,0.0,1,16,0.48806217,0.5173854,0.5173854,1.0013738,0.09968419,0.029323258,0.019354839,0.0,0.0,0.0,-26.822754,26.000002,2.2030663,0.73435545,0.15200001,0.0,125,0.1452176,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,50,18,0.0,1,16,0.5173854,0.5469477,0.5469477,0.99108136,0.102074824,0.02956232,0.019354839,0.0,0.0,0.0,-26.485003,26.000002,2.1804225,0.72680753,0.24800001,0.0,125,0.13348392,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,50,19,0.0,1,16,0.5469477,0.5754879,0.5754879,1.0369042,0.09185352,0.02854019,0.019354839,0.0,0.0,0.0,-26.62441,26.000002,2.2812347,0.7604116,0.16000001,0.0,125,0.15215597,,,,,,-24.887733,0.0,0.56834656,1
