seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.3102621063578275,0.31038657,9.225115773482429,10.7851515,0.10047140726837063,0.09659287,-26.94701426837061,-27.224293,4.0,4.0,0.1
31,313,0.0,0,0.0,0,0,0,0.34230462936102235,0.34242404,9.30136775654952,10.861403,0.10419363446964856,0.099133305,-26.69342877955272,-27.48269,4.0,4.0,0.1
32,313,0.0,0,0.0,0,0,0,0.4226506630670927,0.4227555,9.468871133865814,11.028907,0.10776959602875401,0.10784921,-26.52241097444089,-25.903086,4.0,4.0,0.1
33,313,0.0,0,0.0,0,0,0,0.4190119692971246,0.41911948,9.462621685623004,11.022657,0.11013239079552715,0.1252979,-26.43167587539936,-25.848824,4.0,4.0,0.1
34,313,0.0,0,0.0,0,0,0,0.38179622450479234,0.38190946,9.368868859744408,10.928905,0.10592869155271566,0.104709715,-26.67317814057508,-26.041178,4.0,4.0,0.1
35,313,0.0,0,0.0,0,0,0,0.42464285546325875,0.4247436,9.515122411182109,11.075158,0.10840052677955272,0.11257212,-26.519829444089456,-26.910322,4.0,4.0,0.1
36,313,0.0,0,0.0,0,0,0,0.2642046593290735,0.26435924,9.011361121725239,10.571397,0.10085424846645367,0.08108115,-26.897381089456868,-28.5158,4.0,4.0,0.1
37,313,0.0,0,0.0,0,0,0,0.4509128384345048,0.45101687,9.515122411182109,11.075158,0.11220135902236422,0.107318126,-26.33620439616613,-26.427124,4.0,4.0,0.1
38,313,0.0,0,0.0,0,0,0,0.28839906881789135,0.28854376,9.092613217252396,10.652649,0.10231140692332266,0.099978976,-26.841864514376994,-27.58177,4.0,4.0,0.1
39,313,0.0,0,0.0,0,0,0,0.34135968811501594,0.34147677,9.305117605111821,10.865153,0.10255174281150159,0.098546274,-26.701509012779553,-26.524088,4.0,4.0,0.1
40,313,0.0,0,0.0,0,0,0,0.22506939300319492,0.2252432,8.88510799169329,10.445144,0.09970820507667733,0.09157818,-26.98307893290735,-27.823685,4.0,4.0,0.1
41,313,0.0,0,0.0,0,0,0,0.3207040805750799,0.32083791,9.190114976038338,10.750151,0.10457214132907347,0.10358114,-26.74307430031949,-27.335028,4.0,4.0,0.1
