condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,51,0,1.0,1,16,1.0,0.19262604,0.19262604,1.1350667,0.073271185,0.09262602,0.019354839,0.0,0.0,0.0,-28.931879,26.0,2.4971967,0.8323989,0.12,0.0,100,0.1765833,-0.00065819925,59.252895,1.6093502,29.609695,1.0,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,51,1,0.0,1,16,0.19262604,0.31769207,0.31769207,0.975879,0.105711184,0.12506603,0.019354839,0.0,0.0,0.0,-26.465979,26.000002,2.1469767,0.7156589,0.17600001,0.0,125,0.13771206,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,51,2,0.0,1,16,0.31769207,0.4281416,0.4281416,1.0405068,0.0910947,0.11044954,0.019354839,0.0,0.0,0.0,-27.072216,26.000002,2.2891607,0.7630536,0.14400001,0.0,125,0.124469146,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,51,3,0.0,1,16,0.4281416,0.5288014,0.5288014,1.0898831,0.08130493,0.10065977,0.019354839,0.0,0.0,0.0,-27.912046,26.000002,2.3977907,0.7992636,0.080000006,0.0,125,0.1636547,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,51,4,0.0,1,16,0.5288014,0.6337979,0.6337979,1.067315,0.08564164,0.10499647,0.019354839,0.0,0.0,0.0,-28.151512,26.000002,2.3481398,0.7827133,0.128,0.0,125,0.13714892,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,51,5,0.0,1,16,0.6337979,0.7504726,0.7504726,1.0117985,0.097319864,0.11667471,0.019354839,0.0,0.0,0.0,-26.89904,26.000002,2.226001,0.74200034,0.17600001,0.0,125,0.14788738,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,51,6,0.0,1,16,0.7504726,0.84844923,0.84844923,1.104457,0.0786218,0.09797664,0.019354839,0.0,0.0,0.0,-28.576517,26.000002,2.429854,0.8099513,0.136,0.0,125,0.17484836,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,51,7,0.0,1,16,0.84844923,0.9694425,0.9694425,0.992942,0.10163845,0.12099329,0.019354839,0.0,0.0,0.0,-27.019053,26.000002,2.184516,0.728172,0.136,0.0,125,0.1379446,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,51,8,1.0,2,32,0.9694425,0.16973035,0.16973035,1.0918744,0.080933,0.10028784,0.019354839,0.0,0.0,0.0,-28.480593,26.000002,2.4021716,0.8007239,0.136,0.0,125,0.1755455,-0.00036746956,53.811806,1.6088846,26.889446,1.0,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,51,9,0.0,2,32,0.16973035,0.29029357,0.29029357,0.9947835,0.101208374,0.12056321,0.019354839,0.0,0.0,0.0,-26.873344,26.000002,2.1885674,0.72952247,0.16800001,0.0,125,0.1448368,,,,,,,,,0
