condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,38,0,1.0,1,16,1.0,0.18757795,0.18757795,1.0820855,0.082777925,0.087577924,0.0048,0.0,0.0,0.0,-27.605452,26.0,2.3806355,0.7935452,0.11,0.0,100,0.15982054,-0.00048574002,54.535908,1.6093271,27.251375,1.0,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,38,1,0.0,1,16,0.18757795,0.28623992,0.28623992,1.0275104,0.09386196,0.09866196,0.0048,0.0,0.0,0.0,-27.512161,26.000002,2.260568,0.75352263,0.17600001,0.0,125,0.16420598,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,38,2,0.0,1,16,0.28623992,0.38836157,0.38836157,1.0117905,0.097321644,0.10212164,0.0048,0.0,0.0,0.0,-26.828037,26.000002,2.2259836,0.74199456,0.17600001,0.0,125,0.14578708,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,38,3,0.0,1,16,0.38836157,0.49042642,0.49042642,1.0120441,0.09726484,0.10206484,0.0048,0.0,0.0,0.0,-26.771875,26.000002,2.2265415,0.7421805,0.16800001,0.0,125,0.15549259,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,38,4,0.0,1,16,0.49042642,0.5810306,0.5810306,1.0664916,0.08580416,0.090604156,0.0048,0.0,0.0,0.0,-27.259026,26.000002,2.3463285,0.7821095,0.136,0.0,125,0.16018406,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,38,5,0.0,1,16,0.5810306,0.6634983,0.6634983,1.1097598,0.07766765,0.08246765,0.0048,0.0,0.0,0.0,-28.411482,26.000002,2.4415202,0.8138401,0.096,0.0,125,0.18801689,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,38,6,0.0,1,16,0.6634983,0.75192463,0.75192463,1.077657,0.08362632,0.08842632,0.0048,0.0,0.0,0.0,-27.629124,26.000002,2.3708928,0.7902976,0.128,0.0,125,0.15429173,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,38,7,0.0,1,16,0.75192463,0.8392296,0.8392296,1.08352,0.08250494,0.08730494,0.0048,0.0,0.0,0.0,-27.47306,26.000002,2.3837917,0.79459727,0.120000005,0.0,125,0.13392264,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,38,8,0.0,1,16,0.8392296,0.93975616,0.93975616,1.0189674,0.095726594,0.10052659,0.0048,0.0,0.0,0.0,-27.194399,26.000002,2.2417731,0.7472577,0.16800001,0.0,125,0.15093914,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,38,9,1.0,2,32,0.93975616,0.13789544,0.13789544,1.0299357,0.09333926,0.098139256,0.0048,0.0,0.0,0.0,-27.1067,26.000002,2.265904,0.75530136,0.14400001,0.0,125,0.14773187,-0.00035310938,47.603813,1.6089278,23.785463,1.0,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,38,10,0.0,2,32,0.13789544,0.2334998,0.2334998,1.0418932,0.09080437,0.09560437,0.0048,0.0,0.0,0.0,-27.478989,26.000002,2.2922108,0.7640703,0.18400002,0.0,125,0.16443774,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,38,11,0.0,2,32,0.2334998,0.33303124,0.33303124,1.0235058,0.09473145,0.09953145,0.0048,0.0,0.0,0.0,-27.707157,26.000002,2.2517576,0.7505859,0.104,0.0,125,0.15351139,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,38,12,0.0,2,32,0.33303124,0.4396277,0.4396277,0.99226725,0.10179647,0.10659647,0.0048,0.0,0.0,0.0,-27.423544,26.000002,2.1830316,0.7276772,0.14400001,0.0,125,0.16588517,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,38,13,0.0,2,32,0.4396277,0.5230323,0.5230323,1.1045519,0.07860462,0.08340462,0.0048,0.0,0.0,0.0,-28.637411,26.0,2.4300628,0.8100209,0.17,0.0,100,0.23381995,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,38,14,0.0,2,32,0.5230323,0.63423157,0.63423157,0.97306126,0.106399275,0.111199275,0.0048,0.0,0.0,0.0,-25.884247,26.000002,2.1407776,0.7135925,0.18400002,0.0,125,0.14705284,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,38,15,0.0,2,32,0.63423157,0.7317517,0.7317517,1.032826,0.09272012,0.09752012,0.0048,0.0,0.0,0.0,-27.416279,26.000002,2.2722623,0.7574208,0.136,0.0,125,0.1565982,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,38,16,0.0,2,32,0.7317517,0.82018775,0.82018775,1.0776064,0.08363605,0.08843605,0.0048,0.0,0.0,0.0,-27.829042,26.000002,2.3707814,0.7902605,0.136,0.0,125,0.17086112,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,38,17,0.0,2,32,0.82018775,0.91131765,0.91131765,1.0638387,0.08632991,0.09112991,0.0048,0.0,0.0,0.0,-28.043125,26.000002,2.340492,0.780164,0.112,0.0,125,0.16405447,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,38,18,1.0,3,48,0.91131765,0.1010642,0.1010642,1.0708543,0.08494653,0.08974653,0.0048,0.0,0.0,0.0,-27.703793,26.000002,2.3559265,0.78530884,0.120000005,0.0,125,0.18061289,-0.0003572004,49.079002,1.608531,24.523058,1.0,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,38,19,0.0,3,48,0.1010642,0.21496163,0.21496163,0.9621855,0.109097436,0.113897435,0.0048,0.0,0.0,0.0,-27.059607,26.000002,2.1168504,0.70561683,0.224,0.0,125,0.16509834,,,,,,-22.585669,0.0,0.5615875,1
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,38,20,0.0,3,48,0.21496163,0.31789452,0.31789452,1.0081854,0.0981329,0.1029329,0.0048,0.0,0.0,0.0,-26.793837,26.000002,2.2180521,0.73935074,0.17600001,0.0,125,0.15280256,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,38,21,0.0,3,48,0.31789452,0.4219516,0.4219516,1.0032384,0.09925709,0.10405709,0.0048,0.0,0.0,0.0,-26.995329,26.000002,2.2071686,0.7357229,0.2,0.0,125,0.1725277,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,38,22,0.0,3,48,0.4219516,0.52661663,0.52661663,1.0005865,0.09986505,0.10466505,0.0048,0.0,0.0,0.0,-26.672218,26.000002,2.2013342,0.7337781,0.2,0.0,125,0.16124707,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,38,23,0.0,3,48,0.52661663,0.6264012,0.6264012,1.022347,0.09498457,0.09978457,0.0048,0.0,0.0,0.0,-27.44169,26.000002,2.2492082,0.7497361,0.18400002,0.0,125,0.13388677,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,38,24,0.0,3,48,0.6264012,0.7122865,0.7122865,1.091058,0.081085265,0.085885264,0.0048,0.0,0.0,0.0,-28.746576,26.000002,2.4003756,0.80012524,0.120000005,0.0,125,0.15978234,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,38,25,0.0,3,48,0.7122865,0.8105887,0.8105887,1.0291778,0.09350227,0.09830227,0.0048,0.0,0.0,0.0,-28.107973,26.000002,2.2642362,0.7547454,0.216,0.0,125,0.19389193,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,38,26,0.0,3,48,0.8105887,0.91223365,0.91223365,1.013923,0.09684495,0.10164495,0.0048,0.0,0.0,0.0,-27.212769,26.0,2.2306752,0.7435584,0.17999999,0.0,100,0.18925753,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,38,27,1.0,4,64,0.91223365,0.10277791,0.10277791,1.066795,0.08574424,0.09054424,0.0048,0.0,0.0,0.0,-28.004501,26.000002,2.3469958,0.78233194,0.14400001,0.0,125,0.14829323,-0.00027268013,50.51371,1.6079879,25.240501,1.0,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,38,28,0.0,4,64,0.10277791,0.21294533,0.21294533,0.97729367,0.105367415,0.110167414,0.0048,0.0,0.0,0.0,-26.653954,26.000002,2.150089,0.7166964,0.216,0.0,125,0.16852616,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,38,29,0.0,4,64,0.21294533,0.310795,0.310795,1.031285,0.09304969,0.09784969,0.0048,0.0,0.0,0.0,-27.665623,26.000002,2.2688725,0.75629085,0.16000001,0.0,125,0.14390743,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,38,30,0.0,4,64,0.310795,0.42597905,0.42597905,0.9570937,0.11038404,0.11518404,0.0048,0.0,0.0,0.0,-26.260578,26.000002,2.1056483,0.7018828,0.208,0.0,125,0.15097278,,,,,,,,,0
