alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.12,30,24.232192712952383,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p010__nu0p50__psi1p00,0.6,1.1,0.01,0.5,1.0,100.0,-22.62921905517578,26.0,0.0,0.5359986424446106,0.35999998450279236,4.0,104.0,0.49046504497528076,4.0,0.10083775967359543,0.10083775967359543,2.1411483430711087e-06,10.943904876708984,-26.991178512573242,0.18790864944458008
0.12,31,10.725949179031886,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p010__nu0p50__psi1p00,0.6,1.1,0.01,0.5,1.0,100.0,-24.566471099853516,26.0,0.009999999776482582,0.540266752243042,0.3499999940395355,4.0,104.0,0.495899498462677,4.0,0.09940183907747269,0.09940183907747269,2.1145492610230576e-06,10.956405639648438,-27.670032501220703,0.11681529134511948
0.12,32,10.697520612971857,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p010__nu0p50__psi1p00,0.6,1.1,0.01,0.5,1.0,100.0,-23.57738494873047,26.0,0.009999999776482582,0.49398112297058105,0.3999999761581421,4.0,104.0,0.5494990348815918,4.0,0.10832680761814117,0.10832680761814117,1.9544131646398455e-06,11.035157203674316,-25.799697875976562,0.12831202149391174
0.12,33,10.725429464946501,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p010__nu0p50__psi1p00,0.6,1.1,0.01,0.5,1.0,100.0,-24.00241470336914,26.0,0.0,0.5163892507553101,0.3799999952316284,4.0,104.0,0.5134382843971252,4.0,0.1187119111418724,0.1187119111418724,1.9765257093240507e-06,11.023906707763672,-26.260316848754883,0.12006208300590515
0.12,34,10.748675054055639,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p010__nu0p50__psi1p00,0.6,1.1,0.01,0.5,1.0,100.0,-24.619525909423828,26.0,0.0,0.6284019351005554,0.26999998092651367,4.0,104.0,0.39514991641044617,4.0,0.10063426196575165,0.10063426196575165,2.598921355456696e-06,10.750150680541992,-26.012828826904297,0.11793474853038788
0.12,35,10.740700906026177,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p010__nu0p50__psi1p00,0.6,1.1,0.01,0.5,1.0,100.0,-25.36278533935547,26.0,0.0,0.6000576019287109,0.3199999928474426,4.0,104.0,0.5622217059135437,4.0,0.11052561551332474,0.11052561551332474,1.8614189229992917e-06,11.083908081054688,-26.91352653503418,0.13867953419685364
0.12,36,10.742754810955375,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p010__nu0p50__psi1p00,0.6,1.1,0.01,0.5,1.0,100.0,-22.986963272094727,26.0,0.0,0.528282642364502,0.22999998927116394,4.0,104.0,0.2780871093273163,4.0,0.08043383061885834,0.08043383061885834,3.838591510429978e-06,10.36014175415039,-28.619016647338867,0.16670089960098267
0.12,37,10.747265164041892,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p010__nu0p50__psi1p00,0.6,1.1,0.01,0.5,1.0,100.0,-24.892526626586914,26.0,0.009999999776482582,0.5123276710510254,0.3999999761581421,4.0,104.0,0.521912157535553,4.0,0.10255701839923859,0.10255701839923859,1.9889184841304086e-06,11.017656326293945,-26.4774169921875,0.18517018854618073
0.12,38,10.755388292949647,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p010__nu0p50__psi1p00,0.6,1.1,0.01,0.5,1.0,100.0,-23.039306640625,26.0,0.0,0.5231810212135315,0.35999998450279236,4.0,104.0,0.483216255903244,4.0,0.10398763418197632,0.10398763418197632,2.2935334982321365e-06,10.875153541564941,-27.332727432250977,0.2033272385597229
0.12,39,10.735364823020063,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p010__nu0p50__psi1p00,0.6,1.1,0.01,0.5,1.0,100.0,-23.794912338256836,26.0,0.0,0.51472008228302,0.4399999976158142,4.0,104.0,0.4124733507633209,4.0,0.10070519149303436,0.10070519149303436,2.5474580525042256e-06,10.770151138305664,-26.453693389892578,0.14405077695846558
0.12,40,10.762957968050614,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p010__nu0p50__psi1p00,0.6,1.1,0.01,0.5,1.0,100.0,-23.080604553222656,26.0,0.0,0.5322954654693604,0.25999999046325684,4.0,104.0,0.4623768925666809,4.0,0.10135262459516525,0.10135262459516525,2.228532366643776e-06,10.90390396118164,-27.214567184448242,0.15206101536750793
0.12,41,10.719119479996152,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p010__nu0p50__psi1p00,0.6,1.1,0.01,0.5,1.0,100.0,-24.570585250854492,26.0,0.0,0.5493476986885071,0.41999998688697815,4.0,104.0,0.4910219609737396,4.0,0.09868720918893814,0.09868720918893814,2.1545736217376543e-06,10.937654495239258,-27.5361328125,0.16746196150779724
