seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.003194888178913738,1,1.0,1,0,1,0.33699543224377,0.5874711,0.0,0.0,0.11150557492332266,0.113213874,-26.384684686900957,-26.522144,4.8370607028754,5.0,0.02
31,313,0.003194888178913738,1,1.0,1,0,1,0.307174134884984,0.38200513,0.0,0.0,0.10081438755271566,0.09570633,-26.871228306709263,-27.77111,4.597444089456869,5.0,0.02
32,313,0.003194888178913738,1,1.0,1,0,1,0.33865481813354636,0.5830487,0.0,0.0,0.11149820865175718,0.11814523,-26.376217370607026,-25.499868,4.824281150159744,5.0,0.02
33,313,0.006389776357827476,1,2.0,2,0,1,0.321705103771246,0.020403063,0.0,0.0,0.11129098498083066,0.13069406,-26.384239281150162,-25.655346,4.916932907348243,6.0,0.02
34,313,0.006389776357827476,1,2.0,2,0,1,0.29518681321054313,0.0807089,0.0,0.0,0.11714287031309903,0.12653664,-26.137884,-24.968182,5.0287539936102235,6.0,0.02
35,313,0.006389776357827476,1,2.0,2,0,1,0.2929086350766773,0.08346155,0.0,0.0,0.11624841869009585,0.11956456,-26.16914514696486,-26.472979,5.044728434504792,6.0,0.02
36,313,0.003194888178913738,1,1.0,1,0,1,0.3106850391884984,0.39747676,0.0,0.0,0.10399204800958467,0.08812356,-26.71284920766773,-28.160044,4.597444089456869,5.0,0.02
37,313,0.003194888178913738,1,1.0,1,0,1,0.3281704618683706,0.5894944,0.0,0.0,0.10721111914376995,0.10556752,-26.568613348242806,-26.538412,4.875399361022364,5.0,0.02
38,313,0.003194888178913738,1,1.0,1,0,1,0.33188791168019166,0.57067394,0.0,0.0,0.11020923173482428,0.109338455,-26.466621175718853,-27.04017,4.821086261980831,5.0,0.02
39,313,0.003194888178913738,1,1.0,1,0,1,0.32706044542747603,0.5249162,0.0,0.0,0.10993281970607027,0.10630054,-26.355117664536735,-25.97911,4.7507987220447285,5.0,0.02
40,313,0.003194888178913738,1,1.0,1,0,1,0.3243763617750799,0.5147872,0.0,0.0,0.10752648100638978,0.10602238,-26.573475233226837,-27.023241,4.753993610223642,5.0,0.02
41,313,0.006389776357827476,1,2.0,2,0,1,0.33810833777380195,0.0066725956,0.0,0.0,0.11428676751118211,0.114224605,-26.278331054313096,-26.731728,4.8498402555910545,6.0,0.02
