alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.02,30,20.183352164982352,hardzero_only,hardzero_only__c0p60__z1p10__lam0p000__nu0p50__psi0p00,0.6,1.1,0.0,0.5,0.0,100.0,-23.242998123168945,26.0,0.0,0.5112271904945374,0.3799999952316284,4.0,104.0,0.5874711275100708,5.0,0.11321387439966202,0.11321387439966202,0.019999999552965164,0.0,-26.522144317626953,0.1733105331659317
0.02,31,9.744599987985566,hardzero_only,hardzero_only__c0p60__z1p10__lam0p000__nu0p50__psi0p00,0.6,1.1,0.0,0.5,0.0,100.0,-23.10651397705078,26.0,0.0,0.5274581909179688,0.35999998450279236,4.0,104.0,0.38200512528419495,5.0,0.09570632874965668,0.09570632874965668,0.019999999552965164,0.0,-27.77111053466797,0.1220615953207016
0.02,32,9.72747432399774,hardzero_only,hardzero_only__c0p60__z1p10__lam0p000__nu0p50__psi0p00,0.6,1.1,0.0,0.5,0.0,100.0,-24.5407657623291,26.0,0.0,0.5446594953536987,0.38999998569488525,4.0,104.0,0.5830487012863159,5.0,0.11814522743225098,0.11814522743225098,0.019999999552965164,0.0,-25.499868392944336,0.1312597244977951
0.02,33,9.742345075006597,hardzero_only,hardzero_only__c0p60__z1p10__lam0p000__nu0p50__psi0p00,0.6,1.1,0.0,0.5,0.0,100.0,-23.936994552612305,26.0,0.0,0.5052118301391602,0.4699999988079071,4.0,104.0,0.0204030629247427,6.0,0.13069406151771545,0.13069406151771545,0.019999999552965164,0.0,-25.655345916748047,0.11533929407596588
0.02,34,9.809513530053664,hardzero_only,hardzero_only__c0p60__z1p10__lam0p000__nu0p50__psi0p00,0.6,1.1,0.0,0.5,0.0,100.0,-24.619037628173828,26.0,0.0,0.5193064212799072,0.2800000011920929,4.0,104.0,0.08070889860391617,6.0,0.12653663754463196,0.12653663754463196,0.019999999552965164,0.0,-24.968181610107422,0.11319384723901749
0.02,35,9.83706411998719,hardzero_only,hardzero_only__c0p60__z1p10__lam0p000__nu0p50__psi0p00,0.6,1.1,0.0,0.5,0.0,100.0,-24.137313842773438,26.0,0.0,0.5160825848579407,0.4099999964237213,4.0,104.0,0.08346155285835266,6.0,0.11956456303596497,0.11956456303596497,0.019999999552965164,0.0,-26.472978591918945,0.13533508777618408
0.02,36,9.840140576008707,hardzero_only,hardzero_only__c0p60__z1p10__lam0p000__nu0p50__psi0p00,0.6,1.1,0.0,0.5,0.0,100.0,-23.699750900268555,26.0,0.0,0.5964937210083008,0.2800000011920929,4.0,104.0,0.39747676253318787,5.0,0.08812355995178223,0.08812355995178223,0.019999999552965164,0.0,-28.160043716430664,0.1594921052455902
0.02,37,9.85258198401425,hardzero_only,hardzero_only__c0p60__z1p10__lam0p000__nu0p50__psi0p00,0.6,1.1,0.0,0.5,0.0,100.0,-24.93157386779785,26.0,0.0,0.5880129337310791,0.25,4.0,104.0,0.5894944071769714,5.0,0.10556752234697342,0.10556752234697342,0.019999999552965164,0.0,-26.53841209411621,0.18035106360912323
0.02,38,9.845828807970975,hardzero_only,hardzero_only__c0p60__z1p10__lam0p000__nu0p50__psi0p00,0.6,1.1,0.0,0.5,0.0,100.0,-23.243471145629883,26.0,0.0,0.5352991819381714,0.3400000035762787,4.0,104.0,0.570673942565918,5.0,0.10933845490217209,0.10933845490217209,0.019999999552965164,0.0,-27.040170669555664,0.1992942839860916
0.02,39,9.848015276016667,hardzero_only,hardzero_only__c0p60__z1p10__lam0p000__nu0p50__psi0p00,0.6,1.1,0.0,0.5,0.0,100.0,-24.21601104736328,26.0,0.0,0.517212450504303,0.3199999928474426,4.0,104.0,0.5249161720275879,5.0,0.10630054026842117,0.10630054026842117,0.019999999552965164,0.0,-25.979110717773438,0.1341026872396469
0.02,40,9.824064030952286,hardzero_only,hardzero_only__c0p60__z1p10__lam0p000__nu0p50__psi0p00,0.6,1.1,0.0,0.5,0.0,100.0,-23.249963760375977,26.0,0.0,0.4978967308998108,0.3799999952316284,4.0,104.0,0.5147871971130371,5.0,0.10602238029241562,0.10602238029241562,0.019999999552965164,0.0,-27.02324104309082,0.1568164825439453
0.02,41,9.86382919299649,hardzero_only,hardzero_only__c0p60__z1p10__lam0p000__nu0p50__psi0p00,0.6,1.1,0.0,0.5,0.0,100.0,-23.740245819091797,26.0,0.009999999776482582,0.48968005180358887,0.4699999988079071,4.0,104.0,0.006672595627605915,6.0,0.11422460526227951,0.11422460526227951,0.019999999552965164,0.0,-26.731727600097656,0.15459276735782623
