n_seeds,late_window_updates,rho_mean,rho_sd,p_active_mean,p_active_sd,p_sustained_mean,p_sustained_sd,p_bursty_mean,p_bursty_sd,late_update_count_mean,late_update_count_sd,active_blocks_mean,active_blocks_sd,chi_rho,eval_return_end_mean_mean,eval_return_end_mean_sd,eval_CSR_post_mean,eval_CSR_post_sd,eval_dbar_post_mean_mean,eval_dbar_post_mean_sd,final_update_counter_mean,final_update_counter_sd,final_energy_E_post_mean,final_energy_E_post_sd,final_depr_F_post_mean,final_depr_F_post_sd,final_vartd_VarTD_mean,final_vartd_VarTD_sd,alpha,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,total_timesteps
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.48000001907348633,0.0,37.470096588134766,0.0,0.1636954229325056,0.03382616136235675,0.0,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p030__nu0p50__psi1p25,0.52,1.05,0.03,0.5,1.25,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.49832681318124133,0.0026211387397460824,37.470096588134766,0.0,0.1636954229325056,0.03382616136235675,0.01,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p030__nu0p50__psi1p25,0.52,1.05,0.03,0.5,1.25,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.871087074279785,1.596907124422764,0.0,0.0,0.687474345167478,0.09961771207092619,1.25,0.45226701686664544,0.3890219549648464,0.22713654840509334,37.191357930501304,0.5112793427176338,0.162187651420633,0.03281713304937342,0.02,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p030__nu0p50__psi1p25,0.52,1.05,0.03,0.5,1.25,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.77838675181071,1.5579796836301116,0.0,0.0,0.6163382977247238,0.08456858927984069,2.0,0.0,0.035497789814447366,0.01344658120700058,36.796374003092446,0.4227718317476868,0.16059164827068648,0.030483599970691295,0.03,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p030__nu0p50__psi1p25,0.52,1.05,0.03,0.5,1.25,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.10280116399129,1.9801517983088646,0.0,0.0,0.6493257929881414,0.10350265542722237,2.0,0.0,0.062248075691362224,0.012016948595931864,37.110111236572266,0.10273113715379821,0.15943839152654013,0.03156792157896281,0.04,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p030__nu0p50__psi1p25,0.52,1.05,0.03,0.5,1.25,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.5746324857076,0.9765865172206661,0.0008333333147068819,0.0028867512814242076,0.6059619685014089,0.051553112434227444,2.0,0.0,0.09073507102827232,0.013828185300998757,37.212607065836586,0.049057337050007685,0.15766681420306364,0.0324392877257891,0.05,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p030__nu0p50__psi1p25,0.52,1.05,0.03,0.5,1.25,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.659858862559002,1.5136909015564455,0.0008333333147068819,0.0028867512814242076,0.6151317656040192,0.09022190553975513,2.0,0.0,0.1142480398217837,0.014101805006346392,37.25885518391927,0.048056957188269425,0.16047659267981848,0.033772157173569094,0.06,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p030__nu0p50__psi1p25,0.52,1.05,0.03,0.5,1.25,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.460257689158123,2.1717989536173854,0.0016666666294137638,0.003892494633803578,0.6553195913632711,0.14181912658074217,2.0,0.0,0.16303168361385664,0.026750145669096878,37.31385294596354,0.032270613858651674,0.1595020250727733,0.0326810939745751,0.08,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p030__nu0p50__psi1p25,0.52,1.05,0.03,0.5,1.25,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.33347813288371,1.2685364163726767,0.0008333333147068819,0.0028867512814242076,0.5968425323565801,0.07378788893419569,2.0,0.0,0.21489219491680464,0.028753926287642822,37.340101877848305,0.02738501353086234,0.1600411074856917,0.03216185084971089,0.1,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p030__nu0p50__psi1p25,0.52,1.05,0.03,0.5,1.25,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.628897031148274,1.067104311150041,0.0,0.0,0.6142425835132599,0.07037074347189884,2.0,0.0,0.25888681908448535,0.030145170194040966,37.35885111490885,0.032898302092975625,0.16000156849622726,0.03220727898236136,0.12,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p030__nu0p50__psi1p25,0.52,1.05,0.03,0.5,1.25,4000000
