seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.1542775382371795,0.1542775382371795,0.011107982753076923,0.0,0.011107982753076923,0.0,0.0,0.5,0.07274529907564102,0.019230769230769232,1.0,312
31,0.13372427748397436,0.13372427748397436,0.009628147978846154,0.0,0.009628147978846154,0.0,0.0,0.483974358974359,0.07132372856474357,0.016025641025641024,1.0,312
32,0.15931392432692307,0.15931392432692307,0.01147060255153846,0.0,0.01147060255153846,0.0,0.0,0.5,0.07075019594195513,0.019230769230769232,1.0,312
33,0.14461384471153846,0.14461384471153846,0.010412196819230769,0.0,0.010412196819230769,0.0,0.0,0.5064102564102564,0.0756124335201923,0.019230769230769232,1.0,312
34,0.14514397945833332,0.14514397945833332,0.010450366521,0.0,0.010450366521,0.0,0.0,0.4967948717948718,0.07508158603173076,0.019230769230769232,1.0,312
35,0.13316264731410257,0.13316264731410257,0.009587710606615384,0.0,0.009587710606615384,0.0,0.0,0.5160256410256411,0.07507558377435898,0.016025641025641024,1.0,312
36,0.1263492474871795,0.1263492474871795,0.009097145819076922,0.0,0.009097145819076922,0.0,0.0,0.5064102564102564,0.07381699839653845,0.016025641025641024,1.0,312
37,0.13291332442948717,0.13291332442948717,0.009569759358923076,0.0,0.009569759358923076,0.0,0.0,0.5160256410256411,0.07636282578749999,0.016025641025641024,1.0,312
38,0.13824633094230768,0.13824633094230768,0.009953735827846153,0.0,0.009953735827846153,0.0,0.0,0.4775641025641026,0.07034358645490385,0.019230769230769232,1.0,312
39,0.12825105009935897,0.12825105009935897,0.009234075607153846,0.0,0.009234075607153846,0.0,0.0,0.5,0.07349977060865386,0.016025641025641024,1.0,312
40,0.13724370944230768,0.13724370944230768,0.009881547079846153,0.0,0.009881547079846153,0.0,0.0,0.4775641025641026,0.06689602101538461,0.016025641025641024,1.0,312
41,0.14197121614102565,0.14197121614102565,0.010221927562153846,0.0,0.010221927562153846,0.0,0.0,0.483974358974359,0.06742504086071796,0.016025641025641024,1.0,312
