seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.003194888178913738,1,1.0,1,0,1,0.2811193633523961,0.5048646,0.0,0.0,0.06712446444728436,0.10059608,-26.847876447284346,-27.061079,2.9456869009584663,3.0,0.025
31,313,0.0,0,0.0,0,0,0,0.3941068047603834,0.49063563,0.0,0.0,0.027371287629392976,0.0,-27.155285747603838,-28.175648,2.0,2.0,0.025
32,313,0.003194888178913738,1,1.0,1,0,1,0.30923033943897765,0.40934205,0.0,0.0,0.09761914654632586,0.116928145,-26.4619961086262,-25.54053,3.4792332268370605,4.0,0.025
33,313,0.003194888178913738,1,1.0,1,0,1,0.31882709713865814,0.4496218,0.0,0.0,0.09035196302875399,0.118890785,-26.616500955271565,-26.166853,3.584664536741214,4.0,0.025
34,313,0.003194888178913738,1,1.0,1,0,1,0.3021309083776358,0.0027989382,0.0,0.0,0.07182600792651757,0.10073993,-26.800456638977632,-26.083473,3.0031948881789137,4.0,0.025
35,313,0.003194888178913738,1,1.0,1,0,1,0.298298320615016,0.27070192,0.0,0.0,0.08352352169329073,0.10710717,-26.645515143769966,-27.0433,3.3546325878594248,4.0,0.025
36,313,0.0,0,0.0,0,0,0,0.22940802536741214,0.33791608,0.0,0.0,0.02690333732907348,0.0,-27.214291920127796,-29.132406,2.0,2.0,0.025
37,313,0.003194888178913738,1,1.0,1,0,1,0.29243817716932907,0.07300477,0.0,0.0,0.07339410147923323,0.10422184,-26.77060154952077,-26.445509,3.1118210862619806,4.0,0.025
38,313,0.0,0,0.0,0,0,0,0.17094252661661338,0.24952906,0.0,0.0,0.01912619473801917,0.0,-27.353157035143774,-28.170822,2.0,2.0,0.025
39,313,0.003194888178913738,1,1.0,1,0,1,0.3932214381661342,0.123401985,0.0,0.0,0.03965705556549521,0.100928,-26.98943454313099,-26.5505,2.2236421725239617,3.0,0.025
40,313,0.0,0,0.0,0,0,0,0.4166116612779553,0.50649196,0.0,0.0,0.02404127426837061,0.0,-27.234046958466458,-28.132118,2.0,2.0,0.025
41,313,0.003194888178913738,1,1.0,1,0,1,0.2515544796619808,0.28798148,0.0,0.0,0.04929294540894569,0.0,-27.028997846645368,-27.97497,2.7124600638977636,3.0,0.025
42,313,0.003194888178913738,1,1.0,1,0,1,0.3686902287309905,0.10022983,0.0,0.0,0.03467717188498402,0.102199204,-27.14017521405751,-27.605497,2.2747603833865813,3.0,0.025
43,313,0.0,0,0.0,0,0,0,0.42388082325878595,0.53727996,0.0,0.0,0.028808384632587856,0.0,-27.196666031948883,-26.741388,2.0,2.0,0.025
44,313,0.003194888178913738,1,1.0,1,0,1,0.3244182327619808,0.49163583,0.0,0.0,0.08581151038977636,0.11867872,-26.653266166134188,-25.52884,3.686900958466454,4.0,0.025
45,313,0.003194888178913738,1,1.0,1,0,1,0.199672354742492,0.23398538,0.0,0.0,0.03544186022683706,0.110080935,-27.15146815654952,-26.335693,2.8274760383386583,3.0,0.025
46,313,0.003194888178913738,1,1.0,1,0,1,0.3182487068996805,0.1782219,0.0,0.0,0.038398381440894566,0.0,-27.089866939297124,-27.393826,2.4600638977635785,3.0,0.025
47,313,0.003194888178913738,1,1.0,1,0,1,0.3374910696894568,0.5403647,0.0,0.0,0.10594481144408946,0.10647335,-26.329774463258786,-27.539314,3.6038338658146967,4.0,0.025
48,313,0.0,0,0.0,0,0,0,0.3672658940255591,0.4763669,0.0,0.0,0.027077169239616616,0.0,-27.224037648562298,-27.073866,2.0,2.0,0.025
49,313,0.003194888178913738,1,1.0,1,0,1,0.2914067410108626,0.46342313,0.0,0.0,0.06762370723961661,0.0,-26.866142361022366,-27.26578,2.805111821086262,3.0,0.025
50,313,0.003194888178913738,1,1.0,1,0,1,0.3292389220236422,0.071159594,0.0,0.0,0.06353296961341853,0.11481553,-26.87052131309904,-26.741219,3.1150159744408947,4.0,0.025
51,313,0.0,0,0.0,0,0,0,0.4205688762939297,0.49492896,0.0,0.0,0.02160689847284345,0.0,-27.316434763578275,-27.570274,2.0,2.0,0.025
52,313,0.003194888178913738,1,1.0,1,0,1,0.31070486667731634,0.13731854,0.0,0.0,0.07366874065495208,0.10866509,-26.825615907348247,-26.84539,3.194888178913738,4.0,0.025
53,313,0.006389776357827476,1,2.0,2,0,1,0.28254526003546326,0.21970057,0.0,0.0,0.11720955838338658,0.110976994,-26.103022968051118,-26.908323,5.095846645367412,6.0,0.025
54,313,0.0,0,0.0,0,0,0,0.4609397090734824,0.5699499,0.0,0.0,0.027253248031948882,0.1010964,-27.27130077316294,-27.058514,2.0,2.0,0.025
55,313,0.003194888178913738,1,1.0,1,0,1,0.31405856379265173,0.106089786,0.0,0.0,0.06828406479552715,0.0,-26.79003269009585,-27.272398,3.1757188498402558,4.0,0.025
56,313,0.0,0,0.0,0,0,0,0.2422961335974441,0.4504431,0.0,0.0,0.05470498433546326,0.0,-26.95927977316294,-27.751123,3.0,3.0,0.025
57,313,0.003194888178913738,1,1.0,1,0,1,0.3092747644482428,0.37674108,0.0,0.0,0.08258013663258786,0.10908076,-26.720605162939297,-26.508131,3.5399361022364215,4.0,0.025
