condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,42,0,1.0,1,16,1.0,0.20171703,0.20171703,1.0136,0.09691701,0.10171701,0.0048,0.0,0.0,0.0,-26.759592,26.0,2.2299645,0.74332154,0.21,0.0,100,0.13583107,-0.00044846226,53.010834,1.6093311,26.488874,1.0,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,42,1,0.0,1,16,0.20171703,0.29240897,0.29240897,1.0660475,0.08589195,0.09069195,0.0048,0.0,0.0,0.0,-28.03394,26.000002,2.3453515,0.7817838,0.192,0.0,125,0.1645157,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,42,2,0.0,1,16,0.29240897,0.38568208,0.38568208,1.0531887,0.088473104,0.0932731,0.0048,0.0,0.0,0.0,-26.844364,26.000002,2.3170614,0.7723538,0.08800001,0.0,125,0.1282879,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,42,3,0.0,1,16,0.38568208,0.48078263,0.48078263,1.0443095,0.09030056,0.09510056,0.0048,0.0,0.0,0.0,-28.034758,26.000002,2.2975268,0.7658423,0.16000001,0.0,125,0.1552205,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,42,4,0.0,1,16,0.48078263,0.58618134,0.58618134,0.99740744,0.10059874,0.10539874,0.0048,0.0,0.0,0.0,-25.969633,26.000002,2.1943402,0.73144674,0.15200001,0.0,125,0.15726212,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,42,5,0.0,1,16,0.58618134,0.7001215,0.7001215,0.9620154,0.10914017,0.11394017,0.0048,0.0,0.0,0.0,-25.37026,26.000002,2.116476,0.705492,0.224,0.0,125,0.14500232,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,42,6,0.0,1,16,0.7001215,0.78969276,0.78969276,1.0717516,0.084771216,0.089571215,0.0048,0.0,0.0,0.0,-27.591475,26.000002,2.3579006,0.7859669,0.128,0.0,125,0.14511873,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,42,7,0.0,1,16,0.78969276,0.9088856,0.9088856,0.94160116,0.11439284,0.11919284,0.0048,0.0,0.0,0.0,-25.171774,26.000002,2.071564,0.69052136,0.2,0.0,125,0.120338835,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,42,8,1.0,2,32,0.9088856,0.10552804,0.10552804,1.0369567,0.09184242,0.09664242,0.0048,0.0,0.0,0.0,-26.798113,26.000002,2.2813501,0.76045007,0.120000005,0.0,125,0.17609945,-0.0003943256,48.876987,1.6089439,24.42201,1.0,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,42,9,0.0,2,32,0.10552804,0.1958154,0.1958154,1.0680981,0.08548736,0.09028736,0.0048,0.0,0.0,0.0,-28.386835,26.000002,2.3498626,0.7832875,0.136,0.0,125,0.15941022,,,,,,,,,0
