seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
51,313,0.0,0,0.0,0,0,0,-0.5929430639616613,-0.5942038,0.0,0.0,0.045989228479233216,0.102276966,-27.03330819808307,-27.335825,3.0,3.0,0.174,borrow
52,313,0.0,0,0.0,0,0,0,-0.5921804283706069,-0.58805585,0.0,0.0,0.04602458895527156,0.10145434,-27.066697191693294,-27.289925,3.0,3.0,0.174,borrow
53,313,0.04153354632587859,1,13.0,4,1,0,-0.3017449207134186,-0.2964731,0.0,0.0,0.1745662827795527,0.15390038,-23.563947744408946,-24.48917,38.466453674121404,45.0,0.174,borrow
54,313,0.0,0,0.0,0,0,0,-0.5942632991693291,-0.5750899,0.0,0.0,0.045272266565495205,0.10216992,-27.09422330351438,-26.912317,3.0,3.0,0.174,borrow
55,313,0.038338658146964855,1,12.0,4,1,0,-0.30174078710638974,-0.04828424,0.0,0.0,0.16702061932907347,0.16152097,-23.916135658146963,-24.132809,25.14696485623003,31.0,0.174,borrow
56,313,0.04153354632587859,1,13.0,4,1,0,-0.29912448124881785,-0.48566863,0.0,0.0,0.1706166848881789,0.16922957,-23.683113115015974,-23.987959,32.2555910543131,39.0,0.174,borrow
57,313,0.04153354632587859,1,13.0,4,1,0,-0.3001007856610224,-0.31043696,0.0,0.0,0.17281600977635783,0.18765095,-23.594101571884984,-22.941957,35.48562300319489,42.0,0.174,borrow
58,313,0.04153354632587859,1,13.0,4,1,0,-0.2982107807210863,-0.3669392,0.0,0.0,0.17278836431309902,0.16890611,-23.618262079872203,-23.634762,32.361022364217256,39.0,0.174,borrow
59,313,0.04153354632587859,1,13.0,4,1,0,-0.29762151566452716,-0.5402261,0.0,0.0,0.16956937568690097,0.17302717,-23.7314271884984,-23.33163,33.115015974440894,40.0,0.174,borrow
60,313,0.0,0,0.0,0,0,0,-0.5993249204472842,-0.6,0.0,0.0,0.010555474469648564,0.0,-27.41212421086262,-26.850119,2.0,2.0,0.174,borrow
61,313,0.0,0,0.0,0,0,0,-0.5673037485303514,-0.58771425,0.0,0.0,0.05673682364536742,0.1019916,-26.92913323961662,-26.60364,3.0,3.0,0.174,borrow
