seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.030610177157051284,0.09644136066346154,0.001959051338051282,0.005994645879166666,-0.004035594541115384,0.19583832685482366,0.7083333333333334,1.0,0.2997322961217948,0.0,0.2916666666666667,312
31,0.029283069442307692,0.09629339496153846,0.0018741164443076923,0.005993321163461538,-0.004119204719153845,0.20466847491071025,0.7211538461538461,1.0,0.2996660598397436,0.0,0.27884615384615385,312
32,0.04792560102884615,0.09929559524358975,0.0030672384658461537,0.005985088380769231,-0.002917849914923077,0.12488290709524622,0.5352564102564102,1.0,0.29925442230769234,0.0,0.4551282051282051,312
33,0.08572134481089744,0.10551813857692306,0.005486166067897436,0.00569566836025641,-0.00020950229235897413,0.06644399213312786,0.04807692307692308,1.0,0.2848201553525641,0.0,0.7948717948717948,312
34,0.03988473627564103,0.09801576330769232,0.0025526231216410258,0.005990649816987179,-0.0034380266953461533,0.1501990579951728,0.6217948717948718,1.0,0.29953480118589737,0.0,0.3782051282051282,312
35,0.05203852848076924,0.09958830544871795,0.003330465822769231,0.005984447638141026,-0.0026539818153717945,0.11500032404553041,0.5,1.0,0.2992204137179487,0.0,0.4935897435897436,312
36,0.027428173467948718,0.09554043376923078,0.001755403101948718,0.0059951038474358965,-0.004239700745487179,0.2185746657334472,0.7371794871794872,1.0,0.2997565292307692,0.0,0.26282051282051283,312
37,0.037438293128205125,0.09743942379807692,0.002396050760205128,0.00599263980801282,-0.003596589047807692,0.16006712131590495,0.6442307692307693,1.0,0.2996349944230769,0.0,0.3557692307692308,312
38,0.022042926772435897,0.09452055481089744,0.0014107473134358974,0.005996678646474358,-0.00458593133303846,0.2720454823618544,0.7884615384615384,1.0,0.29983393362179483,0.0,0.21153846153846154,312
39,0.035238486474358975,0.09670715247435897,0.0022552631343589744,0.005992786825961538,-0.0037375236916025634,0.17006368393041355,0.6634615384615384,1.0,0.2996393428525641,0.0,0.33653846153846156,312
40,0.03433064306730769,0.09704184150641025,0.002197161156307692,0.00599323182051282,-0.003796070664205128,0.17457382923945405,0.6730769230769231,1.0,0.2996615930448718,0.0,0.3269230769230769,312
41,0.039605367657051284,0.09807996821474359,0.0025347435300512823,0.0059906976448717945,-0.0034559541148205123,0.15125974076913332,0.625,1.0,0.2995348854166666,0.0,0.375,312
