alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.05,30,19.295348036976065,hardzero_only,hardzero_only__c0p54__z1p00__lam0p000__nu0p50__psi0p00,0.54,1.0,0.0,0.5,0.0,100.0,-23.18069839477539,26.0,0.0,0.48806509375572205,0.3499999940395355,4.0,104.0,0.30179843306541443,12.0,0.12814664840698242,0.12814664840698242,0.05000000074505806,0.0,-25.98973274230957,0.24214379489421844
0.05,31,9.633048955001868,hardzero_only,hardzero_only__c0p54__z1p00__lam0p000__nu0p50__psi0p00,0.54,1.0,0.0,0.5,0.0,100.0,-24.695085525512695,26.0,0.0,0.497816801071167,0.3499999940395355,4.0,104.0,0.541231095790863,10.0,0.1252024918794632,0.1252024918794632,0.05000000074505806,0.0,-26.441024780273438,0.14059068262577057
0.05,32,9.651650763000362,hardzero_only,hardzero_only__c0p54__z1p00__lam0p000__nu0p50__psi0p00,0.54,1.0,0.0,0.5,0.0,100.0,-23.537260055541992,26.0,0.009999999776482582,0.5010625123977661,0.3499999940395355,4.0,104.0,0.3669881224632263,12.0,0.13920415937900543,0.13920415937900543,0.05000000074505806,0.0,-24.70347023010254,0.16784995794296265
0.05,33,9.677498422999633,hardzero_only,hardzero_only__c0p54__z1p00__lam0p000__nu0p50__psi0p00,0.54,1.0,0.0,0.5,0.0,100.0,-23.547992706298828,26.0,0.0,0.5218126773834229,0.3100000023841858,4.0,104.0,0.3436860740184784,13.0,0.14707976579666138,0.14707976579666138,0.05000000074505806,0.0,-24.72895050048828,0.19520385563373566
0.05,34,9.673156511009438,hardzero_only,hardzero_only__c0p54__z1p00__lam0p000__nu0p50__psi0p00,0.54,1.0,0.0,0.5,0.0,100.0,-24.263858795166016,26.0,0.009999999776482582,0.5141295790672302,0.3799999952316284,4.0,104.0,0.33290985226631165,12.0,0.14373983442783356,0.14373983442783356,0.05000000074505806,0.0,-24.364120483398438,0.1825823336839676
0.05,35,9.687756066996371,hardzero_only,hardzero_only__c0p54__z1p00__lam0p000__nu0p50__psi0p00,0.54,1.0,0.0,0.5,0.0,100.0,-24.124664306640625,26.0,0.0,0.5069265961647034,0.3700000047683716,4.0,104.0,0.27148133516311646,11.0,0.13753144443035126,0.13753144443035126,0.05000000074505806,0.0,-25.76003074645996,0.1657310128211975
0.05,36,9.64662519301055,hardzero_only,hardzero_only__c0p54__z1p00__lam0p000__nu0p50__psi0p00,0.54,1.0,0.0,0.5,0.0,100.0,-24.76091766357422,26.0,0.009999999776482582,0.5214073657989502,0.3499999940395355,4.0,104.0,0.2164572924375534,7.0,0.0,0.09773337095975876,0.05000000074505806,0.0,-27.536144256591797,0.15919549763202667
0.05,37,9.653784194000764,hardzero_only,hardzero_only__c0p54__z1p00__lam0p000__nu0p50__psi0p00,0.54,1.0,0.0,0.5,0.0,100.0,-24.269311904907227,26.0,0.019999999552965164,0.5217337608337402,0.38999998569488525,4.0,104.0,0.1309790164232254,10.0,0.11530270427465439,0.11530270427465439,0.05000000074505806,0.0,-25.931346893310547,0.18976768851280212
0.05,38,9.645227421016898,hardzero_only,hardzero_only__c0p54__z1p00__lam0p000__nu0p50__psi0p00,0.54,1.0,0.0,0.5,0.0,100.0,-21.858888626098633,26.0,0.009999999776482582,0.4926334023475647,0.4399999976158142,4.0,104.0,0.05200347676873207,7.0,0.10898767411708832,0.10898767411708832,0.05000000074505806,0.0,-27.087799072265625,0.19701603055000305
0.05,39,9.69181353598833,hardzero_only,hardzero_only__c0p54__z1p00__lam0p000__nu0p50__psi0p00,0.54,1.0,0.0,0.5,0.0,100.0,-22.86609649658203,26.0,0.0,0.4790502190589905,0.4699999988079071,4.0,104.0,0.4810557961463928,8.0,0.11054535210132599,0.11054535210132599,0.05000000074505806,0.0,-25.742504119873047,0.15691940486431122
0.05,40,9.68748660798883,hardzero_only,hardzero_only__c0p54__z1p00__lam0p000__nu0p50__psi0p00,0.54,1.0,0.0,0.5,0.0,100.0,-24.58243751525879,26.0,0.009999999776482582,0.5058330297470093,0.41999998688697815,4.0,104.0,0.45233994722366333,8.0,0.1212029755115509,0.1212029755115509,0.05000000074505806,0.0,-26.105201721191406,0.14518266916275024
0.05,41,9.652776992996223,hardzero_only,hardzero_only__c0p54__z1p00__lam0p000__nu0p50__psi0p00,0.54,1.0,0.0,0.5,0.0,100.0,-23.95219612121582,26.0,0.009999999776482582,0.4901629686355591,0.4599999785423279,4.0,104.0,0.17583616077899933,9.0,0.12245836853981018,0.12245836853981018,0.05000000074505806,0.0,-26.288816452026367,0.15761202573776245
