condition,horizon_label,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_post,funding_z,funding_g,funding_income,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0
enabled_full,full,1.0,0.9,55,0,1.0,1,16,1.0,0.19012168,1.0451708,0.090121664,0.090121664,-26.689585,26.0,2.2994215,0.7664739,0.16,0.0,100,0.14313173,-0.00074397237,49.82267,1.6092856,24.894499,1.0
enabled_full,full,1.0,0.9,55,1,0.0,1,16,0.19012168,0.28508872,1.0224271,0.094967045,0.094967045,-26.71336,26.000002,2.2493844,0.74979484,0.17600001,0.0,125,0.17248148,,,,,
enabled_full,full,1.0,0.9,55,2,0.0,1,16,0.28508872,0.38174734,1.0147593,0.096658625,0.096658625,-27.164093,26.000002,2.232515,0.74417174,0.16800001,0.0,125,0.15468124,,,,,
enabled_full,full,1.0,0.9,55,3,0.0,1,16,0.38174734,0.46607375,1.0740362,0.08432643,0.08432643,-29.195215,26.000002,2.362927,0.78764236,0.128,0.0,125,0.21403176,,,,,
enabled_full,full,1.0,0.9,55,4,0.0,1,16,0.46607375,0.56146866,1.0204749,0.095394894,0.095394894,-27.114458,26.000002,2.2450895,0.7483632,0.128,0.0,125,0.14097962,,,,,
enabled_full,full,1.0,0.9,55,5,0.0,1,16,0.56146866,0.64006764,1.104583,0.07859899,0.07859899,-29.447054,26.000002,2.4301312,0.81004375,0.136,0.0,125,0.19421329,,,,,
enabled_full,full,1.0,0.9,55,6,0.0,1,16,0.64006764,0.7222034,1.0854678,0.082135744,0.082135744,-27.996758,26.000002,2.3880768,0.79602563,0.14400001,0.0,125,0.17888246,,,,,
enabled_full,full,1.0,0.9,55,7,0.0,1,16,0.7222034,0.82319224,0.9957265,0.10098885,0.10098885,-26.814888,26.000002,2.190642,0.73021406,0.17600001,0.0,125,0.15472679,,,,,
enabled_full,full,1.0,0.9,55,8,0.0,1,16,0.82319224,0.907552,1.0738645,0.084359795,0.084359795,-27.883188,26.000002,2.362549,0.78751636,0.128,0.0,125,0.16588846,,,,,
enabled_full,full,1.0,0.9,55,9,1.0,2,32,0.907552,0.11790284,0.9572244,0.11035081,0.11035081,-26.365528,26.000002,2.1059358,0.7019786,0.216,0.0,125,0.13398881,-0.0006456701,44.553555,1.6085914,22.260044,1.0
enabled_full,full,1.0,0.9,55,10,0.0,2,32,0.11790284,0.2180981,0.99915284,0.10019527,0.10019527,-27.634794,26.000002,2.1981802,0.73272675,0.15200001,0.0,125,0.16654797,,,,,
enabled_full,full,1.0,0.9,55,11,0.0,2,32,0.2180981,0.32192928,0.9836723,0.103831165,0.103831165,-26.39284,26.000002,2.1641223,0.72137415,0.112,0.0,125,0.15421018,,,,,
enabled_full,full,1.0,0.9,55,12,0.0,2,32,0.32192928,0.40912858,1.059487,0.08719929,0.08719929,-28.11388,26.000002,2.3309178,0.77697265,0.136,0.0,125,0.1620004,,,,,
