seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.03194888178913738,1,10.0,4,1,0,0.2692959831022364,0.44168526,0.0,0.0,0.17100261776357828,0.18505803,-23.749474990415337,-23.31914,31.987220447284344,37.0,0.1
31,313,0.038338658146964855,1,12.0,4,1,0,0.26910314559424925,0.073711805,0.0,0.0,0.18294848696485622,0.17141275,-23.28823156549521,-23.818157,33.884984025559106,40.0,0.1
32,313,0.03514376996805112,1,11.0,4,1,0,0.2653321758402556,0.37230384,0.0,0.0,0.17335571619808307,0.1841936,-23.64117159744409,-22.93325,32.77316293929712,38.0,0.1
33,313,0.03514376996805112,1,11.0,4,1,0,0.26740885332907344,0.20272371,0.0,0.0,0.16896909837060703,0.1849335,-23.75440384984026,-23.03846,32.59105431309904,38.0,0.1
34,313,0.03194888178913738,1,10.0,4,1,0,0.26599354008626197,0.4373829,0.0,0.0,0.15949452348242812,0.16873267,-24.27413808626198,-23.447414,30.297124600638977,35.0,0.1
35,313,0.03514376996805112,1,11.0,4,1,0,0.26596952166134186,0.16775921,0.0,0.0,0.168396420543131,0.17174415,-23.89572485942492,-24.215494,31.511182108626198,37.0,0.1
36,313,0.03194888178913738,1,10.0,4,1,0,0.2748062314536741,0.47145614,0.0,0.0,0.16571607073482428,0.16399083,-23.959500923322683,-24.22195,31.166134185303516,36.0,0.1
37,313,0.03194888178913738,1,10.0,4,1,0,0.27092119441214063,0.45981133,0.0,0.0,0.16846955498402555,0.16743924,-23.80707731309904,-23.653978,32.04472843450479,37.0,0.1
38,313,0.03194888178913738,1,10.0,4,1,0,0.2688380316070288,0.38088003,0.0,0.0,0.16721103060702877,0.18372002,-23.92124107028754,-24.040777,31.0,36.0,0.1
39,313,0.03514376996805112,1,11.0,4,1,0,0.27065133397763574,0.07830179,0.0,0.0,0.17199014469648563,0.17394225,-23.704243255591052,-23.230566,32.233226837060705,38.0,0.1
40,313,0.03514376996805112,1,11.0,4,1,0,0.2689352861405751,0.45421028,0.0,0.0,0.17598597054313098,0.18274222,-23.53645093290735,-23.4918,31.86261980830671,37.0,0.1
41,313,0.03514376996805112,1,11.0,4,1,0,0.2673113978753993,0.39006776,0.0,0.0,0.175110914057508,0.16866457,-23.531309955271567,-23.931433,32.753993610223645,38.0,0.1
