condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,33,0,1.0,1,16,1.0,0.18729767,0.18729767,1.0589974,0.08729765,0.08729765,0.0,0.0,0.0,0.0,-27.979776,26.0,2.329841,0.77661365,0.13,0.0,100,0.16999096,-0.00058121566,56.347225,1.609319,28.156937,1.0,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,33,1,0.0,1,16,0.18729767,0.27997884,0.27997884,1.0330085,0.09268118,0.09268118,0.0,0.0,0.0,0.0,-27.69807,26.000002,2.272664,0.7575547,0.136,0.0,125,0.17679247,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,33,2,0.0,1,16,0.27997884,0.3654471,0.3654471,1.0681951,0.08546826,0.08546826,0.0,0.0,0.0,0.0,-28.263306,26.000002,2.3500762,0.78335875,0.136,0.0,125,0.16946341,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,33,3,0.0,1,16,0.3654471,0.44676578,0.44676578,1.0898097,0.081318684,0.081318684,0.0,0.0,0.0,0.0,-27.912682,26.000002,2.397629,0.7992097,0.096,0.0,125,0.1608768,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,33,4,0.0,1,16,0.44676578,0.5468309,0.5468309,0.99971735,0.10006511,0.10006511,0.0,0.0,0.0,0.0,-26.24902,26.000002,2.1994221,0.7331407,0.120000005,0.0,125,0.16527367,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,33,5,0.0,1,16,0.5468309,0.64652544,0.64652544,1.0013285,0.09969457,0.09969457,0.0,0.0,0.0,0.0,-27.16512,26.000002,2.2029667,0.73432225,0.128,0.0,125,0.15339002,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,33,6,0.0,1,16,0.64652544,0.74672204,0.74672204,0.9991469,0.10019662,0.10019662,0.0,0.0,0.0,0.0,-27.342846,26.000002,2.198167,0.7327224,0.16800001,0.0,125,0.13046943,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,33,7,0.0,1,16,0.74672204,0.83600795,0.83600795,1.049217,0.089285925,0.089285925,0.0,0.0,0.0,0.0,-27.557114,26.000002,2.3083234,0.7694411,0.17600001,0.0,125,0.16982032,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,33,8,0.0,1,16,0.83600795,0.927589,0.927589,1.0381944,0.09158104,0.09158104,0.0,0.0,0.0,0.0,-28.206205,26.000002,2.2840734,0.7613578,0.192,0.0,125,0.1867958,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,33,9,1.0,2,32,0.927589,0.12825815,0.12825815,0.9971037,0.10066913,0.10066913,0.0,0.0,0.0,0.0,-27.252432,26.000002,2.193672,0.731224,0.128,0.0,125,0.16467625,-0.00045198685,51.203037,1.6088532,25.584978,1.0,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,33,10,0.0,2,32,0.12825815,0.23311606,0.23311606,0.9793988,0.10485791,0.10485791,0.0,0.0,0.0,0.0,-28.006477,26.000002,2.1547203,0.71824014,0.18400002,0.0,125,0.14210205,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,33,11,0.0,2,32,0.23311606,0.34210342,0.34210342,0.96262383,0.108987354,0.108987354,0.0,0.0,0.0,0.0,-25.65257,26.000002,2.1178148,0.7059383,0.192,0.0,125,0.14543892,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,33,12,0.0,2,32,0.34210342,0.43766037,0.43766037,1.0197377,0.095556945,0.095556945,0.0,0.0,0.0,0.0,-27.157846,26.000002,2.2434678,0.74782264,0.16000001,0.0,125,0.17374392,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,33,13,0.0,2,32,0.43766037,0.53167427,0.53167427,1.0268078,0.09401392,0.09401392,0.0,0.0,0.0,0.0,-27.239243,26.0,2.2590222,0.7530074,0.13,0.0,100,0.16360523,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,33,14,0.0,2,32,0.53167427,0.6378951,0.6378951,0.97379017,0.10622087,0.10622087,0.0,0.0,0.0,0.0,-26.264114,26.000002,2.1423812,0.71412706,0.18400002,0.0,125,0.13032642,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,33,15,0.0,2,32,0.6378951,0.72240764,0.72240764,1.073079,0.08451251,0.08451251,0.0,0.0,0.0,0.0,-27.764404,26.000002,2.360821,0.78694034,0.120000005,0.0,125,0.13998859,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,33,16,0.0,2,32,0.72240764,0.82792944,0.82792944,0.97665775,0.1055218,0.1055218,0.0,0.0,0.0,0.0,-26.328175,26.000002,2.14869,0.71623003,0.15200001,0.0,125,0.1702427,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,33,17,0.0,2,32,0.82792944,0.9190427,0.9190427,1.0404185,0.09111325,0.09111325,0.0,0.0,0.0,0.0,-28.087236,26.000002,2.2889664,0.7629888,0.104,0.0,125,0.17697021,,,,,,,,,0
