condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,51,0,1.0,1,16,1.0,0.17327121,0.17327121,1.1350667,0.073271185,0.073271185,0.0,0.0,0.0,0.0,-28.931879,26.0,2.4971967,0.8323989,0.12,0.0,100,0.1765833,-0.00065819925,59.252895,1.6093502,29.609695,1.0,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,51,1,0.0,1,16,0.17327121,0.2789824,0.2789824,0.975879,0.105711184,0.105711184,0.0,0.0,0.0,0.0,-26.465979,26.000002,2.1469767,0.7156589,0.17600001,0.0,125,0.13771206,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,51,2,0.0,1,16,0.2789824,0.3700771,0.3700771,1.0405068,0.0910947,0.0910947,0.0,0.0,0.0,0.0,-27.072216,26.000002,2.2891607,0.7630536,0.14400001,0.0,125,0.124469146,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,51,3,1.0,2,32,0.3700771,-0.4486179,-0.4486179,1.0898831,0.08130493,0.08130493,0.0,0.0,0.0,0.4486179,-27.912046,26.000002,2.3977907,0.7992636,0.080000006,0.0,125,0.1636547,-0.00026645104,51.792233,1.6090033,25.87976,1.0,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,51,4,0.0,2,32,-0.4486179,-0.37133086,-0.37133086,1.0641936,0.086259395,0.086259395,0.0,0.008972358,0.4486179,0.37133086,-28.042,26.000002,2.3412726,0.78042424,0.120000005,0.0,125,0.13756691,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,51,5,0.0,2,32,-0.37133086,-0.27762902,-0.27762902,0.9951266,0.10112845,0.10112845,0.0,0.007426617,0.37133086,0.27762902,-26.79997,26.000002,2.1893222,0.7297741,0.192,0.0,125,0.14601302,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,51,6,0.0,2,32,-0.27762902,-0.20089127,-0.20089127,1.0846512,0.082290314,0.082290314,0.0,0.00555258,0.27762902,0.20089127,-28.276325,26.000002,2.3862803,0.7954268,0.14400001,0.0,125,0.16793734,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,51,7,0.0,2,32,-0.20089127,-0.10108199,-0.10108199,0.98368925,0.103827104,0.103827104,0.0,0.0040178252,0.20089127,0.10108199,-26.868797,26.000002,2.1641595,0.72138655,0.17600001,0.0,125,0.13408905,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,51,8,0.0,2,32,-0.10108199,-0.0175431,-0.0175431,1.0677265,0.08556053,0.08556053,0.0,0.0020216398,0.10108199,0.0175431,-28.23785,26.000002,2.3490453,0.78301513,0.136,0.0,125,0.17603491,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,51,9,0.0,2,32,-0.0175431,0.08150043,0.08150043,1.0026381,0.099394396,0.099394396,0.0,0.00035086198,0.0175431,0.0,-26.96422,26.000002,2.2058477,0.7352826,0.17600001,0.0,125,0.14730054,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,51,10,0.0,2,32,0.08150043,0.16875088,0.16875088,1.0592322,0.087250456,0.087250456,0.0,0.0,0.0,0.0,-27.640217,26.000002,2.3303576,0.77678585,0.104,0.0,125,0.14246508,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,51,11,0.0,2,32,0.16875088,0.2577184,0.2577184,1.0507685,0.088967524,0.088967524,0.0,0.0,0.0,0.0,-28.313482,26.000002,2.3117368,0.770579,0.136,0.0,125,0.17201027,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,51,12,0.0,2,32,0.2577184,0.36247432,0.36247432,0.9798215,0.10475591,0.10475591,0.0,0.0,0.0,0.0,-26.186348,26.000002,2.1556504,0.71855015,0.16000001,0.0,125,0.12951781,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,51,13,1.0,3,48,0.36247432,-0.435539,-0.435539,0.99145675,0.10198664,0.10198664,0.0,0.0,0.0,0.435539,-26.406069,26.0,2.1812484,0.72708285,0.21,0.0,100,0.15501504,-0.00041496294,50.69075,1.608621,25.328875,1.0,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,51,14,0.0,3,48,-0.435539,-0.35299036,-0.35299036,1.0397222,0.09125943,0.09125943,0.0,0.00871078,0.435539,0.35299036,-27.100916,26.000002,2.2874346,0.76247823,0.136,0.0,125,0.15788627,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,51,15,0.0,3,48,-0.35299036,-0.24882904,-0.24882904,0.9538127,0.11122113,0.11122113,0.0,0.007059807,0.35299036,0.24882904,-25.788229,26.000002,2.09843,0.69947666,0.264,0.0,125,0.13580753,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,51,16,0.0,3,48,-0.24882904,-0.14539732,-0.14539732,0.96493745,0.1084083,0.1084083,0.0,0.004976581,0.24882904,0.14539732,-25.689062,26.000002,2.1229048,0.7076349,0.192,0.0,125,0.12531608,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,51,17,0.0,3,48,-0.14539732,-0.040304676,-0.040304676,0.96657383,0.10800059,0.10800059,0.0,0.0029079462,0.14539732,0.040304676,-25.783318,26.000002,2.126505,0.708835,0.120000005,0.0,125,0.11638247,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,51,18,0.0,3,48,-0.040304676,0.057241715,0.057241715,1.0072147,0.098352484,0.098352484,0.0,0.0008060935,0.040304676,0.0,-27.287302,26.000002,2.2159164,0.7386388,0.15200001,0.0,125,0.1393202,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,51,19,0.0,3,48,0.057241715,0.1557695,0.1557695,1.0064412,0.09852779,0.09852779,0.0,0.0,0.0,0.0,-26.541115,26.000002,2.2142148,0.7380716,0.136,0.0,125,0.14336187,,,,,,-23.619837,0.01,0.5194857,1
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,51,20,0.0,3,48,0.1557695,0.25745088,0.25745088,0.9927585,0.10168138,0.10168138,0.0,0.0,0.0,0.0,-26.75925,26.000002,2.1841123,0.7280375,0.2,0.0,125,0.14443453,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,51,21,0.0,3,48,0.25745088,0.34842277,0.34842277,1.0410929,0.09097187,0.09097187,0.0,0.0,0.0,0.0,-27.534256,26.000002,2.29045,0.7634834,0.120000005,0.0,125,0.14008416,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,51,22,1.0,4,64,0.34842277,-0.4548899,-0.4548899,1.0146304,0.096687324,0.096687324,0.0,0.0,0.0,0.4548899,-27.75802,26.000002,2.2322316,0.7440772,0.192,0.0,125,0.16676158,-0.00048013887,51.02098,1.6078024,25.493933,1.0,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,51,23,0.0,4,64,-0.4548899,-0.36024526,-0.36024526,0.9840436,0.10374243,0.10374243,0.0,0.009097798,0.4548899,0.36024526,-27.431316,26.000002,2.1649392,0.7216464,0.14400001,0.0,125,0.14451638,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,51,24,0.0,4,64,-0.36024526,-0.27572113,-0.27572113,1.0374932,0.09172902,0.09172902,0.0,0.007204905,0.36024526,0.27572113,-28.358904,26.000002,2.2825308,0.76084363,0.16800001,0.0,125,0.17194189,,,,,,,,,0
