alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.05,30,21.755708321987186,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p00__lam0p030__nu0p50__psi1p00,0.52,1.0,0.03,0.5,1.0,100.0,-25.200225830078125,26.0,0.0,0.6724503040313721,0.17999999225139618,4.0,104.0,0.5024532675743103,1.0,0.0,0.08767160773277283,2.7475281742752564e-18,37.470096588134766,-27.64298439025879,0.19475676119327545
0.05,31,10.532993584987707,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p00__lam0p030__nu0p50__psi1p00,0.52,1.0,0.03,0.5,1.0,100.0,-28.074459075927734,26.0,0.0,0.7787419557571411,0.17000000178813934,4.0,104.0,0.50961834192276,1.0,0.0,0.08741680532693863,2.7475281742752564e-18,37.470096588134766,-28.243717193603516,0.12513065338134766
0.05,32,10.218578364001587,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p00__lam0p030__nu0p50__psi1p00,0.52,1.0,0.03,0.5,1.0,100.0,-23.69355583190918,26.0,0.0,0.5224872827529907,0.3799999952316284,4.0,104.0,0.511130154132843,1.0,0.0,0.09466265887022018,2.7475281742752564e-18,37.470096588134766,-26.595474243164062,0.13567014038562775
0.05,33,10.496623971033841,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p00__lam0p030__nu0p50__psi1p00,0.52,1.0,0.03,0.5,1.0,100.0,-25.837324142456055,26.0,0.0,0.654044508934021,0.28999999165534973,4.0,104.0,0.03869354724884033,2.0,0.10691066831350327,0.10691066831350327,4.644483895455098e-18,36.94511795043945,-26.809938430786133,0.12301865220069885
0.05,34,10.275672400952317,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p00__lam0p030__nu0p50__psi1p00,0.52,1.0,0.03,0.5,1.0,100.0,-25.09524154663086,26.0,0.0,0.6352347731590271,0.25999999046325684,4.0,104.0,0.5027315020561218,1.0,0.0,0.09044039994478226,2.7475281742752564e-18,37.470096588134766,-26.623798370361328,0.12436751276254654
0.05,35,10.41809698997531,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p00__lam0p030__nu0p50__psi1p00,0.52,1.0,0.03,0.5,1.0,100.0,-25.02705955505371,26.0,0.0,0.6345498561859131,0.28999999165534973,4.0,104.0,0.5182843208312988,1.0,0.0,0.09285251796245575,2.7475281742752564e-18,37.470096588134766,-27.983919143676758,0.15113097429275513
0.05,36,10.489583523012698,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p00__lam0p030__nu0p50__psi1p00,0.52,1.0,0.03,0.5,1.0,100.0,-29.639108657836914,26.0,0.0,0.9431816935539246,0.11999999731779099,4.0,104.0,0.48889580368995667,1.0,0.0,0.06990774720907211,2.7475281742752564e-18,37.470096588134766,-29.332767486572266,0.1815364807844162
0.05,37,10.218465622980148,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p00__lam0p030__nu0p50__psi1p00,0.52,1.0,0.03,0.5,1.0,100.0,-24.84423828125,26.0,0.0,0.6401636600494385,0.29999998211860657,4.0,104.0,0.026261040940880775,2.0,0.0,0.09538467973470688,7.175429508789217e-18,36.510135650634766,-27.029142379760742,0.2050665020942688
0.05,38,10.426525723014493,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p00__lam0p030__nu0p50__psi1p00,0.52,1.0,0.03,0.5,1.0,100.0,-24.877288818359375,26.0,0.0,0.6845898628234863,0.1899999976158142,4.0,104.0,0.4874463379383087,1.0,0.0,0.08699900656938553,2.7475281742752564e-18,37.470096588134766,-28.268869400024414,0.22033630311489105
0.05,39,10.414145113958512,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p00__lam0p030__nu0p50__psi1p00,0.52,1.0,0.03,0.5,1.0,100.0,-25.976640701293945,26.0,0.0,0.7065731883049011,0.25,4.0,104.0,0.5145971179008484,1.0,0.0,0.089688241481781,2.7475281742752564e-18,37.470096588134766,-26.97374725341797,0.14593753218650818
0.05,40,10.41720352799166,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p00__lam0p030__nu0p50__psi1p00,0.52,1.0,0.03,0.5,1.0,100.0,-26.177370071411133,26.0,0.0,0.7028269171714783,0.19999998807907104,4.0,104.0,0.497526615858078,1.0,0.0,0.08558963239192963,2.7475281742752564e-18,37.470096588134766,-28.267641067504883,0.19073650240898132
0.05,41,10.377351291012019,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p00__lam0p030__nu0p50__psi1p00,0.52,1.0,0.03,0.5,1.0,100.0,-26.57467269897461,26.0,0.0,0.6698198318481445,0.23999999463558197,4.0,104.0,0.4983154833316803,1.0,0.0,0.0906761884689331,2.7475281742752564e-18,37.470096588134766,-28.060935974121094,0.16615968942642212
