seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.12062957999999999,0.12062958,21.35029793290735,24.47037,0.0947204311597444,0.08986528,-27.21981938658147,-27.545856,2.0,2.0,0.04
31,313,0.0,0,0.0,0,0,0,0.11833555000000001,0.11833555,21.3402977028754,24.46037,0.09675555223003195,0.09021685,-27.079129555910544,-28.162903,2.0,2.0,0.04
32,313,0.0,0,0.0,0,0,0,0.11661289,0.11661289,21.290296559105432,24.410368,0.0974591123514377,0.09576271,-27.053352731629396,-26.476984,2.0,2.0,0.04
33,313,0.0,0,0.0,0,0,0,0.12201287999999999,0.12201288,21.330297472843448,24.450369,0.09863261599041534,0.10672629,-27.024810600638972,-26.80182,2.0,2.0,0.04
34,313,0.0,0,0.0,0,0,0,0.12067555,0.12067555,21.310297015974438,24.430368,0.09833278276357828,0.095655166,-27.07038302236422,-26.31393,2.0,2.0,0.04
35,313,0.0,0,0.0,0,0,0,0.12448996999999996,0.12448997,21.370298389776355,24.49037,0.09779265920766773,0.10058202,-27.063620012779555,-27.590582,2.0,2.0,0.04
36,313,0.0,0,0.0,0,0,0,0.10754929,0.10754929,21.280296325878595,24.400368,0.09219802585623002,0.0,-27.286937220447285,-29.220705,2.0,2.0,0.04
37,313,0.0,0,0.0,0,0,0,0.122237414,0.122237414,21.370298389776355,24.49037,0.09599509584984026,0.09486892,-27.138902597444094,-27.042458,2.0,2.0,0.04
38,313,0.0,0,0.0,0,0,0,0.10652342400000003,0.106523424,21.220294952076678,24.340366,0.09600367966453675,0.09275552,-27.181942095846647,-27.96775,2.0,2.0,0.04
39,313,0.0,0,0.0,0,0,0,0.12036072500000004,0.120360725,21.3402977028754,24.46037,0.09805397497763578,0.0989629,-26.9507774600639,-26.51924,2.0,2.0,0.04
40,313,0.0,0,0.0,0,0,0,0.11792332000000004,0.11792332,21.310297015974438,24.430368,0.09740077685942491,0.08862022,-27.118673137380192,-27.997684,2.0,2.0,0.04
41,313,0.0,0,0.0,0,0,0,0.118633986,0.118633986,21.310297015974438,24.430368,0.09998119576357828,0.09564513,-27.00391185623003,-27.833916,2.0,2.0,0.04
