seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.04153354632587859,1,13.0,4,1,0,-0.2840267581585623,-0.15473422,0.0,0.0,0.17672545146964858,0.1911663,-23.442513044728436,-22.61037,37.56869009584665,44.0,0.138,borrow
31,313,0.038338658146964855,1,12.0,4,1,0,-0.2872789868658147,-0.471372,0.0,0.0,0.16014220303514376,0.16754085,-24.094510258785938,-24.161993,34.65495207667732,41.0,0.138,borrow
32,313,0.04153354632587859,1,13.0,4,1,0,-0.28899478827801917,-0.22827336,0.0,0.0,0.17934019648562302,0.18305363,-23.372306463258784,-22.800627,41.48562300319489,48.0,0.138,borrow
33,313,0.04153354632587859,1,13.0,4,1,0,-0.28494118203335467,-0.25493944,0.0,0.0,0.17410052322683706,0.18081044,-23.470639856230033,-22.91849,41.59105431309904,48.0,0.138,borrow
34,313,0.04153354632587859,1,13.0,4,1,0,-0.28276905725159746,-0.21450454,0.0,0.0,0.17387571958466452,0.17742206,-23.622077792332266,-23.14245,38.63258785942492,45.0,0.138,borrow
35,313,0.04472843450479233,1,14.0,4,1,0,-0.2872637676341853,-0.26444924,0.0,0.0,0.1824052833865815,0.17757016,-23.20902333226837,-23.734257,39.191693290734825,46.0,0.138,borrow
36,313,0.04153354632587859,1,13.0,4,1,0,-0.28451287110095846,-0.072193965,0.0,0.0,0.17485054214057508,0.171632,-23.49174433865815,-24.025854,35.8370607028754,42.0,0.138,borrow
37,313,0.04153354632587859,1,13.0,4,1,0,-0.289500077609361,-0.11023873,0.0,0.0,0.17208421463258786,0.17629455,-23.678346258785943,-23.388111,39.87859424920128,46.0,0.138,borrow
38,313,0.038338658146964855,1,12.0,4,1,0,-0.28102642938571887,-0.028996833,0.0,0.0,0.1696628824600639,0.17005983,-23.778264316293928,-24.01562,34.146964856230035,40.0,0.138,borrow
39,313,0.04153354632587859,1,13.0,4,1,0,-0.29200984265559105,-0.45085835,0.0,0.0,0.16597284303514376,0.16630484,-23.794474105431306,-23.116993,35.49201277955272,42.0,0.138,borrow
40,313,0.04153354632587859,1,13.0,4,1,0,-0.28361539235920125,-0.15985546,0.0,0.0,0.17755868361022364,0.18033212,-23.459293782747608,-23.767036,36.5814696485623,43.0,0.138,borrow
41,313,0.038338658146964855,1,12.0,4,1,0,-0.28599162038317893,-0.17376137,0.0,0.0,0.1646367440255591,0.15926982,-23.99524531309904,-24.704521,38.08626198083067,44.0,0.138,borrow
