alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.08,30,23.53238595701987,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p05__lam0p010__nu0p50__psi1p00,0.54,1.05,0.01,0.5,1.0,100.0,-23.242033004760742,26.0,0.0,0.5698659420013428,0.23999999463558197,4.0,104.0,0.3626493811607361,3.0,0.1005554050207138,0.1005554050207138,7.669089541195717e-07,11.565169334411621,-27.092451095581055,0.1848180890083313
0.08,31,10.825949188962113,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p05__lam0p010__nu0p50__psi1p00,0.54,1.05,0.01,0.5,1.0,100.0,-24.64226531982422,26.0,0.0,0.6262915134429932,0.2800000011920929,4.0,104.0,0.17439885437488556,3.0,0.09240315109491348,0.09240315109491348,1.4256487474995083e-06,10.945155143737793,-28.046466827392578,0.12048903107643127
0.08,32,10.788663724029902,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p05__lam0p010__nu0p50__psi1p00,0.54,1.05,0.01,0.5,1.0,100.0,-23.775943756103516,26.0,0.019999999552965164,0.5140076875686646,0.4699999988079071,4.0,104.0,0.3391276001930237,3.0,0.10193906724452972,0.10193906724452972,8.042173931244179e-07,11.517667770385742,-26.114213943481445,0.12767960131168365
0.08,33,10.781642452988308,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p05__lam0p010__nu0p50__psi1p00,0.54,1.05,0.01,0.5,1.0,100.0,-24.6306095123291,26.0,0.0,0.5268747806549072,0.4099999964237213,4.0,104.0,0.3372282087802887,3.0,0.11787428706884384,0.11787428706884384,8.163710845110472e-07,11.502668380737305,-26.360130310058594,0.11869481950998306
0.08,34,10.792287896038033,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p05__lam0p010__nu0p50__psi1p00,0.54,1.05,0.01,0.5,1.0,100.0,-24.265085220336914,26.0,0.0,0.5833656787872314,0.28999999165534973,4.0,104.0,0.2607669234275818,3.0,0.09694188088178635,0.09694188088178635,9.273883847527031e-07,11.375164985656738,-26.34039306640625,0.12680678069591522
0.08,35,10.7639448819682,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p05__lam0p010__nu0p50__psi1p00,0.54,1.05,0.01,0.5,1.0,100.0,-25.33743667602539,26.0,0.0,0.598770797252655,0.26999998092651367,4.0,104.0,0.341741681098938,3.0,0.10009414702653885,0.10009414702653885,7.258670393639477e-07,11.620170593261719,-27.47865867614746,0.137144073843956
0.08,36,10.809890837001149,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p05__lam0p010__nu0p50__psi1p00,0.54,1.05,0.01,0.5,1.0,100.0,-27.75741195678711,26.0,0.0,0.8034056425094604,0.14000000059604645,4.0,104.0,0.41350504755973816,2.0,0.0,0.07193716615438461,3.411593070268282e-07,12.375187873840332,-29.17463493347168,0.178872749209404
0.08,37,10.799834815959912,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p05__lam0p010__nu0p50__psi1p00,0.54,1.05,0.01,0.5,1.0,100.0,-25.091535568237305,26.0,0.0,0.6050816774368286,0.25,4.0,104.0,0.3734399378299713,3.0,0.1016094982624054,0.1016094982624054,7.349978545789781e-07,11.607669830322266,-26.696401596069336,0.18434767425060272
0.08,38,10.79462706798222,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p05__lam0p010__nu0p50__psi1p00,0.54,1.05,0.01,0.5,1.0,100.0,-21.76604652404785,26.0,0.0,0.4823182225227356,0.38999998569488525,4.0,104.0,0.13459019362926483,3.0,0.0944865271449089,0.0944865271449089,1.9780964066740125e-06,10.617647171020508,-27.86712646484375,0.20860767364501953
0.08,39,10.76326658698963,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p05__lam0p010__nu0p50__psi1p00,0.54,1.05,0.01,0.5,1.0,100.0,-25.977645874023438,26.0,0.0,0.6941349506378174,0.25,4.0,104.0,0.5344993472099304,2.0,0.09291162341833115,0.09291162341833115,3.2942500638455385e-07,12.410188674926758,-26.811254501342773,0.14705656468868256
0.08,40,10.757382652023807,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p05__lam0p010__nu0p50__psi1p00,0.54,1.05,0.01,0.5,1.0,100.0,-25.043521881103516,26.0,0.0,0.6705896258354187,0.22999998927116394,4.0,104.0,0.20753635466098785,3.0,0.09465987980365753,0.09465987980365753,1.211820404023456e-06,11.107658386230469,-27.577260971069336,0.17079584300518036
0.08,41,10.792378587007988,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p05__lam0p010__nu0p50__psi1p00,0.54,1.05,0.01,0.5,1.0,100.0,-24.796777725219727,26.0,0.0,0.6297122836112976,0.1899999976158142,4.0,104.0,0.2443152219057083,3.0,0.09648963063955307,0.09648963063955307,1.0587825727270683e-06,11.24266242980957,-27.565185546875,0.1634279042482376
