mechanism_tag,mechanism,alpha,seed,update,update_u,update_counter,energy_E_pre,energy_E_post,funding_z,funding_g,funding_g_raw,funding_cut_active,funding_income,funding_alpha_eff,episode_return_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,vartd_VarTD,depr_F,depr_F_post,env_steps
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.12,33,0,1.0,1,1.0,0.5104757,1.0589974,0.08729765,0.08729765,1.0,0.0104757175,0.12,-27.979776,2.329841,0.77661365,0.13,0.0,0.16999096,0.0,0.0,3200
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.12,33,1,1.0,2,0.5104757,0.021597436,1.0330085,0.09268118,0.09268118,1.0,0.011121741,0.12,-27.69807,2.272664,0.7575547,0.136,0.0,0.17679247,0.0,0.0,6400
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.12,33,2,0.0,2,0.021597436,0.032279775,1.0505148,0.08901951,0.08901951,1.0,0.010682341,0.12,-27.952003,2.3111787,0.7703929,0.16800001,0.0,0.16731907,0.0,0.01,9600
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.12,33,3,0.0,2,0.032279775,0.042880014,1.0506083,0.089000344,0.089000344,1.0,0.01060024,0.11910336,-27.443235,2.3113844,0.7704615,0.14400001,0.0,0.15314642,0.01,0.02,12800
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.12,33,4,0.0,2,0.042880014,0.055527195,0.970673,0.106985986,0.106985986,1.0,0.012647181,0.11821343,-25.987635,2.1355233,0.7118411,0.14400001,0.0,0.15768073,0.02,0.03,16000
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.12,33,5,0.0,2,0.055527195,0.06787702,0.9777488,0.105257034,0.105257034,1.0,0.012349823,0.11733014,-26.947248,2.1510904,0.71703017,0.16800001,0.0,0.15154453,0.03,0.04,19200
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.12,33,6,0.0,2,0.06787702,0.07971316,0.9929424,0.10163836,0.10163836,1.0,0.0118361395,0.11645347,-27.154848,2.184517,0.7281723,0.16800001,0.0,0.12973101,0.04,0.049999997,22400
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.12,33,7,0.0,2,0.07971316,0.0910392,1.0088168,0.097990304,0.097990304,1.0,0.011326046,0.11558333,-26.980923,2.2194414,0.7398138,0.2,0.0,0.1656778,0.049999997,0.059999995,25600
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.12,33,8,0.0,2,0.0910392,0.10239608,1.0043792,0.09899672,0.09899672,1.0,0.011356874,0.114719704,-27.87745,2.2096782,0.7365594,0.224,0.0,0.18064265,0.059999995,0.06999999,28800
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.12,33,9,0.0,2,0.10239608,0.11497547,0.9567212,0.110478766,0.110478766,1.0,0.01257939,0.113862514,-26.785126,2.1048286,0.70160955,0.192,0.0,0.15820368,0.06999999,0.07999999,32000
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.12,33,10,0.0,2,0.11497547,0.12656759,0.9889608,0.10257446,0.10257446,1.0,0.011592119,0.11301175,-28.05503,2.1757572,0.7252524,0.17600001,0.0,0.1510921,0.07999999,0.08999999,35200
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.12,33,11,0.0,2,0.12656759,0.13870184,0.9658533,0.108179934,0.108179934,1.0,0.012134254,0.11216733,-25.620966,2.1249197,0.70830655,0.17600001,0.0,0.14389065,0.08999999,0.09999999,38400
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.12,33,12,0.0,2,0.13870184,0.14966589,1.006638,0.09848314,0.09848314,1.0,0.010964052,0.11132923,-26.899906,2.214648,0.73821604,0.17600001,0.0,0.1731246,0.09999999,0.109999985,41600
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.12,33,13,0.0,2,0.14966589,0.16030017,1.0166444,0.09624,0.09624,1.0,0.010634267,0.11049737,-27.059156,2.2366621,0.7455541,0.17,0.0,0.16333143,0.109999985,0.11999998,44800
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.12,33,14,0.0,2,0.16030017,0.17225951,0.9623874,0.10904672,0.10904672,1.0,0.011959344,0.10967175,-26.250668,2.1172945,0.7057649,0.224,0.0,0.13203003,0.11999998,0.12999998,48000
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.12,33,15,0.0,2,0.17225951,0.18179928,1.0572994,0.08763964,0.08763964,1.0,0.009539775,0.10885228,-27.63096,2.326105,0.7753684,0.096,0.0,0.13908991,0.12999998,0.13999999,51200
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.12,33,16,0.0,2,0.18179928,0.19337706,0.96995485,0.107163064,0.107163064,1.0,0.011577785,0.10803895,-26.357967,2.1339433,0.71131444,0.17600001,0.0,0.17075779,0.13999999,0.14999999,54400
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.12,33,17,0.0,2,0.19337706,0.20306134,1.0442561,0.090311676,0.090311676,1.0,0.009684273,0.107231684,-28.161463,2.2974093,0.7658031,0.120000005,0.0,0.17427196,0.14999999,0.16,57600
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.12,33,18,0.0,2,0.20306134,0.21258825,1.0481142,0.089512944,0.089512944,1.0,0.009526902,0.10643044,-27.502838,2.3058972,0.7686324,0.18400002,0.0,0.13677971,0.16,0.17,60800
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.12,33,19,0.0,2,0.21258825,0.2239237,0.96937,0.107307486,0.107307486,1.0,0.011335449,0.10563521,-26.137745,2.1326566,0.7108855,0.136,0.0,0.15169962,0.17,0.18,64000
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.12,33,20,0.0,2,0.2239237,0.23540793,0.9604495,0.109534375,0.109534375,1.0,0.011484232,0.10484591,-25.192532,2.1130311,0.70434374,0.192,0.0,0.13617821,0.18,0.19000001,67200
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.12,33,21,0.0,2,0.23540793,0.24486871,1.0413675,0.090914354,0.090914354,1.0,0.009460775,0.104062505,-27.731096,2.2910542,0.76368475,0.072000004,0.0,0.13718028,0.19000001,0.20000002,70400
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.12,33,22,0.0,2,0.24486871,0.2550931,1.0044003,0.0989919,0.0989919,1.0,0.010224373,0.10328495,-26.584553,2.2097247,0.7365749,0.16800001,0.0,0.13905774,0.20000002,0.21000002,73600
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.12,33,23,0.0,2,0.2550931,0.2657554,0.98292965,0.10400886,0.10400886,1.0,0.010662283,0.10251322,-25.895376,2.1624885,0.7208295,0.15200001,0.0,0.14075631,0.21000002,0.22000003,76800
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.12,33,24,0.0,2,0.2657554,0.2756054,1.0140855,0.09680872,0.09680872,1.0,0.0098500205,0.101747245,-26.727448,2.2310326,0.74367756,0.2,0.0,0.1379082,0.22000003,0.23000003,80000
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.12,33,25,0.0,2,0.2756054,0.28659764,0.9631798,0.10884793,0.10884793,1.0,0.010992224,0.10098699,-26.608364,2.1190379,0.706346,0.296,0.0,0.1509236,0.23000003,0.24000004,83200
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.12,33,26,0.0,2,0.28659764,0.29787937,0.9486323,0.11255575,0.11255575,1.0,0.011281735,0.10023242,-26.000113,2.0870328,0.69567764,0.19,0.0,0.13929802,0.24000004,0.25000003,86400
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.12,33,27,0.0,2,0.29787937,0.3087958,0.95967025,0.10973109,0.10973109,1.0,0.010916432,0.09948349,-26.502396,2.1113167,0.70377225,0.14400001,0.0,0.14926586,0.25000003,0.26000002,89600
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.12,33,28,0.0,2,0.3087958,0.31987175,0.95011353,0.11217253,0.11217253,1.0,0.011075933,0.09874016,-26.462494,2.0902915,0.6967639,0.15200001,0.0,0.11983779,0.26000002,0.27,92800
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.12,33,29,0.0,2,0.31987175,0.33087215,0.94982886,0.112246074,0.112246074,1.0,0.011000382,0.098002374,-26.539717,2.0896652,0.6965551,0.15200001,0.0,0.1420845,0.27,0.28,96000
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.12,33,30,0.0,2,0.33087215,0.34199908,0.9416043,0.11439199,0.11439199,1.0,0.0111269215,0.09727011,-25.909138,2.0715709,0.6905236,0.23200001,0.0,0.11361921,0.28,0.29,99200
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.12,33,31,0.0,2,0.34199908,0.35309887,0.9394075,0.114972085,0.114972085,1.0,0.011099786,0.09654331,-26.26107,2.066738,0.68891263,0.17600001,0.008,0.114394486,0.29,0.29999998,102400
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.12,33,32,0.0,2,0.35309887,0.3646096,0.92036253,0.12012612,0.12012612,1.0,0.011510719,0.09582195,-25.675499,2.024838,0.674946,0.208,0.0,0.1659257,0.29999998,0.30999997,105600
