alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.07,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,23.117323650978506,none,0.0,0.6,0.01,100.0,-24.44063377380371,26.0,0.0,0.6320918202400208,0.25999999046325684,4.0,104.0,0.002400000113993883,3.0,-0.598720371723175,0.0,0.18075808882713318,0.0,6.928741931915283,0.6000000238418579
0.07,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.556969738099724,none,0.0,0.6,0.01,100.0,-25.223487854003906,26.0,0.0,0.5706567764282227,0.3100000023841858,4.0,104.0,0.002400000113993883,3.0,-0.6000000238418579,0.0,0.12140998989343643,0.0,6.992921352386475,0.6000000238418579
0.07,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.547044730978087,none,0.0,0.6,0.01,100.0,-24.201547622680664,26.0,0.0,0.5548719167709351,0.3499999940395355,4.0,104.0,0.002400000113993883,3.0,-0.5987697839736938,0.0,0.1294679045677185,0.0,7.133172035217285,0.6000000238418579
0.07,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.569391454919241,none,0.0,0.6,0.01,100.0,-24.135644912719727,26.0,0.0,0.522267758846283,0.3700000047683716,4.0,104.0,0.00559999980032444,7.0,-0.32189813256263733,0.0,0.11582136899232864,0.0,5.31191349029541,0.6000000238418579
0.07,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.558577977004461,none,0.0,0.6,0.01,100.0,-24.93730354309082,26.0,0.0,0.5726196765899658,0.28999999165534973,4.0,104.0,0.002400000113993883,3.0,-0.59466552734375,0.0,0.11966349929571152,0.0,7.073431968688965,0.6000000238418579
0.07,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.556068167905323,none,0.0,0.6,0.01,100.0,-23.677326202392578,26.0,0.0,0.47375327348709106,0.3499999940395355,4.0,104.0,0.0031999999191612005,4.0,-0.22936521470546722,0.0,0.13419495522975922,0.0,6.316420555114746,0.6000000238418579
0.07,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.551733941072598,none,0.0,0.6,0.01,100.0,-23.052913665771484,26.0,0.0,0.524168848991394,0.35999998450279236,4.0,104.0,0.002400000113993883,3.0,-0.6000000238418579,0.0,0.16941916942596436,0.0,5.8562726974487305,0.6000000238418579
0.07,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.55291281803511,none,0.0,0.6,0.01,100.0,-24.31158447265625,26.0,0.0,0.5317081809043884,0.38999998569488525,4.0,104.0,0.002400000113993883,3.0,-0.6000000238418579,0.0,0.1894485056400299,0.0,7.084816932678223,0.6000000238418579
0.07,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.549711426952854,none,0.0,0.6,0.01,100.0,-22.34294891357422,26.0,0.0,0.5519514083862305,0.22999998927116394,4.0,104.0,0.0015999999595806003,2.0,-0.6000000238418579,0.0,0.2186214178800583,0.0,6.598656177520752,0.6000000238418579
0.07,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.561000689980574,none,0.0,0.6,0.01,100.0,-22.735275268554688,26.0,0.0,0.5636454224586487,0.29999998211860657,4.0,104.0,0.002400000113993883,3.0,-0.6000000238418579,0.0,0.1391608715057373,0.0,7.076107025146484,0.6000000238418579
0.07,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,40,10.55038077197969,none,0.0,0.6,0.01,100.0,-24.460338592529297,26.0,0.0,0.5482462644577026,0.3799999952316284,4.0,104.0,0.002400000113993883,3.0,-0.6000000238418579,0.0,0.1675170361995697,0.0,6.993017673492432,0.6000000238418579
0.07,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,41,10.539436170016415,none,0.0,0.6,0.01,100.0,-24.24936866760254,26.0,0.009999999776482582,0.5327929258346558,0.38999998569488525,4.0,104.0,0.002400000113993883,3.0,-0.5842936038970947,0.0,0.157420352101326,0.0,6.865267276763916,0.6000000238418579
0.07,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,42,10.562115771928802,none,0.0,0.6,0.01,100.0,-23.97171401977539,26.0,0.0,0.5032290816307068,0.3700000047683716,4.0,104.0,0.00559999980032444,7.0,-0.3461754024028778,0.0,0.12707607448101044,0.0,5.478891372680664,0.6000000238418579
0.07,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,43,10.554518301039934,none,0.0,0.6,0.01,100.0,-25.132631301879883,26.0,0.0,0.6452003121376038,0.23999999463558197,4.0,104.0,0.002400000113993883,3.0,-0.6000000238418579,0.0,0.13874346017837524,0.0,6.441238880157471,0.6000000238418579
0.07,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,44,10.539664050098509,none,0.0,0.6,0.01,100.0,-24.611968994140625,26.0,0.0,0.5594016313552856,0.22999998927116394,4.0,104.0,0.002400000113993883,3.0,-0.5967579483985901,0.0,0.12432191520929337,0.0,7.093522548675537,0.6000000238418579
0.07,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,45,10.538370370049961,none,0.0,0.6,0.01,100.0,-23.03573989868164,26.0,0.0,0.47208499908447266,0.47999998927116394,4.0,104.0,0.007199999876320362,9.0,-0.16258427500724792,0.0,0.12682510912418365,0.0,4.785869598388672,0.6000000238418579
0.07,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,46,10.558511956012808,none,0.0,0.6,0.01,100.0,-25.30320167541504,26.0,0.0,0.5945669412612915,0.22999998927116394,4.0,104.0,0.002400000113993883,3.0,-0.5965661406517029,0.0,0.15871720016002655,0.0,7.1725568771362305,0.6000000238418579
0.07,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,47,10.552202586084604,none,0.0,0.6,0.01,100.0,-23.090333938598633,26.0,0.0,0.49842581152915955,0.4399999976158142,4.0,104.0,0.002400000113993883,3.0,-0.6000000238418579,0.0,0.15059605240821838,0.0,6.960110664367676,0.6000000238418579
0.07,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,48,10.540247836033814,none,0.0,0.6,0.01,100.0,-25.49921989440918,26.0,0.0,0.6535704135894775,0.2800000011920929,4.0,104.0,0.002400000113993883,3.0,-0.6000000238418579,0.0,0.1678531914949417,0.0,5.185790061950684,0.6000000238418579
0.07,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,49,10.549765526899137,none,0.0,0.6,0.01,100.0,-23.470617294311523,26.0,0.019999999552965164,0.4838907718658447,0.4099999964237213,4.0,104.0,0.002400000113993883,3.0,-0.5990399718284607,0.0,0.1661567986011505,0.0,7.131837368011475,0.6000000238418579
0.07,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,50,10.541269700974226,none,0.0,0.6,0.01,100.0,-22.63254737854004,26.0,0.0,0.5346623659133911,0.23999999463558197,4.0,104.0,0.002400000113993883,3.0,-0.5987724661827087,0.0,0.16275641322135925,0.0,7.211111068725586,0.6000000238418579
0.07,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,51,10.565856867004186,none,0.0,0.6,0.01,100.0,-23.56124496459961,26.0,0.009999999776482582,0.5158881545066833,0.35999998450279236,4.0,104.0,0.002400000113993883,3.0,-0.6000000238418579,0.0,0.15106531977653503,0.0,6.544106483459473,0.6000000238418579
0.07,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,52,10.550497515010647,none,0.0,0.6,0.01,100.0,-25.158403396606445,26.0,0.0,0.6616201400756836,0.1899999976158142,4.0,104.0,0.002400000113993883,3.0,-0.5962682366371155,0.0,0.14900672435760498,0.0,7.010433673858643,0.6000000238418579
0.07,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,53,10.580217940965667,none,0.0,0.6,0.01,100.0,-24.6357364654541,26.0,0.009999999776482582,0.5143324732780457,0.41999998688697815,4.0,104.0,0.008799999952316284,11.0,-0.18921230733394623,0.0,0.19831885397434235,0.0,4.63662052154541,0.5979268550872803
0.07,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,54,10.550511837005615,none,0.0,0.6,0.01,100.0,-24.441572189331055,26.0,0.0,0.5819898843765259,0.23999999463558197,4.0,104.0,0.002400000113993883,3.0,-0.5941159129142761,0.0,0.1578022539615631,0.0,7.019696235656738,0.6000000238418579
0.07,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,55,10.552841265918687,none,0.0,0.6,0.01,100.0,-24.595449447631836,26.0,0.0,0.5457965731620789,0.3700000047683716,4.0,104.0,0.002400000113993883,3.0,-0.5939958691596985,0.0,0.1289297491312027,0.0,7.128739356994629,0.6000000238418579
0.07,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,56,10.552214185940102,none,0.0,0.6,0.01,100.0,-24.95867347717285,26.0,0.0,0.5806112885475159,0.3100000023841858,4.0,104.0,0.002400000113993883,3.0,-0.6000000238418579,0.0,0.1364549994468689,0.0,7.086519241333008,0.6000000238418579
0.07,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,57,10.555120848002844,none,0.0,0.6,0.01,100.0,-22.80689239501953,26.0,0.0,0.5199738144874573,0.4099999964237213,4.0,104.0,0.002400000113993883,3.0,-0.5986303091049194,0.0,0.1266019642353058,0.0,7.140740394592285,0.6000000238418579
