seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.009584664536741214,1,3.0,3,1,0,0.28589574826613423,0.38671315,0.0,0.0,0.12045593869968052,0.12703042,-25.967557923322683,-25.998137,6.7699680511182105,8.0,0.043,base
31,313,0.009584664536741214,1,3.0,3,1,0,0.2816456182741214,0.24507928,0.0,0.0,0.10715151411821085,0.115464516,-26.267939971246008,-26.928371,5.661341853035144,7.0,0.043,base
32,313,0.009584664536741214,1,3.0,3,1,0,0.2965772226543131,0.46069813,0.0,0.0,0.1287935121309904,0.13857834,-25.57203599361022,-24.766914,6.76038338658147,8.0,0.043,base
33,313,0.009584664536741214,1,3.0,3,1,0,0.2957122915239617,0.5381907,0.0,0.0,0.12818654734185306,0.14602073,-25.59451679552716,-24.79915,7.9105431309904155,9.0,0.043,base
34,313,0.009584664536741214,1,3.0,3,1,0,0.32169874299648565,0.021745833,0.0,0.0,0.10580547295846646,0.113390565,-26.384423038338657,-25.550947,5.201277955271565,7.0,0.043,base
35,313,0.009584664536741214,1,3.0,3,1,0,0.2799323923140575,0.36716557,0.0,0.0,0.11639778033226836,0.13243483,-26.049368341853032,-26.043644,5.766773162939297,7.0,0.043,base
36,313,0.003194888178913738,1,1.0,1,0,1,0.3384213932792332,0.50992066,0.0,0.0,0.04448225454632588,0.0,-27.03455212779553,-28.776161,2.6900958466453675,3.0,0.043,base
37,313,0.003194888178913738,1,1.0,1,0,1,0.34331535350990416,0.440911,0.0,0.0,0.04867445941853035,0.0,-26.969255392971245,-26.843304,3.5047923322683707,4.0,0.043,base
38,313,0.003194888178913738,1,1.0,1,0,1,0.2757643084217252,0.44755495,0.0,0.0,0.03729430182747604,0.0,-27.1183787028754,-27.756939,2.808306709265176,3.0,0.043,base
39,313,0.003194888178913738,1,1.0,1,0,1,0.3027860136102236,0.23570214,0.0,0.0,0.04310760909584664,0.0,-26.924845022364217,-26.562777,3.3546325878594248,4.0,0.043,base
40,313,0.003194888178913738,1,1.0,1,0,1,0.29199554108434506,0.55209094,0.0,0.0,0.08287032715015974,0.104014434,-26.685019869009583,-27.14895,4.440894568690096,5.0,0.043,base
