seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.009584664536741214,1,3.0,3,1,0,0.26819027027507986,0.19571461,0.0,0.0,0.11743929228753994,0.12494288,-26.072223108626197,-26.089266,10.440894568690096,12.0,0.04
31,313,0.009584664536741214,1,3.0,3,1,0,0.26728828176932906,0.3124778,0.0,0.0,0.1237700927571885,0.11813673,-25.736933329073484,-26.566843,10.578274760383387,12.0,0.04
32,313,0.009584664536741214,1,3.0,3,1,0,0.27216354865335457,0.42529815,0.0,0.0,0.1303706719169329,0.1427148,-25.484234115015976,-24.59081,10.712460063897764,12.0,0.04
33,313,0.009584664536741214,1,3.0,3,1,0,0.27648397995111823,0.5192124,0.0,0.0,0.13145729594888178,0.15898553,-25.415755022364216,-24.385523,10.853035143769969,12.0,0.04
34,313,0.012779552715654952,1,4.0,4,1,0,0.2755629953619808,0.029605541,0.0,0.0,0.13541323534185304,0.148531,-25.29548077316294,-24.364134,10.878594249201278,13.0,0.04
35,313,0.012779552715654952,1,4.0,4,1,0,0.279729101043131,0.04213639,0.0,0.0,0.14447859619808306,0.15126017,-24.927691019169327,-25.063692,11.792332268370608,14.0,0.04
36,313,0.009584664536741214,1,3.0,3,1,0,0.2663518394996805,0.2611276,0.0,0.0,0.1265482800511182,0.11074138,-25.66363432268371,-26.879549,10.450479233226837,12.0,0.04
37,313,0.009584664536741214,1,3.0,3,1,0,0.27022880047124603,0.39349756,0.0,0.0,0.13673848847603834,0.12805402,-25.199796623003195,-25.468931,11.584664536741213,13.0,0.04
38,313,0.012779552715654952,1,4.0,4,1,0,0.2705251054220447,0.04136579,0.0,0.0,0.13467377406709266,0.1406872,-25.318426127795526,-25.521112,10.920127795527156,13.0,0.04
39,313,0.009584664536741214,1,3.0,3,1,0,0.267670927930032,0.3671733,0.0,0.0,0.12709362923322684,0.12736656,-25.518955089456867,-24.963896,10.648562300319488,12.0,0.04
40,313,0.009584664536741214,1,3.0,3,1,0,0.2556080666878594,0.16561708,0.0,0.0,0.1333447735175719,0.13901865,-25.382543696485627,-25.31505,11.198083067092652,13.0,0.04
41,313,0.012779552715654952,1,4.0,4,1,0,0.25130825236645365,0.14030917,0.0,0.0,0.13628084815335462,0.1286758,-25.267124568690097,-25.947872,11.146964856230031,13.0,0.04
