n_seeds,late_window_updates,rho_mean,rho_sd,p_active_mean,p_active_sd,p_sustained_mean,p_sustained_sd,p_bursty_mean,p_bursty_sd,late_update_count_mean,late_update_count_sd,active_blocks_mean,active_blocks_sd,chi_rho,eval_return_end_mean_mean,eval_return_end_mean_sd,eval_CSR_post_mean,eval_CSR_post_sd,eval_dbar_post_mean_mean,eval_dbar_post_mean_sd,final_update_counter_mean,final_update_counter_sd,final_energy_E_post_mean,final_energy_E_post_sd,final_depr_F_post_mean,final_depr_F_post_sd,final_vartd_VarTD_mean,final_vartd_VarTD_sd,alpha,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,total_timesteps
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.4599999785423279,0.0,12.490190505981445,0.0,0.1636954229325056,0.03382616136235675,0.0,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p010__nu0p50__psi1p00,0.54,1.1,0.01,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.92281182607015,2.367591479492011,0.0008333333147068819,0.0028867512814242076,0.6373161872227987,0.14771881952467877,2.0,0.0,0.034468179723868765,0.00444463996626234,11.439749797185263,0.10907833199624568,0.1593954103688399,0.03305505980789969,0.01,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p010__nu0p50__psi1p00,0.54,1.1,0.01,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.357556978861492,1.017295677649545,0.0016666666294137638,0.0038924946338035784,0.6012602796157202,0.05045887657008827,2.0,0.0,0.147025382767121,0.003997732313868379,12.192267020543417,0.016714330637450394,0.15934702878197035,0.03381158261508881,0.02,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p010__nu0p50__psi1p00,0.54,1.1,0.01,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.537325541178387,1.2941352438560565,0.0008333333147068819,0.0028867512814242076,0.6117107917865118,0.05939626357440397,2.0,0.0,0.2476684662202994,0.007909668574624242,12.311436414718628,0.008822951456611572,0.15984528387586275,0.03280854154695078,0.03,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p010__nu0p50__psi1p00,0.54,1.1,0.01,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.41702111562093,1.6087286346038585,0.0,0.0,0.6012675513823827,0.07606144720000474,2.0,0.0,0.3486631189783414,0.009526474884733994,12.360604206720987,0.008382622980627096,0.15838775162895521,0.03283493105974989,0.04,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p010__nu0p50__psi1p00,0.54,1.1,0.01,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.598705132802326,1.2452666751743653,0.0016666666294137638,0.003892494633803578,0.6117620766162872,0.058156274618589854,2.0,0.0,0.44743302712837857,0.012399372092845947,12.386438131332397,0.006077294530104297,0.157415010035038,0.03365618720622499,0.05,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p010__nu0p50__psi1p00,0.54,1.1,0.01,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.565497875213623,1.5705530468244193,0.0008333333147068819,0.0028867512814242076,0.6106875737508138,0.09237470461811355,2.6666666666666665,0.4923659639173309,0.22405509961148104,0.22182873942773296,10.951617320378622,1.1105641015453371,0.15574032440781593,0.034032786773048426,0.06,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p010__nu0p50__psi1p00,0.54,1.1,0.01,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.188713391621906,0.7794118526376096,0.0033333332588275275,0.004923659529120939,0.5741799920797348,0.03674048266058967,3.0,0.0,0.4210507546861966,0.032542221588897184,11.740381558736166,0.05186907504006347,0.1556896703938643,0.03294264884313913,0.08,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p010__nu0p50__psi1p00,0.54,1.1,0.01,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.5084867477417,1.0875399850194627,0.0024999999441206455,0.004522670067576898,0.544956902662913,0.04498135155033862,4.0,0.0,0.3494013659656048,0.07141489201182136,10.838486115137735,0.20512886235884803,0.15325861983001232,0.032272850465439276,0.1,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p010__nu0p50__psi1p00,0.54,1.1,0.01,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.284103234608967,1.109659016452323,0.0,0.0,0.563230112195015,0.09130142137502528,5.083333333333333,0.2886751345948129,0.3757050496836503,0.13574209761887282,9.997088352839151,0.8068390912932512,0.1500760850807031,0.030944781950408527,0.12,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p010__nu0p50__psi1p00,0.54,1.1,0.01,0.5,1.0,4000000
