seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.02875399361022364,1,9.0,4,1,0,0.29064377960702875,0.4970543,0.0,0.0,0.16421134827476036,0.18018481,-24.067100134185303,-23.370619,27.584664536741215,32.0,0.1
31,313,0.025559105431309903,1,8.0,4,1,0,0.2898205636900958,0.5117728,0.0,0.0,0.1496143554632588,0.15265754,-24.44674896485623,-24.974676,27.083067092651756,31.0,0.1
32,313,0.03194888178913738,1,10.0,4,1,0,0.2865919194600639,0.27277857,0.0,0.0,0.17436067041533546,0.18677421,-23.602659821086263,-22.692232,29.88817891373802,35.0,0.1
33,313,0.03194888178913738,1,10.0,4,1,0,0.2876555482939297,0.22015788,0.0,0.0,0.16878231047923323,0.1651335,-23.796381709265177,-23.455065,29.945686900958467,35.0,0.1
34,313,0.03194888178913738,1,10.0,4,1,0,0.28841912887539933,0.42849973,0.0,0.0,0.17437357619808308,0.18585117,-23.694835143769964,-22.926977,29.185303514376997,34.0,0.1
35,313,0.02875399361022364,1,9.0,4,1,0,0.2847223786261981,0.44708502,0.0,0.0,0.16636036846645366,0.16969249,-23.936706019169332,-24.173681,29.41214057507987,34.0,0.1
36,313,0.03194888178913738,1,10.0,4,1,0,0.28224336391373794,0.37214783,0.0,0.0,0.16863942412140576,0.16481051,-23.881211415335464,-24.25266,27.2555910543131,32.0,0.1
37,313,0.03194888178913738,1,10.0,4,1,0,0.28004512066134185,0.21598686,0.0,0.0,0.16246461284345046,0.15242325,-24.05022552715655,-24.42932,28.20447284345048,33.0,0.1
38,313,0.03194888178913738,1,10.0,4,1,0,0.2893403146134185,0.2261251,0.0,0.0,0.1734148622683706,0.17703229,-23.650528980830668,-23.75326,28.830670926517573,34.0,0.1
39,313,0.02875399361022364,1,9.0,4,1,0,0.29098074187859424,0.50595886,0.0,0.0,0.16014580041533547,0.1610044,-24.071722645367412,-23.533804,26.72523961661342,31.0,0.1
40,313,0.03194888178913738,1,10.0,4,1,0,0.2892960000319489,0.10041682,0.0,0.0,0.17314383939297126,0.18284865,-23.656558469648566,-24.105368,28.55591054313099,34.0,0.1
41,313,0.02875399361022364,1,9.0,4,1,0,0.28158958963578273,0.328956,0.0,0.0,0.16193673568690095,0.16184518,-24.162117904153355,-24.588982,27.361022364217252,32.0,0.1
