alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.1,30,20.187690995982848,hardzero_only,hardzero_only__c0p54__z1p10__lam0p000__nu0p50__psi0p00,0.54,1.1,0.0,0.5,0.0,100.0,-23.148189544677734,26.0,0.0,0.4734295606613159,0.41999998688697815,4.0,104.0,0.4970543086528778,32.0,0.18018481135368347,0.18018481135368347,0.10000000149011612,0.0,-23.37061882019043,2.234614849090576
0.1,31,9.821094856015407,hardzero_only,hardzero_only__c0p54__z1p10__lam0p000__nu0p50__psi0p00,0.54,1.1,0.0,0.5,0.0,100.0,-22.86651611328125,26.0,0.0,0.49913132190704346,0.4599999785423279,4.0,104.0,0.5117728114128113,31.0,0.15265753865242004,0.15265753865242004,0.10000000149011612,0.0,-24.97467613220215,2.0530128479003906
0.1,32,9.89192234701477,hardzero_only,hardzero_only__c0p54__z1p10__lam0p000__nu0p50__psi0p00,0.54,1.1,0.0,0.5,0.0,100.0,-23.43204689025879,26.0,0.019999999552965164,0.4709266126155853,0.35999998450279236,4.0,104.0,0.27277857065200806,35.0,0.18677420914173126,0.18677420914173126,0.10000000149011612,0.0,-22.692232131958008,2.7956995964050293
0.1,33,9.922735264990479,hardzero_only,hardzero_only__c0p54__z1p10__lam0p000__nu0p50__psi0p00,0.54,1.1,0.0,0.5,0.0,100.0,-23.658721923828125,26.0,0.0,0.5032302141189575,0.35999998450279236,4.0,104.0,0.22015787661075592,35.0,0.1651335060596466,0.1651335060596466,0.10000000149011612,0.0,-23.45506477355957,2.7094833850860596
0.1,34,9.956480544991791,hardzero_only,hardzero_only__c0p54__z1p10__lam0p000__nu0p50__psi0p00,0.54,1.1,0.0,0.5,0.0,100.0,-24.442760467529297,26.0,0.0,0.5080313086509705,0.3400000035762787,4.0,104.0,0.4284997284412384,34.0,0.18585117161273956,0.18585117161273956,0.10000000149011612,0.0,-22.926977157592773,2.5837178230285645
0.1,35,9.952366525947582,hardzero_only,hardzero_only__c0p54__z1p10__lam0p000__nu0p50__psi0p00,0.54,1.1,0.0,0.5,0.0,100.0,-23.818275451660156,26.0,0.0,0.4939720630645752,0.3199999928474426,4.0,104.0,0.44708502292633057,34.0,0.1696924865245819,0.1696924865245819,0.10000000149011612,0.0,-24.173681259155273,2.697314977645874
0.1,36,9.935448515985627,hardzero_only,hardzero_only__c0p54__z1p10__lam0p000__nu0p50__psi0p00,0.54,1.1,0.0,0.5,0.0,100.0,-23.968252182006836,26.0,0.0,0.4800490140914917,0.3700000047683716,4.0,104.0,0.3721478283405304,32.0,0.16481050848960876,0.16481050848960876,0.10000000149011612,0.0,-24.252660751342773,2.2525131702423096
0.1,37,9.957951680989936,hardzero_only,hardzero_only__c0p54__z1p10__lam0p000__nu0p50__psi0p00,0.54,1.1,0.0,0.5,0.0,100.0,-23.602489471435547,26.0,0.0,0.488176167011261,0.44999998807907104,4.0,104.0,0.21598686277866364,33.0,0.15242324769496918,0.15242324769496918,0.10000000149011612,0.0,-24.429319381713867,2.3604817390441895
0.1,38,9.946062517992686,hardzero_only,hardzero_only__c0p54__z1p10__lam0p000__nu0p50__psi0p00,0.54,1.1,0.0,0.5,0.0,100.0,-22.665136337280273,26.0,0.009999999776482582,0.44552940130233765,0.5600000023841858,4.0,104.0,0.226125106215477,34.0,0.17703229188919067,0.17703229188919067,0.10000000149011612,0.0,-23.753259658813477,2.660304069519043
0.1,39,9.928811993973795,hardzero_only,hardzero_only__c0p54__z1p10__lam0p000__nu0p50__psi0p00,0.54,1.1,0.0,0.5,0.0,100.0,-22.695802688598633,26.0,0.0,0.5092266798019409,0.38999998569488525,4.0,104.0,0.5059588551521301,31.0,0.16100439429283142,0.16100439429283142,0.10000000149011612,0.0,-23.533803939819336,2.1114463806152344
0.1,40,9.943342813989148,hardzero_only,hardzero_only__c0p54__z1p10__lam0p000__nu0p50__psi0p00,0.54,1.1,0.0,0.5,0.0,100.0,-24.070934295654297,26.0,0.0,0.49700409173965454,0.3100000023841858,4.0,104.0,0.10041681677103043,34.0,0.18284864723682404,0.18284864723682404,0.10000000149011612,0.0,-24.10536766052246,2.5521326065063477
0.1,41,9.935750789998565,hardzero_only,hardzero_only__c0p54__z1p10__lam0p000__nu0p50__psi0p00,0.54,1.1,0.0,0.5,0.0,100.0,-23.391342163085938,26.0,0.0,0.46079397201538086,0.41999998688697815,4.0,104.0,0.3289560079574585,32.0,0.16184517741203308,0.16184517741203308,0.10000000149011612,0.0,-24.58898162841797,2.2521209716796875
