alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.08,30,24.191932013025507,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p10__lam0p030__nu0p50__psi1p00,0.58,1.1,0.03,0.5,1.0,100.0,-23.843183517456055,26.0,0.0,0.5822089314460754,0.38999998569488525,4.0,104.0,0.1708332747220993,2.0,0.09445904940366745,0.09445904940366745,7.320542630830007e-18,36.96011734008789,-27.28232765197754,0.1929667890071869
0.08,31,10.834646352101117,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p10__lam0p030__nu0p50__psi1p00,0.58,1.1,0.03,0.5,1.0,100.0,-27.00656509399414,26.0,0.0,0.7147117853164673,0.17000000178813934,4.0,104.0,0.16330988705158234,2.0,0.08990064263343811,0.08990064263343811,7.320542630830007e-18,36.96011734008789,-28.148040771484375,0.12249541282653809
0.08,32,10.858256600913592,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p10__lam0p030__nu0p50__psi1p00,0.58,1.1,0.03,0.5,1.0,100.0,-22.831512451171875,26.0,0.0,0.5046716332435608,0.3199999928474426,4.0,104.0,0.1559194177389145,2.0,0.09411933273077011,0.09411933273077011,8.009919916415376e-18,36.870121002197266,-26.558439254760742,0.13533014059066772
0.08,33,10.87294877495151,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p10__lam0p030__nu0p50__psi1p00,0.58,1.1,0.03,0.5,1.0,100.0,-23.746294021606445,26.0,0.0,0.5554746389389038,0.3400000035762787,4.0,104.0,0.17345567047595978,2.0,0.11281224340200424,0.11281224340200424,7.211558276403695e-18,36.97511672973633,-26.612560272216797,0.11863637715578079
0.08,34,10.88076753995847,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p10__lam0p030__nu0p50__psi1p00,0.58,1.1,0.03,0.5,1.0,100.0,-24.14661407470703,26.0,0.0,0.5831217765808105,0.25,4.0,104.0,0.1632920354604721,2.0,0.09814619272947311,0.09814619272947311,7.65747728256062e-18,36.91511917114258,-26.22092628479004,0.12607060372829437
0.08,35,10.864042764995247,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p10__lam0p030__nu0p50__psi1p00,0.58,1.1,0.03,0.5,1.0,100.0,-24.662899017333984,26.0,0.019999999552965164,0.6120437383651733,0.26999998092651367,4.0,104.0,0.17329320311546326,2.0,0.10302073508501053,0.10302073508501053,7.211558276403695e-18,36.97511672973633,-27.43915367126465,0.14427971839904785
0.08,36,10.89035275997594,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p10__lam0p030__nu0p50__psi1p00,0.58,1.1,0.03,0.5,1.0,100.0,-25.478397369384766,26.0,0.0,0.6991125345230103,0.19999998807907104,4.0,104.0,0.1471857726573944,2.0,0.0,0.06951934099197388,7.65747728256062e-18,36.91511917114258,-29.39252471923828,0.18136994540691376
0.08,37,10.875657159020193,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p10__lam0p030__nu0p50__psi1p00,0.58,1.1,0.03,0.5,1.0,100.0,-24.75440216064453,26.0,0.0,0.5548053979873657,0.3799999952316284,4.0,104.0,0.16949720680713654,2.0,0.0968903973698616,0.0968903973698616,7.211558276403695e-18,36.97511672973633,-26.81907844543457,0.19761069118976593
0.08,38,10.890212522936054,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p10__lam0p030__nu0p50__psi1p00,0.58,1.1,0.03,0.5,1.0,100.0,-23.3505859375,26.0,0.0,0.6393064856529236,0.22999998927116394,4.0,104.0,0.1420205980539322,2.0,0.08738856762647629,0.08738856762647629,8.25384803443175e-18,36.84012222290039,-28.132841110229492,0.21727916598320007
0.08,39,10.847399514052086,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p10__lam0p030__nu0p50__psi1p00,0.58,1.1,0.03,0.5,1.0,100.0,-25.315263748168945,26.0,0.0,0.655792236328125,0.17000000178813934,4.0,104.0,0.15470215678215027,2.0,0.09228131175041199,0.09228131175041199,7.211558276403695e-18,36.97511672973633,-26.904884338378906,0.14571112394332886
0.08,40,10.865527777001262,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p10__lam0p030__nu0p50__psi1p00,0.58,1.1,0.03,0.5,1.0,100.0,-25.2064151763916,26.0,0.0,0.6262778043746948,0.19999998807907104,4.0,104.0,0.16361907124519348,2.0,0.09013863652944565,0.09013863652944565,7.211558276403695e-18,36.97511672973633,-27.847021102905273,0.170322984457016
0.08,41,10.842940635979176,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p10__lam0p030__nu0p50__psi1p00,0.58,1.1,0.03,0.5,1.0,100.0,-25.0987548828125,26.0,0.0,0.6175643801689148,0.23999999463558197,4.0,104.0,0.15506379306316376,2.0,0.09490025043487549,0.09490025043487549,7.543476904899786e-18,36.930118560791016,-27.81272315979004,0.16271273791790009
