alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.08,30,20.131281602021772,hardzero_only,hardzero_only__c0p54__z1p10__lam0p000__nu0p50__psi0p00,0.54,1.1,0.0,0.5,0.0,100.0,-23.98641586303711,26.0,0.0,0.47955983877182007,0.5,4.0,104.0,0.4162161648273468,25.0,0.17333956062793732,0.17333956062793732,0.07999999821186066,0.0,-23.934532165527344,1.252466082572937
0.08,31,9.803305298031773,hardzero_only,hardzero_only__c0p54__z1p10__lam0p000__nu0p50__psi0p00,0.54,1.1,0.0,0.5,0.0,100.0,-22.848556518554688,26.0,0.0,0.47813352942466736,0.3999999761581421,4.0,104.0,0.27481165528297424,25.0,0.16924349963665009,0.16924349963665009,0.07999999821186066,0.0,-24.457401275634766,1.219153881072998
0.08,32,9.842908054997679,hardzero_only,hardzero_only__c0p54__z1p10__lam0p000__nu0p50__psi0p00,0.54,1.1,0.0,0.5,0.0,100.0,-23.61025047302246,26.0,0.0,0.4962441623210907,0.3199999928474426,4.0,104.0,0.29059720039367676,26.0,0.17748494446277618,0.17748494446277618,0.07999999821186066,0.0,-23.03993034362793,1.2806836366653442
0.08,33,9.9221056199749,hardzero_only,hardzero_only__c0p54__z1p10__lam0p000__nu0p50__psi0p00,0.54,1.1,0.0,0.5,0.0,100.0,-23.94161605834961,26.0,0.009999999776482582,0.49385640025138855,0.3499999940395355,4.0,104.0,0.17733564972877502,27.0,0.17031487822532654,0.17031487822532654,0.07999999821186066,0.0,-23.184329986572266,1.4245160818099976
0.08,34,9.927428248978686,hardzero_only,hardzero_only__c0p54__z1p10__lam0p000__nu0p50__psi0p00,0.54,1.1,0.0,0.5,0.0,100.0,-24.328495025634766,26.0,0.009999999776482582,0.5101447701454163,0.44999998807907104,4.0,104.0,0.13930447399616241,25.0,0.1684572696685791,0.1684572696685791,0.07999999821186066,0.0,-23.411630630493164,1.1528346538543701
0.08,35,9.917704592982773,hardzero_only,hardzero_only__c0p54__z1p10__lam0p000__nu0p50__psi0p00,0.54,1.1,0.0,0.5,0.0,100.0,-23.311491012573242,26.0,0.0,0.5482423901557922,0.3100000023841858,4.0,104.0,0.1100522056221962,27.0,0.17384152114391327,0.17384152114391327,0.07999999821186066,0.0,-23.900720596313477,1.4682016372680664
0.08,36,9.923602727008983,hardzero_only,hardzero_only__c0p54__z1p10__lam0p000__nu0p50__psi0p00,0.54,1.1,0.0,0.5,0.0,100.0,-24.64000701904297,26.0,0.0,0.4888666272163391,0.4899999797344208,4.0,104.0,0.04179370775818825,27.0,0.16674228012561798,0.16674228012561798,0.07999999821186066,0.0,-24.155010223388672,1.4797449111938477
0.08,37,9.916996538988315,hardzero_only,hardzero_only__c0p54__z1p10__lam0p000__nu0p50__psi0p00,0.54,1.1,0.0,0.5,0.0,100.0,-23.679712295532227,26.0,0.0,0.5062457323074341,0.4099999964237213,4.0,104.0,0.37929123640060425,26.0,0.1590079963207245,0.1590079963207245,0.07999999821186066,0.0,-24.264726638793945,1.2663848400115967
0.08,38,9.920781063032337,hardzero_only,hardzero_only__c0p54__z1p10__lam0p000__nu0p50__psi0p00,0.54,1.1,0.0,0.5,0.0,100.0,-21.736188888549805,26.0,0.0,0.4664658010005951,0.41999998688697815,4.0,104.0,0.18868021667003632,25.0,0.17273811995983124,0.17273811995983124,0.07999999821186066,0.0,-24.018404006958008,1.283467411994934
0.08,39,9.930887209018692,hardzero_only,hardzero_only__c0p54__z1p10__lam0p000__nu0p50__psi0p00,0.54,1.1,0.0,0.5,0.0,100.0,-24.012659072875977,26.0,0.0,0.47788989543914795,0.5,4.0,104.0,0.3775002956390381,25.0,0.16268044710159302,0.16268044710159302,0.07999999821186066,0.0,-23.617441177368164,1.2563985586166382
0.08,40,9.920498301973566,hardzero_only,hardzero_only__c0p54__z1p10__lam0p000__nu0p50__psi0p00,0.54,1.1,0.0,0.5,0.0,100.0,-23.5489444732666,26.0,0.009999999776482582,0.5338061451911926,0.22999998927116394,4.0,104.0,0.4199005365371704,26.0,0.1605234444141388,0.1605234444141388,0.07999999821186066,0.0,-24.83106231689453,1.3568209409713745
0.08,41,9.922742227034178,hardzero_only,hardzero_only__c0p54__z1p10__lam0p000__nu0p50__psi0p00,0.54,1.1,0.0,0.5,0.0,100.0,-23.022335052490234,26.0,0.009999999776482582,0.4560384452342987,0.47999998927116394,4.0,104.0,0.20168191194534302,25.0,0.14932309091091156,0.14932309091091156,0.07999999821186066,0.0,-24.92932891845703,1.248006820678711
