condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,43,0,1.0,1,16,1.0,0.43935487,0.43935487,1.0613965,0.08681675,0.019354839,0.019354839,0.0,0.0,0.0,-28.69935,26.0,2.3351188,0.77837294,0.12,0.0,100,0.16181889,-0.0009300199,57.363174,1.6092799,28.664564,1.0,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,43,1,0.0,1,16,0.43935487,0.45870972,0.45870972,1.0844718,0.082324326,0.019354839,0.019354839,0.0,0.0,0.0,-27.734188,26.000002,2.3858857,0.79529524,0.14400001,0.0,125,0.17552869,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,43,2,0.0,1,16,0.45870972,0.47806457,0.47806457,1.1336937,0.07350321,0.019354839,0.019354839,0.0,0.0,0.0,-29.294966,26.000002,2.494176,0.831392,0.17600001,0.0,125,0.19622241,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,43,3,0.0,1,16,0.47806457,0.49741942,0.49741942,1.0824407,0.082710244,0.019354839,0.019354839,0.0,0.0,0.0,-28.271572,26.000002,2.3814173,0.7938058,0.14400001,0.0,125,0.18363105,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,43,4,0.0,1,16,0.49741942,0.51677424,0.51677424,1.0204014,0.09541104,0.019354839,0.019354839,0.0,0.0,0.0,-27.877022,26.000002,2.244928,0.7483093,0.15200001,0.0,125,0.14634441,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,43,5,0.0,1,16,0.51677424,0.53612906,0.53612906,1.0219332,0.0950751,0.019354839,0.019354839,0.0,0.0,0.0,-27.64128,26.000002,2.248298,0.7494327,0.040000003,0.0,125,0.16030169,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,43,6,0.0,1,16,0.53612906,0.5554839,0.5554839,1.0010903,0.09974925,0.019354839,0.019354839,0.0,0.0,0.0,-26.732965,26.000002,2.2024426,0.73414755,0.2,0.0,125,0.14688547,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,43,7,0.0,1,16,0.5554839,0.5748387,0.5748387,1.0977734,0.0798411,0.019354839,0.019354839,0.0,0.0,0.0,-27.962286,26.000002,2.4151497,0.8050499,0.136,0.0,125,0.16629682,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,43,8,0.0,1,16,0.5748387,0.5941935,0.5941935,1.0254102,0.09431696,0.019354839,0.019354839,0.0,0.0,0.0,-27.741076,26.000002,2.2559474,0.75198245,0.080000006,0.0,125,0.13780317,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,43,9,1.0,2,32,0.5941935,0.033548374,0.033548374,1.0006046,0.099860884,0.019354839,0.019354839,0.0,0.0,0.0,-26.59207,26.000002,2.201374,0.73379135,0.16000001,0.0,125,0.14641996,-0.0004298021,47.59037,1.6086198,23.778667,1.0,,,,0
