condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,31,0,1.0,1,16,1.0,0.43935487,0.43935487,1.0543426,0.08823835,0.019354839,0.019354839,0.0,0.0,0.0,-28.133818,26.0,2.3196,0.77320004,0.22,0.0,100,0.13735205,-0.00039915967,52.973232,1.6093633,26.470123,1.0,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,31,1,0.0,1,16,0.43935487,0.45870972,0.45870972,0.9757627,0.10573949,0.019354839,0.019354839,0.0,0.0,0.0,-25.809076,26.000002,2.146721,0.71557367,0.16800001,0.0,125,0.13332689,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,31,2,0.0,1,16,0.45870972,0.47806457,0.47806457,1.0331919,0.09264203,0.019354839,0.019354839,0.0,0.0,0.0,-27.359123,26.000002,2.2730677,0.75768924,0.16800001,0.0,125,0.13883123,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,31,3,0.0,1,16,0.47806457,0.49741942,0.49741942,1.0735608,0.08441879,0.019354839,0.019354839,0.0,0.0,0.0,-27.975704,26.000002,2.361881,0.7872937,0.080000006,0.0,125,0.16461343,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,31,4,0.0,1,16,0.49741942,0.51677424,0.51677424,1.0536997,0.088369064,0.019354839,0.019354839,0.0,0.0,0.0,-28.111158,26.000002,2.3181856,0.77272856,0.14400001,0.0,125,0.1629376,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,31,5,0.0,1,16,0.51677424,0.53612906,0.53612906,1.0395344,0.091298886,0.019354839,0.019354839,0.0,0.0,0.0,-27.4937,26.000002,2.2870214,0.7623405,0.16800001,0.0,125,0.15533362,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,31,6,0.0,1,16,0.53612906,0.5554839,0.5554839,1.019696,0.09556612,0.019354839,0.019354839,0.0,0.0,0.0,-27.168457,26.000002,2.243376,0.747792,0.23200001,0.0,125,0.14556813,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,31,7,0.0,1,16,0.5554839,0.5748387,0.5748387,1.0864192,0.08195599,0.019354839,0.019354839,0.0,0.0,0.0,-27.365583,26.000002,2.39017,0.79672337,0.128,0.0,125,0.16971922,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,31,8,0.0,1,16,0.5748387,0.5941935,0.5941935,1.0459735,0.08995523,0.019354839,0.019354839,0.0,0.0,0.0,-28.027979,26.000002,2.3011878,0.7670626,0.128,0.0,125,0.1835905,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,31,9,1.0,2,32,0.5941935,0.033548374,0.033548374,0.9880587,0.10278773,0.019354839,0.019354839,0.0,0.0,0.0,-26.301424,26.000002,2.1737726,0.7245909,0.16000001,0.0,125,0.14571661,-0.0002924799,46.201008,1.6090994,23.084122,1.0,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,31,10,0.0,2,32,0.033548374,0.052903213,0.052903213,1.0260955,0.09416824,0.019354839,0.019354839,0.0,0.0,0.0,-28.463682,26.000002,2.257455,0.75248504,0.192,0.0,125,0.15809803,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,31,11,0.0,2,32,0.052903213,0.072258055,0.072258055,1.0200821,0.095481195,0.019354839,0.019354839,0.0,0.0,0.0,-26.763365,26.000002,2.2442255,0.7480752,0.14400001,0.0,125,0.12197304,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,31,12,0.0,2,32,0.072258055,0.09161289,0.09161289,1.0398687,0.09122865,0.019354839,0.019354839,0.0,0.0,0.0,-27.46617,26.000002,2.287757,0.76258564,0.15200001,0.0,125,0.14323011,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,31,13,0.0,2,32,0.09161289,0.110967726,0.110967726,1.0360675,0.09203067,0.019354839,0.019354839,0.0,0.0,0.0,-28.231123,26.0,2.279394,0.759798,0.099999994,0.0,100,0.1686428,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,31,14,0.0,2,32,0.110967726,0.13032256,0.13032256,1.0238594,0.09465435,0.019354839,0.019354839,0.0,0.0,0.0,-27.645845,26.000002,2.2525356,0.7508452,0.18400002,0.0,125,0.13533778,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,31,15,0.0,2,32,0.13032256,0.1496774,0.1496774,1.0841783,0.08237997,0.019354839,0.019354839,0.0,0.0,0.0,-28.425388,26.000002,2.3852398,0.79507995,0.15200001,0.0,125,0.14928745,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,31,16,0.0,2,32,0.1496774,0.16903223,0.16903223,1.0317141,0.092957824,0.019354839,0.019354839,0.0,0.0,0.0,-28.362564,26.000002,2.2698164,0.7566055,0.14400001,0.0,125,0.16265646,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,31,17,0.0,2,32,0.16903223,0.18838707,0.18838707,1.0381308,0.09159447,0.019354839,0.019354839,0.0,0.0,0.0,-27.328794,26.000002,2.2839332,0.76131105,0.104,0.0,125,0.13736026,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,31,18,0.0,2,32,0.18838707,0.2077419,0.2077419,1.0827454,0.082652226,0.019354839,0.019354839,0.0,0.0,0.0,-28.56284,26.000002,2.3820875,0.7940292,0.16000001,0.0,125,0.15549116,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,31,19,0.0,2,32,0.2077419,0.22709674,0.22709674,0.9795249,0.104827456,0.019354839,0.019354839,0.0,0.0,0.0,-25.947533,26.000002,2.1549978,0.71833265,0.16800001,0.0,125,0.13427047,,,,,,-27.653008,0.0,0.7809174,1
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,31,20,0.0,2,32,0.22709674,0.24645157,0.24645157,0.97408324,0.1061492,0.019354839,0.019354839,0.0,0.0,0.0,-26.59616,26.000002,2.1430259,0.714342,0.2,0.0,125,0.13258594,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,31,21,0.0,2,32,0.24645157,0.2658064,0.2658064,1.0549681,0.08811135,0.019354839,0.019354839,0.0,0.0,0.0,-27.308203,26.000002,2.3209763,0.77365875,0.16000001,0.0,125,0.13649026,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,31,22,0.0,2,32,0.2658064,0.28516126,0.28516126,0.9878135,0.10284578,0.019354839,0.019354839,0.0,0.0,0.0,-26.357576,26.000002,2.173233,0.724411,0.128,0.0,125,0.12225833,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,31,23,0.0,2,32,0.28516126,0.3045161,0.3045161,0.9381751,0.11529882,0.019354839,0.019354839,0.0,0.0,0.0,-26.324425,26.000002,2.0640264,0.6880088,0.16800001,0.0,125,0.14296165,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,31,24,0.0,2,32,0.3045161,0.32387096,0.32387096,1.0493888,0.08925062,0.019354839,0.019354839,0.0,0.0,0.0,-27.024181,26.000002,2.3087013,0.76956713,0.17600001,0.0,125,0.15447864,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,31,25,0.0,2,32,0.32387096,0.3432258,0.3432258,1.0384089,0.09153582,0.019354839,0.019354839,0.0,0.0,0.0,-26.89636,26.000002,2.2845452,0.7615151,0.16000001,0.0,125,0.162178,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,31,26,0.0,2,32,0.3432258,0.36258066,0.36258066,0.9954152,0.101061285,0.019354839,0.019354839,0.0,0.0,0.0,-27.715458,26.0,2.1899571,0.7299857,0.13,0.0,100,0.19634548,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,31,27,0.0,2,32,0.36258066,0.3819355,0.3819355,1.0117291,0.097335406,0.019354839,0.019354839,0.0,0.0,0.0,-26.881025,26.000002,2.2258484,0.7419495,0.18400002,0.0,125,0.15385598,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,31,28,0.0,2,32,0.3819355,0.40129036,0.40129036,1.0368506,0.09186487,0.019354839,0.019354839,0.0,0.0,0.0,-27.223167,26.000002,2.2811167,0.7603723,0.136,0.0,125,0.14510177,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,31,29,0.0,2,32,0.40129036,0.4206452,0.4206452,1.0591769,0.08726159,0.019354839,0.019354839,0.0,0.0,0.0,-28.037157,26.000002,2.3302357,0.77674526,0.15200001,0.0,125,0.15208526,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,31,30,0.0,2,32,0.4206452,0.44000006,0.44000006,1.030822,0.093148954,0.019354839,0.019354839,0.0,0.0,0.0,-27.58144,26.000002,2.2678537,0.7559513,0.2,0.0,125,0.16720678,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,31,31,0.0,2,32,0.44000006,0.44000006,0.44000006,1.0139062,0.09684868,0.0,0.0,0.0,0.0,0.0,-26.60783,26.000002,2.2306383,0.7435461,0.17600001,0.0,125,0.13917416,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,31,32,0.0,2,32,0.44000006,0.44000006,0.44000006,0.9845939,0.10361105,0.0,0.0,0.0,0.0,0.0,-26.668888,26.000002,2.1661499,0.72204995,0.192,0.0,125,0.14749102,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,31,33,0.0,2,32,0.44000006,0.44000006,0.44000006,1.064944,0.08611046,0.0,0.0,0.0,0.0,0.0,-28.39428,26.000002,2.3429236,0.78097457,0.15200001,0.0,125,0.18893005,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,31,34,0.0,2,32,0.44000006,0.44000006,0.44000006,1.0476922,0.08959996,0.0,0.0,0.0,0.0,0.0,-27.51297,26.000002,2.3049688,0.76832294,0.16800001,0.0,125,0.16333292,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,31,35,0.0,2,32,0.44000006,0.44000006,0.44000006,0.9977861,0.10051106,0.0,0.0,0.0,0.0,0.0,-26.672255,26.000002,2.1951733,0.73172444,0.2,0.0,125,0.14737245,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,31,36,0.0,2,32,0.44000006,0.44000006,0.44000006,1.0049165,0.0988743,0.0,0.0,0.0,0.0,0.0,-27.12809,26.000002,2.2108605,0.7369535,0.096,0.0,125,0.11999054,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,31,37,0.0,2,32,0.44000006,0.44000006,0.44000006,1.0519276,0.088730395,0.0,0.0,0.0,0.0,0.0,-27.642282,26.000002,2.314287,0.771429,0.16800001,0.0,125,0.15901701,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,31,38,0.0,2,32,0.44000006,0.44000006,0.44000006,1.0082916,0.098108895,0.0,0.0,0.0,0.0,0.0,-27.021324,26.000002,2.2182858,0.73942864,0.18400002,0.0,125,0.15769608,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,31,39,0.0,2,32,0.44000006,0.44000006,0.44000006,1.0127102,0.09711577,0.0,0.0,0.0,0.0,0.0,-27.325884,26.0,2.228007,0.74266905,0.16,0.0,100,0.13170753,,,,,,-27.653008,0.0,0.7809174,1
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,31,40,0.0,2,32,0.44000006,0.44000006,0.44000006,1.0190216,0.095714636,0.0,0.0,0.0,0.0,0.0,-27.362913,26.000002,2.2418923,0.74729747,0.15200001,0.0,125,0.1298531,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,31,41,0.0,2,32,0.44000006,0.44000006,0.44000006,1.0189385,0.09573294,0.0,0.0,0.0,0.0,0.0,-27.145489,26.000002,2.2417095,0.7472365,0.15200001,0.0,125,0.14189094,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,31,42,0.0,2,32,0.44000006,0.44000006,0.44000006,1.0004219,0.09990291,0.0,0.0,0.0,0.0,0.0,-26.792221,26.000002,2.200972,0.73365736,0.18400002,0.0,125,0.14782938,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,31,43,0.0,2,32,0.44000006,0.44000006,0.44000006,1.0995672,0.07951202,0.0,0.0,0.0,0.0,0.0,-28.057487,26.000002,2.419096,0.8063654,0.136,0.0,125,0.1465291,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,31,44,0.0,2,32,0.44000006,0.44000006,0.44000006,0.95485514,0.11095447,0.0,0.0,0.0,0.0,0.0,-25.65293,26.000002,2.1007233,0.7002411,0.15200001,0.0,125,0.14370216,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,31,45,0.0,2,32,0.44000006,0.44000006,0.44000006,1.0716211,0.08479669,0.0,0.0,0.0,0.0,0.0,-28.252262,26.000002,2.3576133,0.78587115,0.2,0.0,125,0.1543836,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,31,46,0.0,2,32,0.44000006,0.44000006,0.44000006,1.0138624,0.09685848,0.0,0.0,0.0,0.0,0.0,-26.948572,26.000002,2.2305417,0.74351394,0.128,0.0,125,0.1363302,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,31,47,0.0,2,32,0.44000006,0.44000006,0.44000006,1.0140153,0.09682438,0.0,0.0,0.0,0.0,0.0,-27.09,26.000002,2.230878,0.74362606,0.16000001,0.0,125,0.16110004,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,31,48,0.0,2,32,0.44000006,0.44000006,0.44000006,1.033603,0.09255438,0.0,0.0,0.0,0.0,0.0,-27.494093,26.000002,2.2739718,0.7579906,0.112,0.0,125,0.1278203,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,31,49,0.0,2,32,0.44000006,0.44000006,0.44000006,1.025083,0.094388045,0.0,0.0,0.0,0.0,0.0,-27.460215,26.000002,2.2552276,0.75174254,0.112,0.0,125,0.15857458,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,31,50,0.0,2,32,0.44000006,0.44000006,0.44000006,1.0390829,0.09139388,0.0,0.0,0.0,0.0,0.0,-27.903507,26.000002,2.286028,0.7620093,0.18400002,0.0,125,0.17408898,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,31,51,0.0,2,32,0.44000006,0.44000006,0.44000006,1.0671829,0.08566769,0.0,0.0,0.0,0.0,0.0,-27.613768,26.000002,2.3478491,0.7826164,0.104,0.0,125,0.18505675,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,31,52,0.0,2,32,0.44000006,0.44000006,0.44000006,0.9679085,0.10766918,0.0,0.0,0.0,0.0,0.0,-25.539795,26.0,2.1294413,0.7098138,0.25,0.0,100,0.12361734,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,31,53,0.0,2,32,0.44000006,0.44000006,0.44000006,1.0763819,0.08387221,0.0,0.0,0.0,0.0,0.0,-28.748768,26.000002,2.3680875,0.78936255,0.15200001,0.0,125,0.17379569,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,31,54,0.0,2,32,0.44000006,0.44000006,0.44000006,1.0408455,0.091023706,0.0,0.0,0.0,0.0,0.0,-27.521936,26.000002,2.2899058,0.76330197,0.120000005,0.0,125,0.14645374,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,31,55,0.0,2,32,0.44000006,0.44000006,0.44000006,1.0378112,0.09166191,0.0,0.0,0.0,0.0,0.0,-26.774893,26.000002,2.28323,0.7610767,0.15200001,0.0,125,0.12848769,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,31,56,0.0,2,32,0.44000006,0.44000006,0.44000006,0.9907762,0.102146566,0.0,0.0,0.0,0.0,0.0,-27.132185,26.000002,2.1797512,0.7265837,0.17600001,0.0,125,0.17249696,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,31,57,0.0,2,32,0.44000006,0.44000006,0.44000006,1.0436388,0.09044012,0.0,0.0,0.0,0.0,0.0,-27.690586,26.000002,2.2960513,0.76535046,0.18400002,0.0,125,0.16022919,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,31,58,0.0,2,32,0.44000006,0.44000006,0.44000006,1.0585103,0.08739563,0.0,0.0,0.0,0.0,0.0,-27.86433,26.000002,2.3287692,0.77625644,0.192,0.0,125,0.16937885,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,31,59,0.0,2,32,0.44000006,0.44000006,0.44000006,1.0094953,0.09783735,0.0,0.0,0.0,0.0,0.0,-26.77874,26.000002,2.220934,0.7403113,0.16000001,0.008,125,0.115348294,,,,,,-27.653008,0.0,0.7809174,1
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,31,60,0.0,2,32,0.44000006,0.44000006,0.44000006,1.0528177,0.08854871,0.0,0.0,0.0,0.0,0.0,-28.045595,26.000002,2.3162453,0.7720818,0.16800001,0.0,125,0.1546533,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,31,61,0.0,2,32,0.44000006,0.44000006,0.44000006,1.0102916,0.097658135,0.0,0.0,0.0,0.0,0.0,-26.33899,26.000002,2.2226858,0.7408953,0.2,0.0,125,0.15862525,,,,,,,,,0
