condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,57,0,1.0,1,16,1.0,0.42000002,0.42000002,0.9784316,0.10509168,0.0,0.0,0.0,0.0,0.0,-26.905869,26.0,2.1525924,0.71753085,0.16,0.0,100,0.15309967,-0.0007294551,53.192673,1.609257,26.579514,1.0,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,57,1,1.0,2,32,0.42000002,-0.15999997,-0.15999997,1.0386872,0.09147718,0.0,0.0,0.0,0.0,0.15999997,-28.1786,26.000002,2.2851574,0.76171917,0.136,0.0,125,0.15621023,-0.00025711223,54.144905,1.6086899,27.05611,1.0,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,57,2,0.0,2,32,-0.15999997,-0.16319996,-0.16319996,0.99829596,0.10039314,0.0,0.0,0.0031999992,0.15999997,0.16319996,-26.05537,26.000002,2.196295,0.73209834,0.18400002,0.0,125,0.12188101,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,57,3,0.0,2,32,-0.16319996,-0.16646396,-0.16646396,1.0479169,0.08955362,0.0,0.0,0.0032639992,0.16319996,0.16646396,-27.916878,26.000002,2.3054633,0.7684878,0.14400001,0.0,125,0.16690484,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,57,4,0.0,2,32,-0.16646396,-0.16979323,-0.16979323,1.0102483,0.097667865,0.0,0.0,0.0033292791,0.16646396,0.16979323,-28.032694,26.000002,2.2225907,0.74086356,0.18400002,0.0,125,0.14418904,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,57,5,0.0,2,32,-0.16979323,-0.1731891,-0.1731891,1.0081233,0.098146915,0.0,0.0,0.0033958645,0.16979323,0.1731891,-27.072018,26.000002,2.2179155,0.7393052,0.15200001,0.0,125,0.14329024,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,57,6,0.0,2,32,-0.1731891,-0.17665288,-0.17665288,0.99428314,0.10132506,0.0,0.0,0.003463782,0.1731891,0.17665288,-27.243141,26.000002,2.1874666,0.72915554,0.128,0.0,125,0.14583811,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,57,7,0.0,2,32,-0.17665288,-0.18018593,-0.18018593,1.0150793,0.09658745,0.0,0.0,0.0035330574,0.17665288,0.18018593,-27.621025,26.000002,2.233219,0.74440634,0.128,0.0,125,0.16682006,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,57,8,0.0,2,32,-0.18018593,-0.18378964,-0.18378964,0.969736,0.10721708,0.0,0.0,0.0036037185,0.18018593,0.18378964,-26.26087,26.000002,2.1334617,0.7111539,0.16800001,0.0,125,0.13445807,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,57,9,0.0,2,32,-0.18378964,-0.18746543,-0.18746543,1.0012581,0.09971071,0.0,0.0,0.0036757928,0.18378964,0.18746543,-27.040154,26.000002,2.202812,0.7342707,0.17600001,0.0,125,0.14609502,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,57,10,0.0,2,32,-0.18746543,-0.19121474,-0.19121474,1.077707,0.083616674,0.0,0.0,0.0037493084,0.18746543,0.19121474,-28.285162,26.000002,2.371003,0.79033434,0.096,0.0,125,0.15614915,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,57,11,0.0,2,32,-0.19121474,-0.19503903,-0.19503903,0.95522296,0.11086054,0.0,0.0,0.0038242948,0.19121474,0.19503903,-25.949266,26.000002,2.1015325,0.70051086,0.224,0.0,125,0.15155137,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,57,12,0.0,2,32,-0.19503903,-0.19893982,-0.19893982,0.98494977,0.10352618,0.0,0.0,0.0039007806,0.19503903,0.19893982,-26.304276,26.000002,2.1669328,0.72231096,0.15200001,0.0,125,0.14933829,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,57,13,0.0,2,32,-0.19893982,-0.20291862,-0.20291862,0.9706685,0.10698711,0.0,0.0,0.0039787963,0.19893982,0.20291862,-27.217514,26.0,2.1355133,0.71183777,0.17999999,0.0,100,0.1286131,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,57,14,0.0,2,32,-0.20291862,-0.206977,-0.206977,1.0460416,0.089941144,0.0,0.0,0.004058372,0.20291862,0.206977,-27.487537,26.000002,2.3013375,0.7671125,0.15200001,0.0,125,0.14261796,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,57,15,0.0,2,32,-0.206977,-0.21111654,-0.21111654,0.9921773,0.10181757,0.0,0.0,0.00413954,0.206977,0.21111654,-26.921974,26.000002,2.1828337,0.72761124,0.15200001,0.0,125,0.14542954,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,57,16,0.0,2,32,-0.21111654,-0.21533887,-0.21533887,0.99701416,0.10068987,0.0,0.0,0.0042223306,0.21111654,0.21533887,-26.906223,26.000002,2.193475,0.7311584,0.18400002,0.0,125,0.14712806,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,57,17,0.0,2,32,-0.21533887,-0.21964565,-0.21964565,1.0427833,0.09061846,0.0,0.0,0.0043067774,0.21533887,0.21964565,-27.345734,26.000002,2.294169,0.764723,0.16000001,0.0,125,0.14254963,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,57,18,0.0,2,32,-0.21964565,-0.22403856,-0.22403856,1.0533133,0.088447735,0.0,0.0,0.004392913,0.21964565,0.22403856,-27.867487,26.000002,2.3173354,0.77244514,0.136,0.0,125,0.15954344,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,57,19,0.0,2,32,-0.22403856,-0.22851932,-0.22851932,1.0150912,0.0965848,0.0,0.0,0.0044807713,0.22403856,0.22851932,-27.060194,26.000002,2.2332451,0.74441504,0.18400002,0.0,125,0.13982815,,,,,,-23.463781,0.0,0.56800413,1
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,57,20,0.0,2,32,-0.22851932,-0.2330897,-0.2330897,0.98754245,0.10291,0.0,0.0,0.0045703864,0.22851932,0.2330897,-26.484318,26.000002,2.1726367,0.7242123,0.18400002,0.0,125,0.13108231,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,57,21,0.0,2,32,-0.2330897,-0.2377515,-0.2377515,0.98091185,0.104493216,0.0,0.0,0.004661794,0.2330897,0.2377515,-26.267061,26.000002,2.158049,0.71934974,0.112,0.0,125,0.10750351,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,57,22,0.0,2,32,-0.2377515,-0.24250653,-0.24250653,1.0527762,0.08855718,0.0,0.0,0.00475503,0.2377515,0.24250653,-27.937883,26.000002,2.316154,0.77205133,0.128,0.0,125,0.16887286,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,57,23,0.0,2,32,-0.24250653,-0.24735667,-0.24735667,0.9981471,0.10042756,0.0,0.0,0.0048501305,0.24250653,0.24735667,-27.391594,26.000002,2.1959674,0.73198915,0.15200001,0.0,125,0.13342918,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,57,24,0.0,2,32,-0.24735667,-0.2523038,-0.2523038,0.98798275,0.102805726,0.0,0.0,0.0049471334,0.24735667,0.2523038,-26.9271,26.000002,2.1736054,0.72453517,0.104,0.0,125,0.11735225,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,57,25,0.0,2,32,-0.2523038,-0.25734988,-0.25734988,1.0360616,0.09203189,0.0,0.0,0.005046076,0.2523038,0.25734988,-26.987898,26.000002,2.279381,0.7597937,0.096,0.0,125,0.14122455,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,57,26,0.0,2,32,-0.25734988,-0.2624969,-0.2624969,0.99018806,0.10228499,0.0,0.0,0.0051469975,0.25734988,0.2624969,-27.313877,26.0,2.1784573,0.7261524,0.17999999,0.0,100,0.12473547,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,57,27,0.0,2,32,-0.2624969,-0.26774684,-0.26774684,1.0546983,0.088166095,0.0,0.0,0.0052499375,0.2624969,0.26774684,-27.319191,26.000002,2.3203826,0.77346087,0.2,0.0,125,0.14704582,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,57,28,0.0,2,32,-0.26774684,-0.27310178,-0.27310178,1.0367066,0.09189532,0.0,0.0,0.0053549367,0.26774684,0.27310178,-27.697329,26.000002,2.2807999,0.76026666,0.104,0.0,125,0.15143308,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,57,29,0.0,2,32,-0.27310178,-0.2785638,-0.2785638,0.9961227,0.100896776,0.0,0.0,0.0054620355,0.27310178,0.2785638,-26.71094,26.000002,2.1915138,0.73050463,0.192,0.0,125,0.1321402,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,57,30,0.0,2,32,-0.2785638,-0.28413507,-0.28413507,1.0041796,0.09904224,0.0,0.0,0.005571276,0.2785638,0.28413507,-27.284437,26.000002,2.2092392,0.7364131,0.16800001,0.0,125,0.15223694,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,57,31,0.0,2,32,-0.28413507,-0.28981778,-0.28981778,1.0030142,0.099308364,0.0,0.0,0.0056827012,0.28413507,0.28981778,-27.305769,26.000002,2.2066753,0.73555845,0.128,0.0,125,0.13124876,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,57,32,0.0,2,32,-0.28981778,-0.29561412,-0.29561412,0.9982119,0.10041257,0.0,0.0,0.0057963557,0.28981778,0.29561412,-26.614153,26.000002,2.19611,0.7320367,0.2,0.0,125,0.16116698,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,57,33,0.0,2,32,-0.29561412,-0.3015264,-0.3015264,1.0410229,0.09098652,0.0,0.0,0.0059122825,0.29561412,0.3015264,-27.215929,26.000002,2.290296,0.763432,0.14400001,0.0,125,0.141768,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,57,34,0.0,2,32,-0.3015264,-0.30755693,-0.30755693,0.9791421,0.1049199,0.0,0.0,0.006030528,0.3015264,0.30755693,-26.328325,26.000002,2.1541557,0.7180519,0.18400002,0.0,125,0.11476962,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,57,35,0.0,2,32,-0.30755693,-0.31370807,-0.31370807,0.95719504,0.110358275,0.0,0.0,0.0061511383,0.30755693,0.31370807,-26.426395,26.000002,2.1058712,0.7019571,0.224,0.0,125,0.14014721,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,57,36,0.0,2,32,-0.31370807,-0.31998223,-0.31998223,1.013303,0.096983306,0.0,0.0,0.0062741614,0.31370807,0.31998223,-27.613297,26.000002,2.2293112,0.74310374,0.136,0.0,125,0.1314496,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,57,37,0.0,2,32,-0.31998223,-0.32638186,-0.32638186,1.0119239,0.09729177,0.0,0.0,0.0063996445,0.31998223,0.32638186,-26.809319,26.000002,2.226277,0.7420924,0.17600001,0.0,125,0.14722665,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,57,38,0.0,2,32,-0.32638186,-0.3329095,-0.3329095,1.0186836,0.09578917,0.0,0.0,0.006527637,0.32638186,0.3329095,-27.315605,26.000002,2.2411485,0.7470495,0.16000001,0.0,125,0.13270964,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,57,39,0.0,2,32,-0.3329095,-0.3395677,-0.3395677,1.0319546,0.092906326,0.0,0.0,0.00665819,0.3329095,0.3395677,-27.251854,26.0,2.2703454,0.7567818,0.13,0.0,100,0.13505195,,,,,,-23.463781,0.0,0.56800413,1
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,57,40,0.0,2,32,-0.3395677,-0.34635904,-0.34635904,1.0650939,0.08608076,0.0,0.0,0.0067913537,0.3395677,0.34635904,-28.604685,26.000002,2.3432534,0.7810845,0.128,0.0,125,0.14733653,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,57,41,0.0,2,32,-0.34635904,-0.35328624,-0.35328624,0.96203226,0.10913593,0.0,0.0,0.0069271806,0.34635904,0.35328624,-26.18924,26.000002,2.1165133,0.7055044,0.224,0.0,125,0.15893497,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,57,42,0.0,2,32,-0.35328624,-0.36035195,-0.36035195,1.0089288,0.097965054,0.0,0.0,0.0070657246,0.35328624,0.36035195,-26.800192,26.000002,2.2196877,0.73989594,0.17600001,0.0,125,0.11594054,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,57,43,0.0,2,32,-0.36035195,-0.367559,-0.367559,1.0574838,0.08760243,0.0,0.0,0.007207039,0.36035195,0.367559,-27.66124,26.000002,2.326511,0.77550364,0.17600001,0.0,125,0.18435606,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,57,44,0.0,2,32,-0.367559,-0.37491018,-0.37491018,0.996182,0.10088299,0.0,0.0,0.0073511796,0.367559,0.37491018,-27.124916,26.000002,2.1916442,0.7305481,0.216,0.0,125,0.15938482,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,57,45,0.0,2,32,-0.37491018,-0.38240838,-0.38240838,0.99217004,0.10181927,0.0,0.0,0.0074982033,0.37491018,0.38240838,-25.885767,26.000002,2.1828177,0.72760594,0.224,0.0,125,0.12134944,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,57,46,0.0,2,32,-0.38240838,-0.39005655,-0.39005655,0.9766458,0.10552471,0.0,0.0,0.0076481677,0.38240838,0.39005655,-26.267946,26.000002,2.1486638,0.7162213,0.2,0.0,125,0.15536894,,,,,,,,,0
