condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,36,0,1.0,1,16,1.0,0.19865522,0.19865522,1.00588,0.09865519,0.09865519,0.0,0.0,0.0,0.0,-26.322607,26.0,2.2129803,0.7376601,0.17,0.0,100,0.1406561,-0.00050521235,51.53833,1.6093569,25.752565,1.0,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,36,1,0.0,1,16,0.19865522,0.290826,0.290826,1.0354067,0.092170775,0.092170775,0.0,0.0,0.0,0.0,-27.19927,26.000002,2.2779403,0.75931346,0.24000001,0.0,125,0.13793102,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,36,2,0.0,1,16,0.290826,0.38919333,0.38919333,1.0071491,0.09836733,0.09836733,0.0,0.0,0.0,0.0,-26.194538,26.000002,2.2157724,0.73859084,0.14400001,0.0,125,0.13197419,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,36,3,1.0,2,32,0.38919333,-0.4135902,-0.4135902,1.0122601,0.09721648,0.09721648,0.0,0.0,0.0,0.4135902,-27.633377,26.000002,2.2270167,0.7423389,0.128,0.0,125,0.13576084,-0.0005378035,49.834435,1.6090384,24.900589,1.0,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,36,4,0.0,2,32,-0.4135902,-0.3368054,-0.3368054,1.070292,0.085056596,0.085056596,0.0,0.008271804,0.4135902,0.3368054,-27.920498,26.000002,2.3546894,0.7848965,0.104,0.0,125,0.14508525,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,36,5,0.0,2,32,-0.3368054,-0.24805725,-0.24805725,1.0200682,0.09548427,0.09548427,0.0,0.006736108,0.3368054,0.24805725,-26.634518,26.000002,2.2441947,0.74806494,0.15200001,0.0,125,0.16178839,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,36,6,0.0,2,32,-0.24805725,-0.15733755,-0.15733755,1.0191749,0.09568085,0.09568085,0.0,0.0049611446,0.24805725,0.15733755,-27.382923,26.000002,2.2422297,0.74740994,0.23200001,0.008,125,0.17310375,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,36,7,0.0,2,32,-0.15733755,-0.06856137,-0.06856137,1.0365762,0.09192293,0.09192293,0.0,0.0031467509,0.15733755,0.06856137,-27.470097,26.000002,2.280513,0.76017106,0.17600001,0.008,125,0.15586689,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,36,8,0.0,2,32,-0.06856137,0.02195426,0.02195426,1.0367466,0.091886856,0.091886856,0.0,0.0013712273,0.06856137,0.0,-27.791235,26.000002,2.280888,0.76029605,0.15200001,0.0,125,0.14519282,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,36,9,0.0,2,32,0.02195426,0.10516367,0.10516367,1.0798275,0.08320941,0.08320941,0.0,0.0,0.0,0.0,-27.601046,26.000002,2.375668,0.79188937,0.128,0.0,125,0.15238513,,,,,,,,,0
