condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,32,0,1.0,1,16,1.0,0.39999998,0.39999998,1.0750173,0.08413616,0.0,0.0,0.0,0.0,0.0,-27.862705,26.0,2.3650854,0.7883618,0.16,0.0,100,0.13813628,-0.000505717,55.42065,1.609358,27.693726,1.0,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,32,1,1.0,2,32,0.39999998,-0.20000005,-0.20000005,1.0383499,0.091548264,0.0,0.0,0.0,0.0,0.20000005,-27.47996,26.000002,2.2844152,0.76147175,0.120000005,0.0,125,0.1479145,-0.0005290664,52.246773,1.6089048,26.106768,1.0,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,32,2,0.0,2,32,-0.20000005,-0.20400006,-0.20400006,1.0948973,0.080371626,0.0,0.0,0.0040000007,0.20000005,0.20400006,-28.205387,26.000002,2.408822,0.8029407,0.112,0.0,125,0.19305237,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,32,3,0.0,2,32,-0.20400006,-0.20808005,-0.20808005,0.99397755,0.101396374,0.0,0.0,0.004080001,0.20400006,0.20808005,-27.138102,26.000002,2.1867943,0.7289314,0.128,0.0,125,0.16600199,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,32,4,0.0,2,32,-0.20808005,-0.21224165,-0.21224165,1.092697,0.080779836,0.0,0.0,0.004161601,0.20808005,0.21224165,-28.549606,26.000002,2.4039814,0.80132717,0.120000005,0.0,125,0.15212081,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,32,5,0.0,2,32,-0.21224165,-0.21648648,-0.21648648,1.0158712,0.09641149,0.0,0.0,0.004244833,0.21224165,0.21648648,-27.623259,26.000002,2.2349613,0.74498713,0.17600001,0.0,125,0.1569443,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,32,6,0.0,2,32,-0.21648648,-0.22081621,-0.22081621,1.0497366,0.08917917,0.0,0.0,0.0043297294,0.21648648,0.22081621,-27.614662,26.000002,2.3094666,0.76982224,0.14400001,0.0,125,0.16108675,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,32,7,0.0,2,32,-0.22081621,-0.22523254,-0.22523254,1.0244557,0.09452447,0.0,0.0,0.004416324,0.22081621,0.22523254,-27.494896,26.000002,2.2538474,0.75128245,0.2,0.0,125,0.15650539,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,32,8,0.0,2,32,-0.22523254,-0.22973719,-0.22973719,0.98921555,0.10251429,0.0,0.0,0.004504651,0.22523254,0.22973719,-26.932962,26.000002,2.1763177,0.72543925,0.16000001,0.0,125,0.15236041,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,32,9,0.0,2,32,-0.22973719,-0.23433194,-0.23433194,1.0523314,0.08864791,0.0,0.0,0.0045947437,0.22973719,0.23433194,-28.152128,26.000002,2.3151755,0.7717252,0.136,0.0,125,0.15708461,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,32,10,0.0,2,32,-0.23433194,-0.23901857,-0.23901857,0.9128213,0.12223023,0.0,0.0,0.0046866387,0.23433194,0.23901857,-25.58595,26.000002,2.008247,0.66941565,0.216,0.0,125,0.11714366,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,32,11,0.0,2,32,-0.23901857,-0.24379894,-0.24379894,1.0083922,0.09808616,0.0,0.0,0.004780371,0.23901857,0.24379894,-27.615282,26.000002,2.218507,0.7395024,0.23200001,0.0,125,0.17057765,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,32,12,0.0,2,32,-0.24379894,-0.24867491,-0.24867491,1.0039192,0.099101625,0.0,0.0,0.004875979,0.24379894,0.24867491,-27.1474,26.000002,2.2086663,0.73622215,0.192,0.0,125,0.18359713,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,32,13,0.0,2,32,-0.24867491,-0.2536484,-0.2536484,1.0084261,0.09807851,0.0,0.0,0.004973498,0.24867491,0.2536484,-27.215889,26.0,2.2185817,0.7395272,0.14,0.0,100,0.1516817,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,32,14,0.0,2,32,-0.2536484,-0.25872138,-0.25872138,0.97219175,0.106612526,0.0,0.0,0.005072968,0.2536484,0.25872138,-26.378384,26.000002,2.1388645,0.7129549,0.128,0.0,125,0.13584481,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,32,15,0.0,2,32,-0.25872138,-0.2638958,-0.2638958,1.024213,0.094577335,0.0,0.0,0.0051744273,0.25872138,0.2638958,-27.52093,26.000002,2.2533135,0.75110453,0.14400001,0.0,125,0.14973512,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,32,16,0.0,2,32,-0.2638958,-0.2691737,-0.2691737,1.0239937,0.094625086,0.0,0.0,0.005277916,0.2638958,0.2691737,-27.012705,26.000002,2.2528312,0.7509438,0.192,0.0,125,0.16852018,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,32,17,0.0,2,32,-0.2691737,-0.27455717,-0.27455717,1.0357782,0.09209199,0.0,0.0,0.0053834743,0.2691737,0.27455717,-27.474451,26.000002,2.2787573,0.7595858,0.112,0.0,125,0.14164607,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,32,18,0.0,2,32,-0.27455717,-0.2800483,-0.2800483,0.99872524,0.10029395,0.0,0.0,0.0054911436,0.27455717,0.2800483,-27.073635,26.000002,2.1972394,0.7324132,0.192,0.0,125,0.18118422,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,32,19,0.0,2,32,-0.2800483,-0.28564927,-0.28564927,0.99639964,0.10083245,0.0,0.0,0.005600966,0.2800483,0.28564927,-27.062372,26.000002,2.192123,0.73070765,0.16000001,0.0,125,0.13875486,,,,,,-24.095812,0.01,0.51865065,1
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,32,20,0.0,2,32,-0.28564927,-0.29136226,-0.29136226,1.0223867,0.094975874,0.0,0.0,0.005712985,0.28564927,0.29136226,-27.153408,26.000002,2.2492955,0.74976516,0.16000001,0.0,125,0.15514177,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,32,21,0.0,2,32,-0.29136226,-0.2971895,-0.2971895,1.000811,0.09981344,0.0,0.0,0.005827245,0.29136226,0.2971895,-26.28189,26.000002,2.2018282,0.73394275,0.18400002,0.0,125,0.15513207,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,32,22,0.0,2,32,-0.2971895,-0.3031333,-0.3031333,0.9993968,0.100139,0.0,0.0,0.00594379,0.2971895,0.3031333,-26.801289,26.000002,2.1987169,0.7329056,0.16800001,0.0,125,0.1438321,,,,,,,,,0
