alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.1,30,23.524498581013177,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p05__lam0p010__nu0p50__psi1p00,0.56,1.05,0.01,0.5,1.0,100.0,-24.2384033203125,26.0,0.0,0.6196280717849731,0.1899999976158142,4.0,104.0,0.4678780138492584,3.0,0.0927821472287178,0.0927821472287178,8.566329938730632e-07,11.677671432495117,-27.603553771972656,0.19726072251796722
0.1,31,10.61102822603425,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p05__lam0p010__nu0p50__psi1p00,0.56,1.05,0.01,0.5,1.0,100.0,-25.457626342773438,26.0,0.0,0.6064271926879883,0.2199999988079071,4.0,104.0,0.4870639741420746,3.0,0.10181424766778946,0.10181424766778946,8.893669587450859e-07,11.64017105102539,-27.456104278564453,0.1155005693435669
0.1,32,10.676636015006807,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p05__lam0p010__nu0p50__psi1p00,0.56,1.05,0.01,0.5,1.0,100.0,-23.431015014648438,26.0,0.0,0.5375940799713135,0.32999998331069946,4.0,104.0,0.06658016890287399,4.0,0.10664603114128113,0.10664603114128113,1.2939664884470403e-05,8.962628364562988,-25.891618728637695,0.12807202339172363
0.1,33,10.68650178500684,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p05__lam0p010__nu0p50__psi1p00,0.56,1.05,0.01,0.5,1.0,100.0,-23.355669021606445,26.0,0.0,0.5297181606292725,0.3799999952316284,4.0,104.0,0.1541258543729782,4.0,0.12379167228937149,0.12379167228937149,5.70616384720779e-06,9.781378746032715,-25.982534408569336,0.11417887359857559
0.1,34,10.71859561803285,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p05__lam0p010__nu0p50__psi1p00,0.56,1.05,0.01,0.5,1.0,100.0,-23.121402740478516,26.0,0.0,0.538976788520813,0.3799999952316284,4.0,104.0,0.5303614735603333,3.0,0.09765886515378952,0.09765886515378952,7.947335802782618e-07,11.752674102783203,-26.281517028808594,0.1220727190375328
0.1,35,10.643015367968474,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p05__lam0p010__nu0p50__psi1p00,0.56,1.05,0.01,0.5,1.0,100.0,-24.850858688354492,26.0,0.0,0.6305548548698425,0.22999998927116394,4.0,104.0,0.5500084757804871,3.0,0.10443958640098572,0.10443958640098572,7.336302019211871e-07,11.83267593383789,-27.243885040283203,0.1404619961977005
0.1,36,10.646820702007972,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p05__lam0p010__nu0p50__psi1p00,0.56,1.05,0.01,0.5,1.0,100.0,-25.68702507019043,26.0,0.0,0.7101340293884277,0.23999999463558197,4.0,104.0,0.2839539349079132,3.0,0.0,0.08022872358560562,1.3740526583205792e-06,11.205161094665527,-28.675254821777344,0.16537387669086456
0.1,37,10.68950316903647,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p05__lam0p010__nu0p50__psi1p00,0.56,1.05,0.01,0.5,1.0,100.0,-23.79402732849121,26.0,0.0,0.5086705684661865,0.28999999165534973,4.0,104.0,0.04964818060398102,4.0,0.10190650075674057,0.10190650075674057,1.7206655684276484e-05,8.677629470825195,-26.563791275024414,0.19167053699493408
0.1,38,10.684007778996602,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p05__lam0p010__nu0p50__psi1p00,0.56,1.05,0.01,0.5,1.0,100.0,-22.071725845336914,26.0,0.0,0.4879764914512634,0.3799999952316284,4.0,104.0,0.38242650032043457,3.0,0.09858216345310211,0.09858216345310211,1.1592354667300242e-06,11.375164985656738,-27.532958984375,0.20548193156719208
0.1,39,10.71141699195141,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p05__lam0p010__nu0p50__psi1p00,0.56,1.05,0.01,0.5,1.0,100.0,-23.2591495513916,26.0,0.0,0.5329983234405518,0.3100000023841858,4.0,104.0,0.43908312916755676,3.0,0.101925790309906,0.101925790309906,8.849311825542827e-07,11.645171165466309,-26.259878158569336,0.13948386907577515
0.1,40,10.698122135014273,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p05__lam0p010__nu0p50__psi1p00,0.56,1.05,0.01,0.5,1.0,100.0,-23.40748405456543,26.0,0.0,0.5928823947906494,0.29999998211860657,4.0,104.0,0.4162147343158722,3.0,0.09211425483226776,0.09211425483226776,9.118819548348256e-07,11.6151704788208,-27.783924102783203,0.171274796128273
0.1,41,10.70629761298187,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p05__lam0p010__nu0p50__psi1p00,0.56,1.05,0.01,0.5,1.0,100.0,-25.274791717529297,26.0,0.0,0.6036151051521301,0.25999999046325684,4.0,104.0,0.5113646388053894,3.0,0.0973871722817421,0.0973871722817421,8.27167980332888e-07,11.71267318725586,-27.708011627197266,0.1650439202785492
