seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.03194888178913738,1,10.0,4,1,0,0.2698826092428115,0.44322065,0.0,0.0,0.16466731993610223,0.18768711,-23.938348913738018,-23.241606,28.143769968051117,33.0,0.1
31,313,0.02875399361022364,1,9.0,4,1,0,0.264491348658147,0.07246918,0.0,0.0,0.14270181352715655,0.1463278,-24.856667773162936,-25.147753,26.150159744408946,31.0,0.1
32,313,0.03194888178913738,1,10.0,4,1,0,0.2689273379936102,0.40003812,0.0,0.0,0.16511790750798722,0.17512774,-23.91004884025559,-23.10156,30.115015974440894,35.0,0.1
33,313,0.03194888178913738,1,10.0,4,1,0,0.27157003645047917,0.021353392,0.0,0.0,0.15321221549520767,0.16467182,-24.318321699680514,-23.784826,28.6741214057508,34.0,0.1
34,313,0.03514376996805112,1,11.0,4,1,0,0.2649366569776358,0.3216136,0.0,0.0,0.17085387198083066,0.20223567,-23.79076273482428,-22.776926,29.769968051118212,35.0,0.1
35,313,0.03194888178913738,1,10.0,4,1,0,0.2651076445207668,0.3558752,0.0,0.0,0.16680767520766773,0.17947887,-23.922325293929713,-23.631521,28.86581469648562,34.0,0.1
36,313,0.03514376996805112,1,11.0,4,1,0,0.26796264922683705,0.35361066,0.0,0.0,0.1780803126517572,0.1763193,-23.44947615335463,-23.841312,26.56549520766773,32.0,0.1
37,313,0.03514376996805112,1,11.0,4,1,0,0.26218630746325877,0.26411122,0.0,0.0,0.1689284869009585,0.16411695,-23.81986841853035,-24.088867,28.73482428115016,34.0,0.1
38,313,0.025559105431309903,1,8.0,4,1,0,0.2677957685367412,0.45046514,0.0,0.0,0.13727810711821087,0.14631948,-25.183031744408947,-25.207062,18.971246006389777,23.0,0.1
39,313,0.03514376996805112,1,11.0,4,1,0,0.27207169525559105,0.098961234,0.0,0.0,0.16923024392971245,0.17097357,-23.774869693290736,-23.19709,25.319488817891372,31.0,0.1
40,313,0.03194888178913738,1,10.0,4,1,0,0.26494346385623,0.22267157,0.0,0.0,0.16115900214057508,0.15812495,-24.15357996805112,-24.67357,24.79552715654952,30.0,0.1
41,313,0.03194888178913738,1,10.0,4,1,0,0.26758506504153357,0.29292995,0.0,0.0,0.16003406182108626,0.16907752,-24.208575111821087,-24.038982,27.98083067092652,33.0,0.1
