alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.1,30,19.445341536978958,hardzero_only,hardzero_only__c0p50__z1p00__lam0p000__nu0p50__psi0p00,0.5,1.0,0.0,0.5,0.0,100.0,-23.072919845581055,26.0,0.0,0.46591171622276306,0.38999998569488525,4.0,104.0,0.4432206451892853,33.0,0.18768711388111115,0.18768711388111115,0.10000000149011612,0.0,-23.241605758666992,2.4235808849334717
0.1,31,9.838514175004093,hardzero_only,hardzero_only__c0p50__z1p00__lam0p000__nu0p50__psi0p00,0.5,1.0,0.0,0.5,0.0,100.0,-23.5438232421875,26.0,0.0,0.47413474321365356,0.4899999797344208,4.0,104.0,0.07246918231248856,31.0,0.14632779359817505,0.14632779359817505,0.10000000149011612,0.0,-25.14775276184082,2.096275568008423
0.1,32,9.85043920998578,hardzero_only,hardzero_only__c0p50__z1p00__lam0p000__nu0p50__psi0p00,0.5,1.0,0.0,0.5,0.0,100.0,-22.26407241821289,26.0,0.0,0.48858821392059326,0.3999999761581421,4.0,104.0,0.40003812313079834,35.0,0.17512774467468262,0.17512774467468262,0.10000000149011612,0.0,-23.101560592651367,2.6424593925476074
0.1,33,9.879845668998314,hardzero_only,hardzero_only__c0p50__z1p00__lam0p000__nu0p50__psi0p00,0.5,1.0,0.0,0.5,0.0,100.0,-21.682418823242188,26.0,0.009999999776482582,0.4848327040672302,0.3799999952316284,4.0,104.0,0.02135339193046093,34.0,0.16467182338237762,0.16467182338237762,0.10000000149011612,0.0,-23.784826278686523,2.4223310947418213
0.1,34,9.859418413980165,hardzero_only,hardzero_only__c0p50__z1p00__lam0p000__nu0p50__psi0p00,0.5,1.0,0.0,0.5,0.0,100.0,-23.521408081054688,26.0,0.0,0.5122232437133789,0.41999998688697815,4.0,104.0,0.321613609790802,35.0,0.20223566889762878,0.20223566889762878,0.10000000149011612,0.0,-22.776926040649414,2.868147373199463
0.1,35,9.850179828994442,hardzero_only,hardzero_only__c0p50__z1p00__lam0p000__nu0p50__psi0p00,0.5,1.0,0.0,0.5,0.0,100.0,-23.308990478515625,26.0,0.0,0.46127820014953613,0.3999999761581421,4.0,104.0,0.3558751940727234,34.0,0.17947886884212494,0.17947886884212494,0.10000000149011612,0.0,-23.631521224975586,2.632017135620117
0.1,36,9.885005456017097,hardzero_only,hardzero_only__c0p50__z1p00__lam0p000__nu0p50__psi0p00,0.5,1.0,0.0,0.5,0.0,100.0,-24.005773544311523,26.0,0.009999999776482582,0.4964297413825989,0.3999999761581421,4.0,104.0,0.35361066460609436,32.0,0.17631930112838745,0.17631930112838745,0.10000000149011612,0.0,-23.841312408447266,2.2268333435058594
0.1,37,9.882979825983057,hardzero_only,hardzero_only__c0p50__z1p00__lam0p000__nu0p50__psi0p00,0.5,1.0,0.0,0.5,0.0,100.0,-23.978891372680664,26.0,0.0,0.4890035092830658,0.41999998688697815,4.0,104.0,0.2641112208366394,34.0,0.16411694884300232,0.16411694884300232,0.10000000149011612,0.0,-24.0888671875,2.6224260330200195
0.1,38,9.817884522984968,hardzero_only,hardzero_only__c0p50__z1p00__lam0p000__nu0p50__psi0p00,0.5,1.0,0.0,0.5,0.0,100.0,-23.091650009155273,26.0,0.0,0.4775247275829315,0.44999998807907104,4.0,104.0,0.4504651427268982,23.0,0.14631947875022888,0.14631947875022888,0.10000000149011612,0.0,-25.207061767578125,0.9936600923538208
0.1,39,9.835159159993054,hardzero_only,hardzero_only__c0p50__z1p00__lam0p000__nu0p50__psi0p00,0.5,1.0,0.0,0.5,0.0,100.0,-23.810897827148438,26.0,0.019999999552965164,0.47481489181518555,0.4699999988079071,4.0,104.0,0.0989612340927124,31.0,0.17097356915473938,0.17097356915473938,0.10000000149011612,0.0,-23.19709014892578,2.208380699157715
0.1,40,9.88086088799173,hardzero_only,hardzero_only__c0p50__z1p00__lam0p000__nu0p50__psi0p00,0.5,1.0,0.0,0.5,0.0,100.0,-23.82891082763672,26.0,0.0,0.5005552768707275,0.2800000011920929,4.0,104.0,0.22267156839370728,30.0,0.15812495350837708,0.15812495350837708,0.10000000149011612,0.0,-24.67357063293457,1.9125118255615234
0.1,41,9.836768812994706,hardzero_only,hardzero_only__c0p50__z1p00__lam0p000__nu0p50__psi0p00,0.5,1.0,0.0,0.5,0.0,100.0,-21.57222557067871,26.0,0.0,0.46483105421066284,0.47999998927116394,4.0,104.0,0.2929299473762512,33.0,0.16907751560211182,0.16907751560211182,0.10000000149011612,0.0,-24.038982391357422,2.506474256515503
