seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.057864001416666665,0.10105201871794872,0.004918440120416667,0.0059102417766025645,-0.0009918016561858978,0.10214021899460668,0.23397435897435898,1.0,0.5910260502564102,0.0,0.5448717948717948,312
31,0.05293325569871795,0.10013564118910256,0.004499326734391026,0.005921003316987179,-0.001421676582596153,0.11185790933941338,0.30128205128205127,1.0,0.5921003404487178,0.0,0.5,312
32,0.14586508530448716,0.14586508530448716,0.01239853225088141,0.0032683902971153843,0.009130141953766026,0.022406940566296305,0.0,1.0,0.327003768599359,0.016025641025641024,1.0,312
33,0.14412745086538462,0.14412745086538462,0.012250833323557694,0.0033814551035256414,0.008869378220032052,0.023461561855304916,0.0,1.0,0.3385710120128205,0.016025641025641024,1.0,312
34,0.14171962046153846,0.14171962046153846,0.01204616773923077,0.003226631511410256,0.008819536227820515,0.022767712056397563,0.0,1.0,0.323138492948718,0.016025641025641024,1.0,312
35,0.06048708936217949,0.10110457232051281,0.005141402595785257,0.005842494015384616,-0.0007010914195993588,0.09659076138382892,0.17307692307692307,1.0,0.5842405061858974,0.0,0.5705128205128205,312
36,0.04909452344551282,0.09922196128846153,0.0041730344928685905,0.0059673133256410256,-0.001794278832772435,0.12154743353938047,0.3974358974358974,1.0,0.596741461025641,0.0,0.46474358974358976,312
37,0.048571754083333335,0.09943094031410256,0.004128599097083334,0.005968161563782051,-0.0018395624666987173,0.12287309108793203,0.3974358974358974,1.0,0.5968271304166667,0.0,0.4583333333333333,312
38,0.03741490625641026,0.09769194236538462,0.0031802670317948724,0.005977884060576923,-0.0027976170287820506,0.15977279268347058,0.5705128205128205,1.0,0.5977884110576923,0.0,0.3557692307692308,312
39,0.05498639387820513,0.10072673327564104,0.004673843479647436,0.005933750499038461,-0.0012599070193910255,0.10791306867989416,0.2980769230769231,1.0,0.5933750585576922,0.0,0.5160256410256411,312
40,0.12852154131410254,0.12852154131410254,0.010924331011698717,0.0033031814852884614,0.007621149526410256,0.025701383997687916,0.0,1.0,0.33013290371794873,0.01282051282051282,1.0,312
41,0.12423855989102564,0.12455154540384615,0.01056027759073718,0.0033010389332371794,0.0072592386575,0.026570164175539753,0.0,1.0,0.3302805591378205,0.01282051282051282,0.9967948717948718,312
42,0.1353193523782051,0.1353193523782051,0.011502144952147434,0.0032210357086217946,0.008281109243525639,0.023803215519531136,0.0,1.0,0.3231173400448718,0.016025641025641024,1.0,312
43,0.04893092909615385,0.09946276470833333,0.0041591289731730775,0.005960632416666666,-0.0018015034434935885,0.121817274406408,0.3942307692307692,1.0,0.5961307534935897,0.0,0.46153846153846156,312
