condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
fragile_full__base__t4m__a0p00__c0p58,extension_full,base,long4m,0.0,0.58,49,0,1.0,1,16,1.0,0.42000002,0.42000002,1.0489174,0.08934753,0.0,0.0,0.0,0.0,0.0,-28.238186,26.0,2.3076644,0.7692215,0.17,0.0,100,0.20320207,-0.00055516517,59.238556,1.6093736,29.602627,1.0,,,,0
fragile_full__base__t4m__a0p00__c0p58,extension_full,base,long4m,0.0,0.58,49,1,0.0,1,16,0.42000002,0.42000002,0.42000002,1.061145,0.08686704,0.0,0.0,0.0,0.0,0.0,-27.686884,26.000002,2.3345654,0.77818847,0.120000005,0.0,125,0.18665668,,,,,,,,,0
fragile_full__base__t4m__a0p00__c0p58,extension_full,base,long4m,0.0,0.58,49,2,0.0,1,16,0.42000002,0.42000002,0.42000002,0.99953824,0.10010639,0.0,0.0,0.0,0.0,0.0,-26.826368,26.000002,2.199028,0.73300934,0.16000001,0.0,125,0.1512722,,,,,,,,,0
fragile_full__base__t4m__a0p00__c0p58,extension_full,base,long4m,0.0,0.58,49,3,0.0,1,16,0.42000002,0.42000002,0.42000002,0.99322647,0.10157189,0.0,0.0,0.0,0.0,0.0,-26.106695,26.000002,2.1851418,0.7283806,0.24000001,0.008,125,0.13665947,,,,,,,,,0
fragile_full__base__t4m__a0p00__c0p58,extension_full,base,long4m,0.0,0.58,49,4,0.0,1,16,0.42000002,0.42000002,0.42000002,0.9967601,0.10074879,0.0,0.0,0.0,0.0,0.0,-27.02452,26.000002,2.192916,0.730972,0.16800001,0.0,125,0.15254788,,,,,,,,,0
fragile_full__base__t4m__a0p00__c0p58,extension_full,base,long4m,0.0,0.58,49,5,0.0,1,16,0.42000002,0.42000002,0.42000002,1.0059454,0.09864033,0.0,0.0,0.0,0.0,0.0,-27.164797,26.000002,2.2131243,0.7377081,0.14400001,0.0,125,0.1427817,,,,,,,,,0
fragile_full__base__t4m__a0p00__c0p58,extension_full,base,long4m,0.0,0.58,49,6,0.0,1,16,0.42000002,0.42000002,0.42000002,1.0267129,0.09403447,0.0,0.0,0.0,0.0,0.0,-27.378277,26.000002,2.2588134,0.7529378,0.120000005,0.0,125,0.13162997,,,,,,,,,0
fragile_full__base__t4m__a0p00__c0p58,extension_full,base,long4m,0.0,0.58,49,7,0.0,1,16,0.42000002,0.42000002,0.42000002,1.064921,0.08611504,0.0,0.0,0.0,0.0,0.0,-28.012028,26.000002,2.342873,0.7809577,0.15200001,0.0,125,0.17187384,,,,,,,,,0
fragile_full__base__t4m__a0p00__c0p58,extension_full,base,long4m,0.0,0.58,49,8,0.0,1,16,0.42000002,0.42000002,0.42000002,1.0154966,0.09649468,0.0,0.0,0.0,0.0,0.0,-27.025913,26.000002,2.234137,0.74471235,0.17600001,0.0,125,0.15108313,,,,,,,,,0
fragile_full__base__t4m__a0p00__c0p58,extension_full,base,long4m,0.0,0.58,49,9,0.0,1,16,0.42000002,0.42000002,0.42000002,1.0307927,0.093155235,0.0,0.0,0.0,0.0,0.0,-27.279594,26.000002,2.2677891,0.7559297,0.16000001,0.0,125,0.14691359,,,,,,,,,0
