alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.08,30,24.20362786401529,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p10__lam0p010__nu0p50__psi0p75,0.56,1.1,0.01,0.5,0.75,100.0,-24.072547912597656,26.0,0.0,0.5638023614883423,0.3199999928474426,4.0,104.0,0.40947115421295166,4.0,0.10172978788614273,0.10172978788614273,3.292929250164889e-05,10.403892517089844,-27.096866607666016,0.18581900000572205
0.08,31,10.882124471943825,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p10__lam0p010__nu0p50__psi0p75,0.56,1.1,0.01,0.5,0.75,100.0,-24.343734741210938,26.0,0.0,0.5479707717895508,0.3199999928474426,4.0,104.0,0.2737935483455658,4.0,0.09297877550125122,0.09297877550125122,4.800214446731843e-05,9.901381492614746,-27.863418579101562,0.1301790028810501
0.08,32,10.880879328004085,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p10__lam0p010__nu0p50__psi0p75,0.56,1.1,0.01,0.5,0.75,100.0,-23.94268226623535,26.0,0.0,0.5277155637741089,0.3100000023841858,4.0,104.0,0.4648315906524658,4.0,0.11242964118719101,0.11242964118719101,3.0722207156941295e-05,10.496395111083984,-25.727130889892578,0.13028129935264587
0.08,33,10.886171184014529,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p10__lam0p010__nu0p50__psi0p75,0.56,1.1,0.01,0.5,0.75,100.0,-25.341718673706055,26.0,0.0,0.6659853458404541,0.23999999463558197,4.0,104.0,0.41518330574035645,4.0,0.11783191561698914,0.11783191561698914,3.222682062187232e-05,10.43264389038086,-26.18283462524414,0.11601115018129349
0.08,34,10.870336104999296,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p10__lam0p010__nu0p50__psi0p75,0.56,1.1,0.01,0.5,0.75,100.0,-24.35599136352539,26.0,0.0,0.5118947625160217,0.3499999940395355,4.0,104.0,0.4437464773654938,4.0,0.10679187625646591,0.10679187625646591,3.0464087103609927e-05,10.507644653320312,-25.906618118286133,0.11783691495656967
0.08,35,10.916692243888974,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p10__lam0p010__nu0p50__psi0p75,0.56,1.1,0.01,0.5,0.75,100.0,-24.086111068725586,26.0,0.0,0.5124176144599915,0.38999998569488525,4.0,104.0,0.4506259858608246,4.0,0.11254949867725372,0.11254949867725372,2.9619186534546316e-05,10.545145988464355,-26.915611267089844,0.1369914710521698
0.08,36,10.896158972056583,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p10__lam0p010__nu0p50__psi0p75,0.56,1.1,0.01,0.5,0.75,100.0,-24.63411521911621,26.0,0.0,0.4790208041667938,0.4399999976158142,4.0,104.0,0.3681725263595581,4.0,0.08641441911458969,0.08641441911458969,3.691951496875845e-05,10.251389503479004,-28.4258975982666,0.17367054522037506
0.08,37,10.87882184900809,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p10__lam0p010__nu0p50__psi0p75,0.56,1.1,0.01,0.5,0.75,100.0,-22.72555923461914,26.0,0.019999999552965164,0.5027956366539001,0.429999977350235,4.0,104.0,0.44213059544563293,4.0,0.10351832956075668,0.10351832956075668,2.9453038223437034e-05,10.55264663696289,-26.559982299804688,0.18094703555107117
0.08,38,10.858022397034802,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p10__lam0p010__nu0p50__psi0p75,0.56,1.1,0.01,0.5,0.75,100.0,-21.42871856689453,26.0,0.009999999776482582,0.5057735443115234,0.3100000023841858,4.0,104.0,0.2941204011440277,4.0,0.0956234410405159,0.0956234410405159,4.5122000301489606e-05,9.983882904052734,-27.77182388305664,0.2134065479040146
0.08,39,10.900752887013368,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p10__lam0p010__nu0p50__psi0p75,0.56,1.1,0.01,0.5,0.75,100.0,-22.521419525146484,26.0,0.0,0.5235766172409058,0.2800000011920929,4.0,104.0,0.290561318397522,4.0,0.0981144905090332,0.0981144905090332,4.285428440198302e-05,10.052635192871094,-26.413864135742188,0.14498858153820038
0.08,40,10.896158303017728,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p10__lam0p010__nu0p50__psi0p75,0.56,1.1,0.01,0.5,0.75,100.0,-23.4123477935791,26.0,0.0,0.5330028533935547,0.4099999964237213,4.0,104.0,0.36920180916786194,4.0,0.10386005789041519,0.10386005789041519,3.7162582884775475e-05,10.242639541625977,-27.058664321899414,0.15020866692066193
0.08,41,10.899178548017517,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p10__lam0p010__nu0p50__psi0p75,0.56,1.1,0.01,0.5,0.75,100.0,-24.307662963867188,26.0,0.0,0.4986119866371155,0.32999998331069946,4.0,104.0,0.46916863322257996,4.0,0.10791860520839691,0.10791860520839691,2.995429895236157e-05,10.530145645141602,-27.170244216918945,0.14782536029815674
