seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.31297365,0.31297365,21.57030296485623,24.690374,0.09822341423003195,0.093636036,-27.052912434504794,-27.386148,2.0,2.0,0.08
31,313,0.0,0,0.0,0,0,0,0.30348643999999997,0.30348644,21.57030296485623,24.690374,0.09580894788178912,0.091001034,-27.124005268370606,-28.102322,2.0,2.0,0.08
32,313,0.0,0,0.0,0,0,0,0.3014168,0.3014168,21.540302274760386,24.660374,0.09734812596805112,0.09949279,-27.045155316293926,-26.169395,2.0,2.0,0.08
33,313,0.0,0,0.0,0,0,0,0.30340387999999996,0.30340388,21.580303194888177,24.700375,0.09649556104792333,0.10632725,-27.11522001597444,-26.812866,2.0,2.0,0.08
34,313,0.0,0,0.0,0,0,0,0.30568572999999993,0.30568573,21.55030250798722,24.670374,0.09754074383386582,0.09653254,-27.101229031948886,-26.426,2.0,2.0,0.08
35,313,0.0,0,0.0,0,0,0,0.31294401999999993,0.31294402,21.580303194888177,24.700375,0.09771547926517571,0.09895243,-27.04112695207668,-27.596582,2.0,2.0,0.08
36,313,0.0,0,0.0,0,0,0,0.28671175,0.28671175,21.55030250798722,24.670374,0.09399925391693291,0.0,-27.220445338658152,-29.199493,2.0,2.0,0.08
37,313,0.0,0,0.0,0,0,0,0.3175584699999999,0.31755847,21.580303194888177,24.700375,0.09899342958466453,0.09909139,-26.998244843450482,-26.792017,2.0,2.0,0.08
38,313,0.0,0,0.0,0,0,0,0.28426796000000004,0.28426796,21.520301814696488,24.640373,0.09418164737060704,0.09081207,-27.254639063897763,-28.005234,2.0,2.0,0.08
39,313,0.0,0,0.0,0,0,0,0.3019134700000001,0.30191347,21.580303194888177,24.700375,0.09802825466773163,0.09801729,-26.95929706709265,-26.56718,2.0,2.0,0.08
40,313,0.0,0,0.0,0,0,0,0.29505312,0.29505312,21.580303194888177,24.700375,0.09625265887859426,0.08714046,-27.18171313099042,-28.019342,2.0,2.0,0.08
41,313,0.0,0,0.0,0,0,0,0.29618075,0.29618075,21.56030273482428,24.680374,0.09639742171565495,0.09261323,-27.154631230031946,-27.95017,2.0,2.0,0.08
