condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,33,0,1.0,1,16,1.0,0.39999998,0.39999998,1.0589974,0.08729765,0.0,0.0,0.0,0.0,0.0,-27.979776,26.0,2.329841,0.77661365,0.13,0.0,100,0.16999096,-0.00058121566,56.347225,1.609319,28.156937,1.0,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,33,1,1.0,2,32,0.39999998,-0.20000005,-0.20000005,1.0330085,0.09268118,0.0,0.0,0.0,0.0,0.20000005,-27.69807,26.000002,2.272664,0.7575547,0.136,0.0,125,0.17679247,-0.0005900889,54.72401,1.6087106,27.34533,1.0,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,33,2,0.0,2,32,-0.20000005,-0.20400006,-0.20400006,1.0505148,0.08901951,0.0,0.0,0.0040000007,0.20000005,0.20400006,-27.952003,26.000002,2.3111787,0.7703929,0.16800001,0.0,125,0.16733158,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,33,3,0.0,2,32,-0.20400006,-0.20808005,-0.20808005,1.0506083,0.089000344,0.0,0.0,0.004080001,0.20400006,0.20808005,-27.443235,26.000002,2.3113844,0.7704615,0.14400001,0.0,125,0.15316203,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,33,4,0.0,2,32,-0.20808005,-0.21224165,-0.21224165,0.970673,0.106985986,0.0,0.0,0.004161601,0.20808005,0.21224165,-25.987635,26.000002,2.1355233,0.7118411,0.14400001,0.0,125,0.1576972,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,33,5,0.0,2,32,-0.21224165,-0.21648648,-0.21648648,0.9777488,0.105257034,0.0,0.0,0.004244833,0.21224165,0.21648648,-26.9513,26.000002,2.1510904,0.71703017,0.16800001,0.0,125,0.15139118,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,33,6,0.0,2,32,-0.21648648,-0.22081621,-0.22081621,0.99402136,0.101386145,0.0,0.0,0.0043297294,0.21648648,0.22081621,-27.148083,26.000002,2.1868906,0.72896355,0.16000001,0.0,125,0.1297875,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,33,7,0.0,2,32,-0.22081621,-0.22523254,-0.22523254,1.0088598,0.09798063,0.0,0.0,0.004416324,0.22081621,0.22523254,-26.981388,26.000002,2.2195358,0.7398453,0.2,0.0,125,0.16570178,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,33,8,0.0,2,32,-0.22523254,-0.22973719,-0.22973719,1.0043792,0.09899672,0.0,0.0,0.004504651,0.22523254,0.22973719,-27.87745,26.000002,2.2096782,0.7365594,0.224,0.0,125,0.18065636,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,33,9,0.0,2,32,-0.22973719,-0.23433194,-0.23433194,0.9567212,0.110478766,0.0,0.0,0.0045947437,0.22973719,0.23433194,-26.785126,26.000002,2.1048286,0.70160955,0.192,0.0,125,0.15822007,,,,,,,,,0
