condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,58,0,1.0,1,16,1.0,0.43935487,0.43935487,1.0198445,0.09553345,0.019354839,0.019354839,0.0,0.0,0.0,-27.822407,26.0,2.243703,0.74790096,0.14999999,0.0,100,0.15827316,-0.0007797356,54.49582,1.6092963,27.231037,1.0,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,58,1,0.0,1,16,0.43935487,0.45870972,0.45870972,1.0235324,0.094725646,0.019354839,0.019354839,0.0,0.0,0.0,-27.152159,26.000002,2.2518163,0.75060546,0.18400002,0.0,125,0.1822992,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,58,2,0.0,1,16,0.45870972,0.47806457,0.47806457,1.0323476,0.09282233,0.019354839,0.019354839,0.0,0.0,0.0,-26.749813,26.000002,2.27121,0.75707,0.192,0.0,125,0.14827728,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,58,3,0.0,1,16,0.47806457,0.49741942,0.49741942,1.0021156,0.09951404,0.019354839,0.019354839,0.0,0.0,0.0,-27.654545,26.000002,2.2046983,0.73489946,0.18400002,0.0,125,0.15874274,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,58,4,0.0,1,16,0.49741942,0.51677424,0.51677424,1.0109125,0.0975186,0.019354839,0.019354839,0.0,0.0,0.0,-26.599823,26.000002,2.224052,0.74135065,0.2,0.0,125,0.16218036,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,58,5,0.0,1,16,0.51677424,0.53612906,0.53612906,1.0521634,0.08868224,0.019354839,0.019354839,0.0,0.0,0.0,-27.81245,26.000002,2.3148055,0.77160186,0.16000001,0.0,125,0.15794943,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,58,6,0.0,1,16,0.53612906,0.5554839,0.5554839,1.0000112,0.09999742,0.019354839,0.019354839,0.0,0.0,0.0,-26.59634,26.000002,2.2000685,0.7333562,0.15200001,0.0,125,0.14385514,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,58,7,0.0,1,16,0.5554839,0.5748387,0.5748387,0.98062605,0.10456202,0.019354839,0.019354839,0.0,0.0,0.0,-25.327854,26.000002,2.1574204,0.7191402,0.17600001,0.0,125,0.13592395,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,58,8,0.0,1,16,0.5748387,0.5941935,0.5941935,1.0311558,0.09307738,0.019354839,0.019354839,0.0,0.0,0.0,-26.932974,26.000002,2.268588,0.756196,0.18400002,0.0,125,0.15580872,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,58,9,1.0,2,32,0.5941935,0.033548374,0.033548374,1.0493401,0.089260615,0.019354839,0.019354839,0.0,0.0,0.0,-27.967611,26.000002,2.3085945,0.7695315,0.104,0.0,125,0.16378221,-0.00053180876,51.184597,1.6085786,25.57568,1.0,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,58,10,0.0,2,32,0.033548374,0.052903213,0.052903213,1.0007856,0.09981927,0.019354839,0.019354839,0.0,0.0,0.0,-26.842756,26.000002,2.2017722,0.7339241,0.128,0.0,125,0.1693813,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,58,11,0.0,2,32,0.052903213,0.072258055,0.072258055,1.0421302,0.09075482,0.019354839,0.019354839,0.0,0.0,0.0,-28.169569,26.000002,2.2927322,0.7642441,0.14400001,0.0,125,0.2133401,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,58,12,0.0,2,32,0.072258055,0.09161289,0.09161289,0.992099,0.10183592,0.019354839,0.019354839,0.0,0.0,0.0,-26.417997,26.000002,2.1826613,0.7275538,0.192,0.0,125,0.17918666,,,,,,,,,0
fragile_full__support__t1m__a0p00__c0p58,extension_full,support,full,0.0,0.58,58,13,0.0,2,32,0.09161289,0.110967726,0.110967726,0.9795281,0.10482669,0.019354839,0.019354839,0.0,0.0,0.0,-25.73996,26.0,2.155005,0.71833503,0.21,0.0,100,0.15119137,,,,,,,,,0
