seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.028250416999999996,0.028250417,20.880287175718852,24.000359,0.031142413731629393,0.0,-27.153825833865813,-27.439917,2.0,2.0,0.08
31,313,0.0,0,0.0,0,0,0,0.06924698500000001,0.069246985,21.400299076677317,24.52037,0.034974782722044725,0.0,-27.07152768690096,-27.925625,2.0,2.0,0.08
32,313,0.0,0,0.0,0,0,0,0.08875981,0.08875981,21.360298162939298,24.48037,0.04206311068051118,0.0,-27.02029999680511,-26.234545,2.0,2.0,0.08
33,313,0.0,0,0.0,0,0,0,0.10124341400000002,0.101243414,21.580303194888177,24.700375,0.02839210832907348,0.10632725,-27.11522001597444,-26.812866,2.0,2.0,0.08
34,313,0.0,0,0.0,0,0,0,0.041390702,0.041390702,20.810285571884982,23.930357,0.03833254294888179,0.0,-27.119663194888183,-26.33129,2.0,2.0,0.08
35,313,0.0,0,0.0,0,0,0,0.07740128,0.07740128,21.55030250798722,24.670374,0.04271512231629393,0.0,-27.06441291373802,-27.728455,2.0,2.0,0.08
36,313,0.0,0,0.0,0,0,0,0.49752977,0.49752977,21.860309603833866,24.980381,0.009875934121405751,0.0,-27.473348594249202,-29.332767,1.0,1.0,0.08
37,313,0.0,0,0.0,0,0,0,0.09591710600000002,0.095917106,21.650304795527155,24.770376,0.04062609676677316,0.0,-27.07904647923323,-26.895092,2.0,2.0,0.08
38,313,0.0,0,0.0,0,0,0,0.49555683,0.49555683,21.860309603833866,24.980381,0.00994320298083067,0.0,-27.50445204792332,-28.26887,1.0,1.0,0.08
39,313,0.0,0,0.0,0,0,0,0.063523546,0.063523546,21.640304568690095,24.760376,0.030149296083067094,0.0,-27.056648999999997,-26.689646,2.0,2.0,0.08
40,313,0.0,0,0.0,0,0,0,0.5153688,0.5153688,21.860309603833866,24.980381,0.015605736025559105,0.0,-27.37603512140575,-28.267641,1.0,1.0,0.08
41,313,0.0,0,0.0,0,0,0,0.5167716000000002,0.5167716,21.860309603833866,24.980381,0.0166186917571885,0.0,-27.37012322364217,-28.060936,1.0,1.0,0.08
