alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.06,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,22.43665906903334,none,0.0,0.0,0.0,100.0,-24.060504913330078,26.0,0.0,0.5085058212280273,0.3400000035762787,4.0,104.0,0.008799999952316284,11.0,0.13954046368598938,0.0,0.2309446781873703,0.0,0.0,0.0
0.06,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.926241404959,none,0.0,0.0,0.0,100.0,-24.5423583984375,26.0,0.009999999776482582,0.5093929767608643,0.3400000035762787,4.0,104.0,0.007199999876320362,9.0,0.5251614451408386,0.0,0.11923645436763763,0.0,0.0,0.0
0.06,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.847443048027344,none,0.0,0.0,0.0,100.0,-24.009017944335938,26.0,0.009999999776482582,0.5097051858901978,0.3799999952316284,4.0,104.0,0.01119999960064888,14.0,0.29187512397766113,0.0,0.24393722414970398,0.0,0.0,0.0
0.06,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.722555865999311,none,0.0,0.0,0.0,100.0,-24.451507568359375,26.0,0.009999999776482582,0.5101128816604614,0.4599999785423279,4.0,104.0,0.01119999960064888,14.0,0.3577401041984558,0.0,0.23741105198860168,0.0,0.0,0.0
0.06,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.994640344986692,none,0.0,0.0,0.0,100.0,-24.983320236206055,26.0,0.009999999776482582,0.5338148474693298,0.32999998331069946,4.0,104.0,0.010400000028312206,13.0,0.08697211742401123,0.0,0.2174508273601532,0.0,0.0,0.0
0.06,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.742600225959904,none,0.0,0.0,0.0,100.0,-23.63231086730957,26.0,0.029999999329447746,0.48378390073776245,0.4699999988079071,4.0,104.0,0.009600000455975533,12.0,0.4530544877052307,0.0,0.1891516149044037,0.0,0.0,0.0
0.06,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.780878170044161,none,0.0,0.0,0.0,100.0,-24.46632957458496,26.0,0.0,0.508202075958252,0.3400000035762787,4.0,104.0,0.004000000189989805,5.0,0.27090856432914734,0.0,0.1809484213590622,0.0,0.0,0.0
0.06,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.764513120055199,none,0.0,0.0,0.0,100.0,-23.95430564880371,26.0,0.0,0.48730242252349854,0.2800000011920929,4.0,104.0,0.01119999960064888,14.0,0.5763510465621948,0.0,0.2600163221359253,0.0,0.0,0.0
0.06,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.806189859984443,none,0.0,0.0,0.0,100.0,-29.495004653930664,26.0,0.0,0.9779812097549438,0.05999999865889549,4.0,104.0,0.002400000113993883,3.0,0.33011290431022644,0.0,0.21394823491573334,0.0,0.0,0.0
0.06,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.847226977930404,none,0.0,0.0,0.0,100.0,-23.74884796142578,26.0,0.0,0.5140917301177979,0.3400000035762787,4.0,104.0,0.00800000037997961,10.0,0.16843882203102112,0.0,0.16131965816020966,0.0,0.0,0.0
0.06,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,40,10.876039507915266,none,0.0,0.0,0.0,100.0,-22.798059463500977,26.0,0.009999999776482582,0.5034105777740479,0.3799999952316284,4.0,104.0,0.008799999952316284,11.0,0.14306554198265076,0.0,0.17304466664791107,0.0,0.0,0.0
0.06,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,41,10.821337997098453,none,0.0,0.0,0.0,100.0,-23.52236557006836,26.0,0.009999999776482582,0.4860188663005829,0.3999999761581421,4.0,104.0,0.006399999838322401,8.0,0.3350132405757904,0.0,0.1530725359916687,0.0,0.0,0.0
0.06,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,42,10.847205631900579,none,0.0,0.0,0.0,100.0,-22.30088233947754,26.0,0.0,0.5244622230529785,0.35999998450279236,4.0,104.0,0.008799999952316284,11.0,0.3075798749923706,0.0,0.1650344729423523,0.0,0.0,0.0
0.06,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,43,11.039146594936028,none,0.0,0.0,0.0,100.0,-23.94352149963379,26.0,0.0,0.5388443470001221,0.23999999463558197,4.0,104.0,0.00800000037997961,10.0,0.2916102707386017,0.0,0.1506512463092804,0.0,0.0,0.0
0.06,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,44,10.916783559951,none,0.0,0.0,0.0,100.0,-25.54770278930664,26.0,0.0,0.5305923223495483,0.2800000011920929,4.0,104.0,0.010400000028312206,13.0,0.36873453855514526,0.0,0.20801454782485962,0.0,0.0,0.0
