seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.030610177157051284,0.09644136066346154,0.002112102223836539,0.011999999999999999,-0.00988789777616346,0.3920264799001893,1.0,1.0,0.6,0.0,0.2916666666666667,312
31,0.029283069442307692,0.09629339496153846,0.002020531791519231,0.011999999999999999,-0.009979468208480767,0.4097931066837754,1.0,1.0,0.6,0.0,0.27884615384615385,312
32,0.08048208482692307,0.10480357152243591,0.005553263853057692,0.011999999999999999,-0.006446736146942306,0.14910150533259706,1.0,1.0,0.6,0.0,0.7467948717948718,312
33,0.09368599687179487,0.10741324206089743,0.006464333784153846,0.011999999999999999,-0.0055356662158461524,0.1280874453032876,1.0,1.0,0.6,0.0,0.8589743589743589,312
34,0.03988473627564103,0.09801576330769232,0.002752046803019231,0.011999999999999999,-0.009247953196980768,0.30086697620535124,1.0,1.0,0.6,0.0,0.3782051282051282,312
35,0.05203852848076924,0.09958830544871795,0.0035906584651730776,0.011999999999999999,-0.008409341534826921,0.23059837298117647,1.0,1.0,0.6,0.0,0.4935897435897436,312
36,0.027428173467948718,0.09554043376923078,0.0018925439692884618,0.011999999999999999,-0.010107456030711537,0.43750634777130304,1.0,1.0,0.6,0.0,0.26282051282051283,312
37,0.037438293128205125,0.09743942379807692,0.0025832422258461538,0.011999999999999999,-0.009416757774153845,0.32052743320606897,1.0,1.0,0.6,0.0,0.3557692307692308,312
38,0.022042926772435897,0.09452055481089744,0.0015209619472980771,0.011999999999999999,-0.010479038052701922,0.5443923179478001,1.0,1.0,0.6,0.0,0.21153846153846154,312
39,0.035238486474358975,0.09670715247435897,0.0024314555667307694,0.011999999999999999,-0.00956854443326923,0.3405367596798378,1.0,1.0,0.6,0.0,0.33653846153846156,312
