alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.204,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,22.71885919594206,none,0.0,0.6,0.02,100.0,-23.10248565673828,26.0,0.0,0.4869605302810669,0.3499999940395355,4.0,104.0,0.03999999910593033,50.0,-0.5192363262176514,0.0,5.348290920257568,0.0,7.638822078704834,0.6000000238418579
0.204,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.653589746914804,none,0.0,0.6,0.02,100.0,-23.264301300048828,26.0,0.019999999552965164,0.5062518119812012,0.4099999964237213,4.0,104.0,0.031199999153614044,39.0,-0.03603305295109749,0.0,3.3371851444244385,0.0,8.752889633178711,0.6000000238418579
0.204,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.68616057105828,none,0.0,0.6,0.02,100.0,-21.801250457763672,26.0,0.009999999776482582,0.49423861503601074,0.41999998688697815,4.0,104.0,0.047200001776218414,59.0,-0.35235580801963806,0.0,4.8968119621276855,0.0,7.3701558113098145,0.5946873426437378
0.204,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.661290431045927,none,0.0,0.6,0.02,100.0,-23.661352157592773,26.0,0.0,0.5024561285972595,0.429999977350235,4.0,104.0,0.04320000112056732,54.0,-0.27170276641845703,0.0,5.3346333503723145,0.0,7.566137313842773,0.6000000238418579
0.204,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.665731717948802,none,0.0,0.6,0.02,100.0,-24.92125129699707,26.0,0.0,0.5309276580810547,0.3700000047683716,4.0,104.0,0.03920000046491623,49.0,-0.35480624437332153,0.0,4.859280109405518,0.0,7.725000858306885,0.6000000238418579
0.204,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.691613611998037,none,0.0,0.6,0.02,100.0,-22.679086685180664,26.0,0.0,0.47804439067840576,0.3999999761581421,4.0,104.0,0.041600000113248825,52.0,-0.35397085547447205,0.0,5.602455139160156,0.0,7.589186668395996,0.6000000238418579
0.204,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.661619396065362,none,0.0,0.6,0.02,100.0,-23.435775756835938,26.0,0.009999999776482582,0.4855913817882538,0.47999998927116394,4.0,104.0,0.035999998450279236,45.0,0.0047667245380580425,0.0,4.468611717224121,0.0,7.574765205383301,0.6000000238418579
0.204,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.674961467040703,none,0.0,0.6,0.02,100.0,-24.547088623046875,26.0,0.0,0.5220562219619751,0.3499999940395355,4.0,104.0,0.041600000113248825,52.0,-0.1496923863887787,0.0,5.053260326385498,0.0,7.660496711730957,0.5910526514053345
0.204,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.647295982926153,none,0.0,0.6,0.02,100.0,-22.369184494018555,26.0,0.009999999776482582,0.4764418601989746,0.3400000035762787,4.0,104.0,0.035999998450279236,45.0,-0.3704302906990051,0.0,4.4681196212768555,0.0,7.380006790161133,0.5988877415657043
0.204,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.65208450006321,none,0.0,0.6,0.02,100.0,-23.14786720275879,26.0,0.0,0.4857160449028015,0.44999998807907104,4.0,104.0,0.03759999945759773,47.0,-0.5376902222633362,0.0,4.654073238372803,0.0,7.710360527038574,0.5917547941207886
