seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.051118210862619806,1,16.0,4,1,0,-0.28606034278134185,-0.5192363,0.0,0.0,0.16988320485623004,0.1821848,-23.665043677316298,-23.071762,41.840255591054316,50.0,0.204,borrow
31,313,0.04792332268370607,1,15.0,4,1,0,-0.29074716089063896,-0.036033053,0.0,0.0,0.16796690766773162,0.1738909,-23.763667907348246,-24.12464,31.750798722044728,39.0,0.204,borrow
32,313,0.05750798722044728,1,18.0,4,1,0,-0.2869717189158786,-0.3523558,0.0,0.0,0.18970902274760384,0.18302165,-22.716231747603835,-22.4399,50.1629392971246,59.0,0.204,borrow
33,313,0.051118210862619806,1,16.0,4,1,0,-0.29838444652044727,-0.27170277,0.0,0.0,0.17847760760383388,0.18457173,-23.27692148242811,-22.535748,45.74760383386582,54.0,0.204,borrow
34,313,0.051118210862619806,1,16.0,4,1,0,-0.2898671862153355,-0.35480624,0.0,0.0,0.17232145939297125,0.17669451,-23.715404249201278,-22.967403,40.92012779552716,49.0,0.204,borrow
35,313,0.051118210862619806,1,16.0,4,1,0,-0.29388149998817886,-0.35397086,0.0,0.0,0.1737199196485623,0.17228761,-23.487773236421724,-23.914942,43.97124600638978,52.0,0.204,borrow
36,313,0.04792332268370607,1,15.0,4,1,0,-0.2965164727590416,0.0047667245,0.0,0.0,0.16733459293929714,0.1642271,-23.734335594249202,-24.028917,37.86581469648562,45.0,0.204,borrow
37,313,0.051118210862619806,1,16.0,4,1,0,-0.2908674029028754,-0.14969239,0.0,0.0,0.17533738773162938,0.1671317,-23.488269776357825,-23.626583,44.239616613418534,52.0,0.204,borrow
38,313,0.051118210862619806,1,16.0,4,1,0,-0.2886606257212141,-0.3704303,0.0,0.0,0.1745342003833866,0.17071995,-23.647209715654952,-23.625969,36.76996805111821,45.0,0.204,borrow
39,313,0.054313099041533544,1,17.0,4,1,0,-0.28801079877079105,-0.5376902,0.0,0.0,0.17612307568690097,0.17700873,-23.411019920127796,-22.767303,38.42172523961661,47.0,0.204,borrow
40,313,0.04792332268370607,1,15.0,4,1,0,-0.3017409691975719,-0.47210997,0.0,0.0,0.1592389107028754,0.14917736,-24.279787744408946,-24.897964,27.488817891373802,35.0,0.204,borrow
41,313,0.051118210862619806,1,16.0,4,1,0,-0.2927391796256549,-0.3933303,0.0,0.0,0.1707088408945687,0.182627,-23.743458392971245,-23.70546,34.91693290734824,43.0,0.204,borrow
42,313,0.051118210862619806,1,16.0,4,1,0,-0.2862052085428115,-0.01130029,0.0,0.0,0.17856626428115016,0.18585382,-23.41926834504792,-23.708138,49.233226837060705,57.0,0.204,borrow
43,313,0.051118210862619806,1,16.0,4,1,0,-0.28804728131798724,-0.46087992,0.0,0.0,0.17011815265175717,0.178845,-23.729025015974443,-23.096325,38.801916932907346,47.0,0.204,borrow
