seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.1699139148076923,0.1699139148076923,0.034662438620769224,0.005710196432662499,0.028952242188106724,0.03360640851059944,0.0,0.9743589743589743,0.28630117573025643,0.05128205128205128,1.0,312
31,0.16799212442307693,0.16799212442307693,0.03427039338230769,0.005833432728990384,0.028436960653317304,0.034724441690488266,0.0,0.9775641025641025,0.2911192980544872,0.04807692307692308,1.0,312
32,0.18974183185897436,0.18974183185897436,0.03870733369923077,0.005739454312012821,0.032967879387217944,0.030248755668590102,0.0,0.9775641025641025,0.2874663790088782,0.057692307692307696,1.0,312
33,0.17851406416666668,0.17851406416666668,0.03641686909,0.0059700564125096155,0.030446812677490383,0.03344305918068042,0.0,0.9967948717948718,0.2977996030798077,0.05128205128205128,1.0,312
34,0.17233108032051284,0.17233108032051284,0.03515554038538462,0.005796989539685897,0.029358550845698723,0.033638676951970994,0.0,0.9775641025641025,0.29023452289294877,0.05128205128205128,1.0,312
35,0.1737300296794872,0.1737300296794872,0.035440926054615386,0.0058766025344807685,0.02956432352013462,0.033826060729526465,0.0,0.9839743589743589,0.2940093976987179,0.05128205128205128,1.0,312
36,0.1672667376602564,0.1672667376602564,0.034122414482692306,0.0059501837315064105,0.028172230751185898,0.03557302434864317,0.0,0.9871794871794872,0.2972368535548077,0.04807692307692308,1.0,312
37,0.17538117179487178,0.17538117179487178,0.035777759046153844,0.0058283760306987184,0.029949383015455126,0.033232621102085386,0.0,0.9903846153846154,0.2912130144144231,0.05128205128205128,1.0,312
38,0.17457967833333335,0.17457967833333335,0.03561425438,0.005771390425625,0.029842863954375,0.033058775687542556,0.0,0.9775641025641025,0.2884702554369872,0.05128205128205128,1.0,312
39,0.17614721849358977,0.17614721849358977,0.035934032572692315,0.005748049851294872,0.030185982721397442,0.032632078442408397,0.0,0.9743589743589743,0.2888190800184615,0.05448717948717949,1.0,312
40,0.15926933775641025,0.15926933775641025,0.03249094490230769,0.006024396425791667,0.02646654847651602,0.03782521174920374,0.0,0.9967948717948718,0.30263789714371797,0.04807692307692308,1.0,312
41,0.17072129814102566,0.17072129814102566,0.034827144820769235,0.005850970237945513,0.02897617458282372,0.03427205803643944,0.0,0.9839743589743589,0.2933159338795833,0.05128205128205128,1.0,312
42,0.1785217715705128,0.1785217715705128,0.03641844140038461,0.005744719821464744,0.030673721578919864,0.032179379416452214,0.0,0.9839743589743589,0.28630586627147436,0.05128205128205128,1.0,312
43,0.17014695288461537,0.17014695288461537,0.034709978388461536,0.005752377211410256,0.02895760117705128,0.0338082881526019,0.0,0.9775641025641025,0.2884048572885577,0.05128205128205128,1.0,312
44,0.16498879314102566,0.16498879314102566,0.033657713800769234,0.005859671038557692,0.027798042762211542,0.03551557003965163,0.0,0.9775641025641025,0.2930701315278846,0.04807692307692308,1.0,312
45,0.1848092469230769,0.1848092469230769,0.037701086372307686,0.005807052885009616,0.03189403348729807,0.03142187407660767,0.0,0.9807692307692307,0.2900611806830128,0.05448717948717949,1.0,312
