seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.04153354632587859,1,13.0,4,1,0,-0.2976927528476038,-0.4088548,0.0,0.0,0.16178392805111821,0.16277921,-23.914237127795527,-23.639286,38.56549520766773,45.0,0.162,borrow
31,313,0.04153354632587859,1,13.0,4,1,0,-0.2971673973664537,-0.21175002,0.0,0.0,0.1632941539936102,0.1569769,-24.057179795527155,-24.804985,33.753993610223645,40.0,0.162,borrow
32,313,0.04153354632587859,1,13.0,4,1,0,-0.29657361165878593,-0.22556664,0.0,0.0,0.17367736907348244,0.1769993,-23.51672012140575,-22.97288,41.322683706070286,48.0,0.162,borrow
33,313,0.04153354632587859,1,13.0,4,1,0,-0.2936095372365815,-0.2560755,0.0,0.0,0.1709094845686901,0.18279898,-23.68410241853035,-22.81922,41.29392971246006,48.0,0.162,borrow
34,313,0.04472843450479233,1,14.0,4,1,0,-0.29204157246115015,-0.460563,0.0,0.0,0.1790841493290735,0.17415684,-23.423241670926515,-22.85193,39.677316293929714,47.0,0.162,borrow
35,313,0.04472843450479233,1,14.0,4,1,0,-0.29080366749297126,-0.026887331,0.0,0.0,0.1783375085942492,0.1682741,-23.456201760383387,-24.358421,39.539936102236425,46.0,0.162,borrow
36,313,0.038338658146964855,1,12.0,4,1,0,-0.2914013387236422,-0.08525553,0.0,0.0,0.1598745424920128,0.15455182,-24.174546603833868,-24.67393,31.079872204472842,37.0,0.162,borrow
37,313,0.04472843450479233,1,14.0,4,1,0,-0.3031463249364217,-0.4339279,0.0,0.0,0.1705683984345048,0.15375255,-23.602319600638978,-24.102173,40.09904153354633,47.0,0.162,borrow
38,313,0.038338658146964855,1,12.0,4,1,0,-0.29041500678690096,-0.0731696,0.0,0.0,0.16107865792332268,0.16604422,-24.172065118210863,-24.485682,32.12779552715655,38.0,0.162,borrow
39,313,0.04153354632587859,1,13.0,4,1,0,-0.2938237508939297,-0.44451705,0.0,0.0,0.1655360043769968,0.1667519,-23.903924281150157,-23.515303,34.25239616613418,41.0,0.162,borrow
40,313,0.04472843450479233,1,14.0,4,1,0,-0.29150992968166134,-0.4190093,0.0,0.0,0.17784050153354633,0.18211938,-23.437443207667734,-23.42507,39.78913738019169,47.0,0.162,borrow
41,313,0.04153354632587859,1,13.0,4,1,0,-0.2955740858613419,-0.17663468,0.0,0.0,0.1652887150798722,0.1681999,-23.95821211501597,-24.11259,38.81150159744409,45.0,0.162,borrow
