alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.05,30,24.237010754994117,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p10__lam0p010__nu0p50__psi1p25,0.58,1.1,0.01,0.5,1.25,100.0,-23.74379539489746,26.0,0.0,0.5846049785614014,0.25,4.0,104.0,0.30007144808769226,2.0,0.08971705287694931,0.08971705287694931,1.1187564652459514e-08,12.260185241699219,-27.513349533081055,0.1911998987197876
0.05,31,10.695981631986797,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p10__lam0p010__nu0p50__psi1p25,0.58,1.1,0.01,0.5,1.25,100.0,-24.93639373779297,26.0,0.0,0.6297797560691833,0.23999999463558197,4.0,104.0,0.2976662516593933,2.0,0.09219440817832947,0.09219440817832947,1.1187564652459514e-08,12.260185241699219,-27.92562484741211,0.12338247895240784
0.05,32,10.67304820602294,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p10__lam0p010__nu0p50__psi1p25,0.58,1.1,0.01,0.5,1.25,100.0,-24.191625595092773,26.0,0.0,0.5143300294876099,0.3999999761581421,4.0,104.0,0.30158373713493347,2.0,0.09862323105335236,0.09862323105335236,1.1470773664257194e-08,12.240184783935547,-26.23454475402832,0.1336795538663864
0.05,33,10.706045609898865,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p10__lam0p010__nu0p50__psi1p25,0.58,1.1,0.01,0.5,1.25,100.0,-22.901657104492188,26.0,0.0,0.5209263563156128,0.4099999964237213,4.0,104.0,0.3071952164173126,2.0,0.10898909717798233,0.10898909717798233,1.1257699661371134e-08,12.2551851272583,-26.776824951171875,0.1184159368276596
0.05,34,10.70018424699083,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p10__lam0p010__nu0p50__psi1p25,0.58,1.1,0.01,0.5,1.25,100.0,-25.697372436523438,26.0,0.0,0.66367107629776,0.25999999046325684,4.0,104.0,0.2945973575115204,2.0,0.09409123659133911,0.09409123659133911,1.1328284088563123e-08,12.250185012817383,-26.46643829345703,0.1274424046278
0.05,35,10.71926605491899,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p10__lam0p010__nu0p50__psi1p25,0.58,1.1,0.01,0.5,1.25,100.0,-23.92554473876953,26.0,0.009999999776482582,0.5607966184616089,0.29999998211860657,4.0,104.0,0.30931663513183594,2.0,0.10368165373802185,0.10368165373802185,1.1048581605166419e-08,12.270185470581055,-27.349966049194336,0.14933237433433533
0.05,36,10.758145482977852,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p10__lam0p010__nu0p50__psi1p25,0.58,1.1,0.01,0.5,1.25,100.0,-27.965099334716797,26.0,0.0,0.8938654661178589,0.07000000029802322,4.0,104.0,0.2801697254180908,2.0,0.0,0.07376597076654434,1.1542695688149252e-08,12.235184669494629,-29.073165893554688,0.1759227216243744
0.05,37,10.793015548959374,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p10__lam0p010__nu0p50__psi1p25,0.58,1.1,0.01,0.5,1.25,100.0,-26.084062576293945,26.0,0.0,0.6003673076629639,0.35999998450279236,4.0,104.0,0.3086315989494324,2.0,0.09857729822397232,0.09857729822397232,1.1048581605166419e-08,12.270185470581055,-26.769588470458984,0.200398787856102
0.05,38,10.786013856064528,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p10__lam0p010__nu0p50__psi1p25,0.58,1.1,0.01,0.5,1.25,100.0,-23.73468780517578,26.0,0.0,0.6493276953697205,0.25999999046325684,4.0,104.0,0.27551645040512085,2.0,0.08969198912382126,0.08969198912382126,1.1834907276409012e-08,12.215184211730957,-28.0365047454834,0.2155296951532364
0.05,39,10.783907526056282,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p10__lam0p010__nu0p50__psi1p25,0.58,1.1,0.01,0.5,1.25,100.0,-26.525190353393555,26.0,0.0,0.6882108449935913,0.22999998927116394,4.0,104.0,0.29222744703292847,2.0,0.09732141345739365,0.09732141345739365,1.1257699661371134e-08,12.2551851272583,-26.62375259399414,0.142294779419899
0.05,40,10.779096690006554,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p10__lam0p010__nu0p50__psi1p25,0.58,1.1,0.01,0.5,1.25,100.0,-24.866445541381836,26.0,0.0,0.6260703802108765,0.1899999976158142,4.0,104.0,0.2954555153846741,2.0,0.08835975080728531,0.08835975080728531,1.1328284088563123e-08,12.250185012817383,-27.94517707824707,0.17331601679325104
0.05,41,10.782001769985072,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p10__lam0p010__nu0p50__psi1p25,0.58,1.1,0.01,0.5,1.25,100.0,-25.517677307128906,26.0,0.0,0.6275528073310852,0.22999998927116394,4.0,104.0,0.2935527563095093,2.0,0.09333192557096481,0.09333192557096481,1.1399310828608122e-08,12.245184898376465,-27.920364379882812,0.1592720001935959
